title,publisher,categories,review_score,review_summary
Algebra Survival Guide: A Conversational Guide for the Thoroughly Befuddled,,education,1.0,The Clouds of Confusion Have Parted! Algebra Is Clear!
Algebra Survival Guide: A Conversational Guide for the Thoroughly Befuddled,,education,1.0,Public school students are missing out!
Algebra Survival Guide: A Conversational Guide for the Thoroughly Befuddled,,education,1.0,Wonderful resource for new or returning students
Algebra Survival Guide: A Conversational Guide for the Thoroughly Befuddled,,education,1.0,Don't know how to explain algebra to kids...this is the one!
"Basic Phonics Skills, Level B",Evan Moor Educational Publishers,education,0.75,easy to follow
"Basic Phonics Skills, Level B",Evan Moor Educational Publishers,education,1.0,Basic Phonic Level B
Basic Phonics Skills Level C,Evan-Moor Corporation,education,1.0,Excellent Phonics and Grammer Book for children learning to read
Basic Phonics Skills Level C,Evan-Moor Corporation,education,0.5,Gets a little repetitive and monotonous...
The Grammar of Fantasy: An Introduction to the Art of Inventing Stories,Enchanted Lion Books,education,1.0,Visiting the world of imagination
The Grammar of Fantasy: An Introduction to the Art of Inventing Stories,Enchanted Lion Books,education,1.0,Every teacher should read this book.
The Grammar of Fantasy: An Introduction to the Art of Inventing Stories,Enchanted Lion Books,education,1.0,Visiting the world of imagination
The Grammar of Fantasy: An Introduction to the Art of Inventing Stories,Enchanted Lion Books,education,1.0,Every teacher should read this book.
"Basic Phonics Skills, Level D",Evan-Moor Educational Publishers,education,1.0,Excellent Phonics Book
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.75,A Sad Chronicle of a 10-Year Suicide
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.75,A compelling but very troubling book
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,Like reading my own diaries from the past
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,A parent's point of view
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,Honest
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.75,Important voice to be heard
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,Wow! An Incredible Story
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,Better then 'Wasted'
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,"Gritty, realistic account of anorexia"
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,A Fabulous but Heart Wrenching Story
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,One Girl's Tragedy Is Made a Gift to Many
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,Such Strength...
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,A book that all Teenage girls should read
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,Great Book
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.5,VERY depressing...
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.5,Good For a First-Person Account
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,A book about anorexia I can relate to
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.25,terribly out of date
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,1.0,VERY GOOD
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.0,how could this story be boring?
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.0,Very disappointing book
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.0,What a waste.
Slim to None : A Journey Through the Wasteland of Anorexia Treatment,McGraw Hill Professional,education,0.0,A pathetic tale about a manipulative girl
"Medium/Heavy Duty Truck Engines, Fuel & Computerized Management Systems, 2E",Cengage Learning,education,1.0,Good ASE L2 study guide
"Medium/Heavy Duty Truck Engines, Fuel & Computerized Management Systems, 2E",Cengage Learning,education,1.0,"Clear, Easy to read."
"Medium/Heavy Duty Truck Engines, Fuel & Computerized Management Systems, 2E",Cengage Learning,education,1.0,Great Reference Material for ASE Test !!!!
Alpha Tales Learning Library (Set),Scholastic Teaching Resources,education,1.0,AlphaTales
Alpha Tales Learning Library (Set),Scholastic Teaching Resources,education,1.0,My student loved it!
Alpha Tales Learning Library (Set),Scholastic Teaching Resources,education,1.0,alpha tales
Alpha Tales Learning Library (Set),Scholastic Teaching Resources,education,1.0,My son loves them...
Alpha Tales Learning Library (Set),Scholastic Teaching Resources,education,1.0,Alphatales Library
Alpha Tales Learning Library (Set),Scholastic Teaching Resources,education,1.0,Alpha Tales Learning Library Set
Alpha Tales Learning Library (Set),Scholastic Teaching Resources,education,1.0,Very cute and entertaining
Alpha Tales Learning Library (Set),Scholastic Teaching Resources,education,1.0,A Must Have!
Preparing to Read,National Academies Press,education,1.0,A must have for all involved in early childhood education!
Moving Windows: Evaluating the Poetry Children Write,,education,0.5,Not recommended for theory but recommended as a spledid read of children's poetry
"The Vocation of a Teacher: Rhetorical Occasions, 1967-1988",University of Chicago Press,education,1.0,A wonderful book
"The Vocation of a Teacher: Rhetorical Occasions, 1967-1988",University of Chicago Press,education,1.0,a bolt from the blue
"The Vocation of a Teacher: Rhetorical Occasions, 1967-1988",University of Chicago Press,education,1.0,a goldmine of helpful ideas for beginning teachers...
DK Ultimate Panoramic Atlas,Prima Lifestyles,education,0.75,Great Teaching Tool
DK Ultimate Panoramic Atlas,Prima Lifestyles,education,1.0,Amazing illustrations
DK Ultimate Panoramic Atlas,Prima Lifestyles,education,1.0,observations
Going to School in India,Charlesbridge Pub Incorporated,education,0.75,Going to School in India
Going to School in India,Charlesbridge Pub Incorporated,education,1.0,Beautifully designed and written book for all ages
Going to School in India,Charlesbridge Pub Incorporated,education,1.0,"Fantastic Photos, Info, and Appealing to All Ages!"
Going to School in India,Charlesbridge Pub Incorporated,education,1.0,Going to School in India is a Perfect Book for Kids! Cultural Awareness must!
Going to School in India,Charlesbridge Pub Incorporated,education,1.0,Fantastic!
Going to School in India,Charlesbridge Pub Incorporated,education,1.0,AMAZING!
Going to School in India,Charlesbridge Pub Incorporated,education,1.0,"A pure delight, informative and yet easy to read"
Motivating Students to Learn (2nd Edition),Psychology Press,education,1.0,One of the very best
Motivating Students to Learn (2nd Edition),Psychology Press,education,1.0,Motivating Students to Learn
Motivating Students to Learn (2nd Edition),Psychology Press,education,0.75,Motivating Students to Learn
Motivating Students to Learn (2nd Edition),Psychology Press,education,0.75,Brophy is repetative
What Works in Schools: Translating Research Into Action,ASCD,education,0.75,What works in schools
What Works in Schools: Translating Research Into Action,ASCD,education,0.25,Written for educators not parents
What Works in Schools: Translating Research Into Action,ASCD,education,0.5,What works in Schools
What Works in Schools: Translating Research Into Action,ASCD,education,1.0,What works in Schools
What Works in Schools: Translating Research Into Action,ASCD,education,1.0,Excellent
What Works in Schools: Translating Research Into Action,ASCD,education,0.75,Research into Action
What Works in Schools: Translating Research Into Action,ASCD,education,1.0,What Works in School
What Works in Schools: Translating Research Into Action,ASCD,education,0.75,What works in Schools
What Works in Schools: Translating Research Into Action,ASCD,education,1.0,Get your principals on board!
What Works in Schools: Translating Research Into Action,ASCD,education,1.0,Stimulating analysis
What Works in Schools: Translating Research Into Action,ASCD,education,1.0,Loved It!
What Works in Schools: Translating Research Into Action,ASCD,education,0.75,What Works in Schools: Translating Research Into Action
What Works in Schools: Translating Research Into Action,ASCD,education,0.75,One of the Few Textbooks I Kept
The Multiple Intelligences of Reading and Writing: Making the Words Come Alive,ASCD,education,1.0,rcsreadingtutor
The Multiple Intelligences of Reading and Writing: Making the Words Come Alive,ASCD,education,1.0,Great tool!
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,Not just for Special Education!
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,Lifesaver for learners who see the world a little differently
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,An excellent resource
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,Writing Skills Activities for Special Children
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,Wonderful Must-Have Resource
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,Not just for Special Education!
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,Lifesaver for learners who see the world a little differently
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,An excellent resource
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,Writing Skills Activities for Special Children
Writing Skills Activities for Special Children,John Wiley & Sons,education,1.0,Wonderful Must-Have Resource
Alpha Tales (Letter A: The Adventures of Abby the Alligator) (Grades PreK-1),Teaching Resources,education,1.0,Zack The Lazy Zebra Review
Alpha Tales (Letter A: The Adventures of Abby the Alligator) (Grades PreK-1),Teaching Resources,education,1.0,Amazzzzing!
Alpha Tales (Letter A: The Adventures of Abby the Alligator) (Grades PreK-1),Teaching Resources,education,1.0,This book was missing from a collection I had from past teacher
Alpha Tales (Letter A: The Adventures of Abby the Alligator) (Grades PreK-1),Teaching Resources,education,1.0,Fun book
Alpha Tales (Letter A: The Adventures of Abby the Alligator) (Grades PreK-1),Teaching Resources,education,1.0,Review of Worm's Wagon
Alpha Tales (Letter A: The Adventures of Abby the Alligator) (Grades PreK-1),Teaching Resources,education,1.0,Great Teaching Tool
Ready...Set...English! 225 Ready-to-Use Starter Activities for Grades 6-12,Jossey-Bass,education,1.0,Hardcover Class Saver!
Talk That Book: Booktalks to Promote Reading,Teachers College Press,education,1.0,TALK THAT BOOK is the perfect link for school librarians!
Talk That Book: Booktalks to Promote Reading,Teachers College Press,education,1.0,Fantastic Format
Talk That Book: Booktalks to Promote Reading,Teachers College Press,education,1.0,Great resource for teachers and librarians!
"The FOUR DIMENSIONS OF PHILOSOPHY, METAPHYSICAL, MORAL OBJECTIVE, CATEGORICAL",Macmillan Publishing Company,education,0.75,The philosophy of philosophy
"Teaching Reading and Writing in Spanish and English in Bilingual and Dual Language Classrooms, Second Edition",Heinemann Educational Books,education,1.0,they still fight the good fight
"Acts of Teaching: How to Teach Writing: A Text, a Reader, a Narrative",ABC-CLIO,education,1.0,Addresses all aspects of successful teaching pragmatically
"Acts of Teaching: How to Teach Writing: A Text, a Reader, a Narrative",ABC-CLIO,education,1.0,Invaluable reading for any aspiring writer
Year-Round Schooling: Promises and Pitfalls,Rowman & Littlefield Education,education,0.75,critical college student
The Hidden Persuaders,,education,1.0,The strip-mining of human nature
The Hidden Persuaders,,education,1.0,A deep look into the mind....
The Hidden Persuaders,,education,1.0,The Origins of Motivational Research in the U.S.
The Hidden Persuaders,,education,0.75,We are manipulated by producers in every way.
The Hidden Persuaders,,education,1.0,"You're right, they are controlling and manipulating you"
The Hidden Persuaders,,education,1.0,Brilliant
The Hidden Persuaders,,education,0.75,Eye-opener
The Hidden Persuaders,,education,1.0,Essential
The Hidden Persuaders,,education,1.0,A historical landmark
The Hidden Persuaders,,education,1.0,Everyone should read this in today's crazy world!
The Hidden Persuaders,,education,0.25,the hidden persuaders
The Hidden Persuaders,,education,1.0,Au revoir Pavlov?
The Hidden Persuaders,,education,0.5,Interesting But out of date!
The Hidden Persuaders,,education,0.5,Unintentional Humor
The Hidden Persuaders,,education,1.0,Very Interesting
The Hidden Persuaders,,education,1.0,Advertising Tricks
The Hidden Persuaders,,education,0.75,Lots of interesting examples
The Hidden Persuaders,,education,0.0,"Great book, shabby ebook version"
The Hidden Persuaders,,education,0.75,"Dated, but interesting"
The Hidden Persuaders,,education,0.75,Great book from the 60's
The Hidden Persuaders,,education,1.0,Enlightening
The Hidden Persuaders,,education,0.75,Hidden Persuaders
The Hidden Persuaders,,education,0.75,Time Warp to the 50's
The Hidden Persuaders,,education,0.25,Hidden Persuaders fails to deliver
The Hidden Persuaders,,education,1.0,The strip-mining of human nature
The Hidden Persuaders,,education,1.0,A deep look into the mind....
The Hidden Persuaders,,education,1.0,The Origins of Motivational Research in the U.S.
The Hidden Persuaders,,education,0.75,We are manipulated by producers in every way.
The Hidden Persuaders,,education,1.0,"You're right, they are controlling and manipulating you"
The Hidden Persuaders,,education,1.0,Brilliant
The Hidden Persuaders,,education,0.75,Eye-opener
The Hidden Persuaders,,education,1.0,Essential
The Hidden Persuaders,,education,1.0,A historical landmark
The Hidden Persuaders,,education,1.0,Everyone should read this in today's crazy world!
The Hidden Persuaders,,education,0.25,the hidden persuaders
The Hidden Persuaders,,education,1.0,Au revoir Pavlov?
The Hidden Persuaders,,education,0.5,Interesting But out of date!
The Hidden Persuaders,,education,0.5,Unintentional Humor
The Hidden Persuaders,,education,1.0,Very Interesting
The Hidden Persuaders,,education,1.0,Advertising Tricks
The Hidden Persuaders,,education,0.75,Lots of interesting examples
The Hidden Persuaders,,education,0.0,"Great book, shabby ebook version"
The Hidden Persuaders,,education,0.75,"Dated, but interesting"
The Hidden Persuaders,,education,0.75,Great book from the 60's
The Hidden Persuaders,,education,1.0,Enlightening
The Hidden Persuaders,,education,0.75,Hidden Persuaders
The Hidden Persuaders,,education,0.75,Time Warp to the 50's
The Hidden Persuaders,,education,0.25,Hidden Persuaders fails to deliver
The Hidden Persuaders,,education,1.0,Very Interesting
The Hidden Persuaders,,education,1.0,Advertising Tricks
The Hidden Persuaders,,education,0.75,Lots of interesting examples
The Hidden Persuaders,,education,0.0,"Great book, shabby ebook version"
The Hidden Persuaders,,education,0.75,"Dated, but interesting"
The Hidden Persuaders,,education,0.75,Great book from the 60's
The Hidden Persuaders,,education,1.0,Enlightening
The Hidden Persuaders,,education,0.75,Hidden Persuaders
The Hidden Persuaders,,education,0.75,Time Warp to the 50's
The Hidden Persuaders,,education,0.25,Hidden Persuaders fails to deliver
The Hidden Persuaders,,education,0.25,the hidden persuaders
The Hidden Persuaders,,education,1.0,Au revoir Pavlov?
The Hidden Persuaders,,education,0.5,Interesting But out of date!
The Hidden Persuaders,,education,0.5,Unintentional Humor
The Hidden Persuaders,,education,1.0,The strip-mining of human nature
The Hidden Persuaders,,education,1.0,A deep look into the mind....
The Hidden Persuaders,,education,1.0,The Origins of Motivational Research in the U.S.
The Hidden Persuaders,,education,0.75,We are manipulated by producers in every way.
The Hidden Persuaders,,education,1.0,"You're right, they are controlling and manipulating you"
The Hidden Persuaders,,education,1.0,Brilliant
The Hidden Persuaders,,education,0.75,Eye-opener
The Hidden Persuaders,,education,1.0,Essential
The Hidden Persuaders,,education,1.0,A historical landmark
The Hidden Persuaders,,education,1.0,Everyone should read this in today's crazy world!
The Hidden Persuaders,,education,0.25,the hidden persuaders
The Hidden Persuaders,,education,1.0,Au revoir Pavlov?
The Hidden Persuaders,,education,0.5,Interesting But out of date!
The Hidden Persuaders,,education,0.5,Unintentional Humor
The Hidden Persuaders,,education,1.0,Very Interesting
The Hidden Persuaders,,education,1.0,Advertising Tricks
The Hidden Persuaders,,education,0.75,Lots of interesting examples
The Hidden Persuaders,,education,0.0,"Great book, shabby ebook version"
The Hidden Persuaders,,education,0.75,"Dated, but interesting"
The Hidden Persuaders,,education,0.75,Great book from the 60's
The Hidden Persuaders,,education,1.0,Enlightening
The Hidden Persuaders,,education,0.75,Hidden Persuaders
The Hidden Persuaders,,education,0.75,Time Warp to the 50's
The Hidden Persuaders,,education,0.25,Hidden Persuaders fails to deliver
The Hidden Persuaders,,education,1.0,The strip-mining of human nature
The Hidden Persuaders,,education,1.0,A deep look into the mind....
The Hidden Persuaders,,education,1.0,The Origins of Motivational Research in the U.S.
The Hidden Persuaders,,education,0.75,We are manipulated by producers in every way.
The Hidden Persuaders,,education,1.0,"You're right, they are controlling and manipulating you"
The Hidden Persuaders,,education,1.0,Brilliant
The Hidden Persuaders,,education,0.75,Eye-opener
The Hidden Persuaders,,education,1.0,Essential
The Hidden Persuaders,,education,1.0,A historical landmark
The Hidden Persuaders,,education,1.0,Everyone should read this in today's crazy world!
"Educational Research: Fundamentals for the Consumer, Fourth Edition",,education,1.0,User Friendly Guide to writing educational research
"Educational Research: Fundamentals for the Consumer, Fourth Edition",,education,1.0,nanacheryl
"Educational Research: Fundamentals for the Consumer, Fourth Edition",,education,1.0,Speedy Delivery
The Midwife's Apprentice: A Unit Plan (Litplans on CD),,education,0.75,Great guide to use!
No More Victims,Thomas Nelson,education,0.75,"Powerful and vivid, personal, and to the point."
No More Victims,Thomas Nelson,education,1.0,A New View on Society
No More Victims,Thomas Nelson,education,1.0,"Poet, Preacher, Prophet Peretti speaks from the heart!"
No More Victims,Thomas Nelson,education,1.0,Should be required reading
No More Victims,Thomas Nelson,education,1.0,I HAVE READ BOTH
No More Victims,Thomas Nelson,education,0.75,christian reading
No More Victims,Thomas Nelson,education,1.0,Great read for tweens
No More Victims,Thomas Nelson,education,1.0,A Must Read
No More Victims,Thomas Nelson,education,1.0,Must read!!!
No More Victims,Thomas Nelson,education,1.0,Insightful
No More Victims,Thomas Nelson,education,0.75,No More Victims
No More Victims,Thomas Nelson,education,1.0,Great Book
No More Victims,Thomas Nelson,education,1.0,Excellent book!
No More Victims,Thomas Nelson,education,1.0,abridged for teens from The Wounded Spirit
No More Victims,Thomas Nelson,education,0.75,No Mor Victims
Alma Mater: Unusual Stories and Little-Known Facts from America's College Campuses,Petersons,education,1.0,True &amp; Unusual Facts About Your University/College
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,0.25,Too simple and sufficient coverage.
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,1.0,A valuable writing guide
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,1.0,Very useful
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,1.0,One the best guides for business writers
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,1.0,"Good, quick book"
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,1.0,Use for more professional business writing
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,1.0,Good Addition to The Elements of Style
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,1.0,Great Book
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,0.75,"Very helpful, easy to read."
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,0.0,"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Docum"
"The Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Memos, Reports, Proposals, and Other Business Documents",台灣五南圖書出版股份有限公司,education,0.25,Good but old
"American School Reform: Progressive, Equity, and Excellence Movements, 1883-1993",Greenwood Publishing Group,education,0.25,a pretty lame overview
"American School Reform: Progressive, Equity, and Excellence Movements, 1883-1993",Greenwood Publishing Group,education,1.0,A Nice Overview of Education Reform
Time to Learn: How to Create High Schools That Serve All Students (2nd Edition),Corwin Press,education,1.0,No shortcuts
Time to Learn: How to Create High Schools That Serve All Students (2nd Edition),Corwin Press,education,1.0,I LIKE IT
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,4th grade teacher loves this book
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,Early Florida Saga
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,The BEST book
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,0.25,Student volume no where near as good as the original book.
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,"A Land Remembered, Vol. 1"
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,A Must Read Book for any age.
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,Florida History
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,Great book~ highly recommended!
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,Great Book and Service
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,A Land Remembered - Vol 1
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,1.0,EXCITED TO RECEIVE THIS BOOK!
"A Land Remembered, Vol. 1 (Student Edition)",Pineapple Press Inc,education,0.75,Whats so Great about it?
Intensive Science and Virtual Philosophy (Transversals: New Directions in Philosophy),Springer Science & Business Media,education,0.5,Helpful so far as it goes...
Intensive Science and Virtual Philosophy (Transversals: New Directions in Philosophy),Springer Science & Business Media,education,1.0,A brilliant reconstruction of Deleuze's ontology
Why Bright Kids Get Poor Grades: And What You Can Do About It,"Great Potential Press, Inc.",education,1.0,Great resource for parents and teachers!
Why Bright Kids Get Poor Grades: And What You Can Do About It,"Great Potential Press, Inc.",education,1.0,Excellent resource for coping with underachievement
Why Bright Kids Get Poor Grades: And What You Can Do About It,"Great Potential Press, Inc.",education,1.0,"A practical guide to happy, productive children"
Why Bright Kids Get Poor Grades: And What You Can Do About It,"Great Potential Press, Inc.",education,1.0,This book can change your life
Why Bright Kids Get Poor Grades: And What You Can Do About It,"Great Potential Press, Inc.",education,1.0,Very helpful
Why Bright Kids Get Poor Grades: And What You Can Do About It,"Great Potential Press, Inc.",education,1.0,Dr. Rimm is right on target
Why Bright Kids Get Poor Grades: And What You Can Do About It,"Great Potential Press, Inc.",education,0.25,Not greatly helpful
Why Bright Kids Get Poor Grades: And What You Can Do About It,"Great Potential Press, Inc.",education,1.0,Christmas gift
Why Bright Kids Get Poor Grades: And What You Can Do About It,"Great Potential Press, Inc.",education,1.0,no more excuses
A Practical Guide to Enrollment and Retention Management in Higher Education,Greenwood Publishing Group,education,0.5,Practical Guide for UNDERGRADUATE Enrollment & Retention Management
A Practical Guide to Enrollment and Retention Management in Higher Education,Greenwood Publishing Group,education,0.25,Outdated Guide for Today's Enrollment Manager
Photos of Lucas (Edition Euros),Routledge,education,1.0,NOTES FOR THE COLLECTOR OF MALE EROTICA
Photos of Lucas (Edition Euros),Routledge,education,1.0,Lukas At His Best!!!
Photos of Lucas (Edition Euros),Routledge,education,1.0,Recommended
Photos of Lucas (Edition Euros),Routledge,education,1.0,WOW!
Photos of Lucas (Edition Euros),Routledge,education,1.0,Awesome!
Photos of Lucas (Edition Euros),Routledge,education,1.0,STUNNING
Photos of Lucas (Edition Euros),Routledge,education,1.0,Not to be missed!
Photos of Lucas (Edition Euros),Routledge,education,1.0,Every Physical Perfection
Photos of Lucas (Edition Euros),Routledge,education,1.0,THE HOTTEST THING EVER!!
Photos of Lucas (Edition Euros),Routledge,education,1.0,Summary
Photos of Lucas (Edition Euros),Routledge,education,0.75,All About Lukas!!!!!
Photos of Lucas (Edition Euros),Routledge,education,1.0,Lucas the Beautiful
Photos of Lucas (Edition Euros),Routledge,education,1.0,WOW!
Photos of Lucas (Edition Euros),Routledge,education,1.0,WOW!
Photos of Lucas (Edition Euros),Routledge,education,1.0,A Body of Perfection...preserved in Time...
Photos of Lucas (Edition Euros),Routledge,education,1.0,Love it
Photos of Lucas (Edition Euros),Routledge,education,0.75,hello guy
Photos of Lucas (Edition Euros),Routledge,education,0.75,High Beauty
Photos of Lucas (Edition Euros),Routledge,education,1.0,This is a very good to back at your friend in high scool.
"A Land Remembered, Vol. 2 (Student Edition)",Pineapple Press Inc,education,1.0,GREAT BOOK for young readers
"A Land Remembered, Vol. 2 (Student Edition)",Pineapple Press Inc,education,1.0,"A Land Remembered, Vol. 1 and Vol. 2 (Student Edition)"
"A Land Remembered, Vol. 2 (Student Edition)",Pineapple Press Inc,education,1.0,must read
"A Land Remembered, Vol. 2 (Student Edition)",Pineapple Press Inc,education,1.0,Florida History
"A Land Remembered, Vol. 2 (Student Edition)",Pineapple Press Inc,education,0.0,Vol. 2
Gatekeepers of Knowledge: Journal Editors in the Sciences and the Social Sciences,Greenwood Publishing Group,education,1.0,Eye-opening look into the world of journal editing and publishing!
Gatekeepers of Knowledge: Journal Editors in the Sciences and the Social Sciences,Greenwood Publishing Group,education,0.75,"An excellent overview, few wasted words, insightful"
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Jet pack
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Guiding Readers and Writers
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,6th grade teacher
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Great Book used in Reading Class for Ed degree
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Fantastic Resource
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Great Resource!
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Fast Shipping
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,"Comprehensive text, a must for the workshop format!"
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Guiding Readers and Writers
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,A Keeper
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Must have resource
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Chockful of Info!
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Excellent Book to Get You Started on Teaching Literacy
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Best book for reading ever written
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Guided Reading Bible
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,0.75,AMAZING. The bible of literacy.
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Guiding Readers and Writers
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,1.0,Excellent Resource for Teachers !
"Guiding Readers and Writers (Grades 3-6): Teaching, Comprehension, Genre, and Content Literacy",Heinemann Educational Books,education,0.75,Great Guideline for New Teachers
