title,publisher,categories,review_score,review_summary
Spenser the Faerie Queene,Longman Publishing Group,poetry,1.0,A great Spenser resource!
Spenser the Faerie Queene,Longman Publishing Group,poetry,1.0,It's A Rollercoaster Ride!!!
Spenser the Faerie Queene,Longman Publishing Group,poetry,1.0,I love this book!
Phenomenal Women: That's Us!,Random House,poetry,1.0,Phenomenally Good Read!
Phenomenal Women: That's Us!,Random House,poetry,1.0,A Phenomenal &quot;One-Stop Shop&quot; For Wellness
The Chinese classics;,Catapult,poetry,1.0,Should be on the shelf of every scholar of China!
The Chinese classics;,Catapult,poetry,0.0,Kindle Edition lacks the translations
Divine Nepotism,,poetry,0.75,Divine Nepotism - Naked Truths Revealed
Divine Nepotism,,poetry,1.0,Divine Words from a gifted diamond
Emotional Traffic: Poems,,poetry,1.0,"Fantastic, as usual"
The Song of Roland (Penguin Classics),Penguin,poetry,0.0,help help rescue me from its awful clutches
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,Another Great Read!
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,Song of Roland easily Understood by the Modern Mind
The Song of Roland (Penguin Classics),Penguin,poetry,0.75,The battle between the Caracens and the Franks
The Song of Roland (Penguin Classics),Penguin,poetry,0.75,Must read
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,A Masterpiece of Medieval Literature
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,Epic poetry at its best.
The Song of Roland (Penguin Classics),Penguin,poetry,0.75,Medieval Literature at its best
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,Well written
The Song of Roland (Penguin Classics),Penguin,poetry,0.75,In the Spirit of Shakespeare.......
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,"great book, but i have a question"
The Song of Roland (Penguin Classics),Penguin,poetry,0.75,The slaughter and glory of battle
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,DEATH BEFORE DISHONOR
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,A horrible defeat becomes a legendary victory
The Song of Roland (Penguin Classics),Penguin,poetry,0.5,"Roland, toot that horn!"
The Song of Roland (Penguin Classics),Penguin,poetry,0.5,song of roland
The Song of Roland (Penguin Classics),Penguin,poetry,0.25,Between the Covers: http://bookreview-bllog.blogspot.com
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,Good condition
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,An Epic which is Epic
The Song of Roland (Penguin Classics),Penguin,poetry,0.75,Song of Roland Response
The Song of Roland (Penguin Classics),Penguin,poetry,1.0,great
Twenty Poems,Penguin,poetry,1.0,Beautiful
Twenty Poems,Penguin,poetry,1.0,Beautiful
No Need for Breadcrumbs,Bewrite Books,poetry,1.0,No Need For Breadcrumbs
No Need for Breadcrumbs,Bewrite Books,poetry,1.0,I Loved It!
No Need for Breadcrumbs,Bewrite Books,poetry,1.0,No Need for Breadcrumbs
Leonard Cohen: Selected Poems,Vintage,poetry,0.75,Classic collection
Leonard Cohen: Selected Poems,Vintage,poetry,0.75,Germ of Genius
Leonard Cohen: Selected Poems,Vintage,poetry,1.0,"The Best Collection of Cohen Poems, most of which were not made into songs."
Leonard Cohen: Selected Poems,Vintage,poetry,1.0,The Poems have A Beauty of Music
"Horace in English (Poets in Translation, Penguin)",Penguin Classics,poetry,1.0,A crime that this is out of print
The Loom of Time: A Selection of His Plays and Poems (Penguin Classics),Penguin Classics,poetry,1.0,"Great Translation, Intro Materials, Poems and Play"
The Loom of Time: A Selection of His Plays and Poems (Penguin Classics),Penguin Classics,poetry,0.75,"Vivid, beautiful, and complex ... loses a bit in translation, unfortunately"
The Loom of Time: A Selection of His Plays and Poems (Penguin Classics),Penguin Classics,poetry,1.0,Miraculous and Enchanting
The Loom of Time: A Selection of His Plays and Poems (Penguin Classics),Penguin Classics,poetry,0.5,Good poems deserve better print
Silence in the Snowy Fields: Poems,Wesleyan University Press,poetry,1.0,One of the top five books in modern poetry
Silence in the Snowy Fields: Poems,Wesleyan University Press,poetry,1.0,"Bly captures the intricate love, hidden between the lines."
"Martial in English (Poets in Translation, Penguin)",Penguin Classics,poetry,1.0,Penguin does it again!
"Martial in English (Poets in Translation, Penguin)",Penguin Classics,poetry,1.0,Wonderful Collection
A Timeless Ovation,Trafford Publishing,poetry,1.0,a timeless ovation
A Timeless Ovation,Trafford Publishing,poetry,1.0,A TIMELSS OVATION
Another Sunny Day,Trafford Publishing,poetry,1.0,A colorful story about a young singer and her twin sister written with a touch of humor.
She Loves Me Not,BookRix,poetry,0.75,She Loves Me Not review
She Loves Me Not,BookRix,poetry,1.0,exciting suspense thriller
She Loves Me Not,BookRix,poetry,1.0,Wendy's done it again....
She Loves Me Not,BookRix,poetry,1.0,New author for me to read!
She Loves Me Not,BookRix,poetry,0.75,Riveting mystery
She Loves Me Not,BookRix,poetry,1.0,Suspenseful!
She Loves Me Not,BookRix,poetry,1.0,WOW....Just WOW
She Loves Me Not,BookRix,poetry,0.5,Affected
She Loves Me Not,BookRix,poetry,0.5,"Hardly A Child's Game, Murder and Mayhem."
She Loves Me Not,BookRix,poetry,1.0,MOVE OVER MARY HIGGINS CLARK!!!!!
She Loves Me Not,BookRix,poetry,1.0,A Heart For a Heart
She Loves Me Not,BookRix,poetry,0.75,keeps you guessing
She Loves Me Not,BookRix,poetry,1.0,What a great page turner!
She Loves Me Not,BookRix,poetry,1.0,"Another suspenseful,engrossing pageturner from Wendy Staub"
She Loves Me Not,BookRix,poetry,1.0,Another Great Thriller!
She Loves Me Not,BookRix,poetry,1.0,You won't be able to put it down!
She Loves Me Not,BookRix,poetry,1.0,Grabs you from the first page and doesn't let go !!!
She Loves Me Not,BookRix,poetry,1.0,Good Read
She Loves Me Not,BookRix,poetry,0.5,ok....
Observe the lark,Random House (NY),poetry,0.5,A curious mixture ... oddly appropriate
Come On In!: New Poems,HarperCollins,poetry,1.0,"Like Sunsets, Buk's Books are Similar but No Two the Same..."
Come On In!: New Poems,HarperCollins,poetry,1.0,Another stunning collection...
Come On In!: New Poems,HarperCollins,poetry,1.0,Buk Hits the Trifecta
Come On In!: New Poems,HarperCollins,poetry,0.5,Self-parody for the most part.
Come On In!: New Poems,HarperCollins,poetry,0.75,Bukowski Reflective
Come On In!: New Poems,HarperCollins,poetry,1.0,"Well, damn, NOW I'm a fan!?!?"
Come On In!: New Poems,HarperCollins,poetry,0.75,Come On In ? No Thanks !
Come On In!: New Poems,HarperCollins,poetry,0.75,After-death released poems
Come On In!: New Poems,HarperCollins,poetry,1.0,Come On In! : New Poems (Hardcover) by Charles Bukowski
Winter Amnesties (Crab Orchard Award Series in Poetry),SIU Press,poetry,1.0,Language that cuts and cauterizes
Winter Amnesties (Crab Orchard Award Series in Poetry),SIU Press,poetry,1.0,EXCELLENT!
Winter Amnesties (Crab Orchard Award Series in Poetry),SIU Press,poetry,1.0,EXCELLENT!
Crossroads and Unholy Water (Crab Orchard Award Series in Poetry),SIU Press,poetry,1.0,GORGEOUS!
Lyrics of Life in four-part harmony,,poetry,1.0,Larry Pontius shines again!
Lyrics of Life in four-part harmony,,poetry,1.0,A Scribbler Chimes In
Lyrics of Life in four-part harmony,,poetry,1.0,Give your heart a hug
The Farmgirl Poems,,poetry,1.0,Spritual simplicity
The Farmgirl Poems,,poetry,1.0,A Fine Harvest of Fine Poetry
The Twilight of the Sioux (Volume II of A Cycle of the West),Excelsior Editions,poetry,1.0,Outstanding poetic review of the white race's journey west.
The Twilight of the Sioux (Volume II of A Cycle of the West),Excelsior Editions,poetry,1.0,Superb Technique
100 Favorite English and Irish Poems (Dover Thrift Editions),Courier Corporation,poetry,1.0,Satisfied customer
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Milton's Ingenuity
Paradise Lost Paradise Regained,Lulu.com,poetry,0.5,The Kindle version is horrible
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,&quot;Spellbounding&quot;
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Shakespeare's Successor
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Absolutely Amazing!
Paradise Lost Paradise Regained,Lulu.com,poetry,0.75,Hard to read
Paradise Lost Paradise Regained,Lulu.com,poetry,0.75,"Challenging, but worth the investment"
Paradise Lost Paradise Regained,Lulu.com,poetry,0.0,"Amazing book, Terrible book quality"
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Nicely done
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Thought-provoking epic poetry.
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,"Terrifieing, Majestic, Beautiful"
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,"Great price, great Series"
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Hopeful
Paradise Lost Paradise Regained,Lulu.com,poetry,0.25,Paradise Lost is much better
Paradise Lost Paradise Regained,Lulu.com,poetry,0.5,Text but nothing else
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Wonderful view of Heaven and Hell
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Beautiful Epic Poetry
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Excellent choice
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,A Tremendous Book
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,"Stunning verse, unintended complications"
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Classic work
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Milton Accessible
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Shakespeare's Successor
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Paradise Lost
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,the Signet edition is my favorite
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,A Blind Man creates a Sensational Poem!!!
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Way more accessible than I would ever have guessed
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,An immense poetic achievement
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Satan needs a hug
Paradise Lost Paradise Regained,Lulu.com,poetry,0.0,Not for Kindle
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Rise and fall!
Paradise Lost Paradise Regained,Lulu.com,poetry,0.75,Paradise
Paradise Lost Paradise Regained,Lulu.com,poetry,1.0,Magnetic Poetry
An Age Ago: A Selection of Nineteenth-Century Russian Poetry,"Farrar, Straus and Giroux",poetry,1.0,Russian Poetry
Blessing The House (Pitt Poetry Series),University of Pittsburgh Press,poetry,0.75,A fine poet!
Blessing The House (Pitt Poetry Series),University of Pittsburgh Press,poetry,1.0,brilliant narrative from a great contemporary poet
The New Young American Poets: An Anthology,SIU Press,poetry,1.0,Hubbub and Democracy
The New Young American Poets: An Anthology,SIU Press,poetry,0.75,Mostly Good
The New Young American Poets: An Anthology,SIU Press,poetry,1.0,A Great Anthology
The New Young American Poets: An Anthology,SIU Press,poetry,0.25,Disappointing
No Roof but Sky: Poetry of the American West,,poetry,1.0,"Tales, images and re-creations by a master poet of the West."
"Selected Poems (Donne, John) (Penguin Classics)",Penguin UK,poetry,0.5,Pretty boring
Letters to God and Other Poems That Touch the Heart,Vantage Press,poetry,1.0,THIS BOOK IS VERY INSPIRATIONAL AND VERY TIMELY
Letters to God and Other Poems That Touch the Heart,Vantage Press,poetry,1.0,remarkable
Letters to God and Other Poems That Touch the Heart,Vantage Press,poetry,1.0,Letters to God and Other Poems That Touch the Heart
Poems by Roberto Sosa,,poetry,0.75,An important poetic voice from Honduras
Eagle or Sun?: Prose Poems,New Directions Publishing,poetry,0.75,An innovative and challenging work of art
Eagle or Sun?: Prose Poems,New Directions Publishing,poetry,1.0,Past Present and Future Mexico
Eagle or Sun?: Prose Poems,New Directions Publishing,poetry,1.0,One of the best books of Spanish poetry I have ever read
Horsepower,University of Pittsburgh Press,poetry,1.0,Horsepower
Horsepower,University of Pittsburgh Press,poetry,1.0,They've done it again!
The Lady of Shalott,Lulu.com,poetry,1.0,I love it
The Lady of Shalott,Lulu.com,poetry,1.0,New illustration sets off classic gem.
The Lady of Shalott,Lulu.com,poetry,0.5,Other Books
The Dark Card,,poetry,1.0,An exciting &quot;sitting on the edge of your seat&quot; book
The Dark Card,,poetry,1.0,Laura is showing you threw life!
The Dark Card,,poetry,1.0,Sad Little Laura Immortalized In An Excellent Novel!
Best-Loved Poems of the Lds People,Shadow Mountain,poetry,1.0,For those who like poems that inspire
Skinny Eighth Avenue,,poetry,1.0,A showcase compendium for the distinctive poetry of Stephen Paul Miller
Skinny Eighth Avenue,,poetry,0.75,"Politics, academics, art and poetry all rolled into one"
"Selected Poems (Blake, William) (Penguin Classics)",Penguin,poetry,0.5,"Blake poems not complete w/o the images. Add A Blake Dictionary and Blake, Jung and the Collective Unconscious to understand him"
River Falls: selected works,,poetry,1.0,Live and Love Joyously
River Falls: selected works,,poetry,1.0,River Falls Dances With Words
From the Other Side of the Century: A New American Poetry 1960-1990 (Sun & Moon Classics),Los Angeles : Sun & Moon Press,poetry,1.0,Best anthology of modern American verse
From the Other Side of the Century: A New American Poetry 1960-1990 (Sun & Moon Classics),Los Angeles : Sun & Moon Press,poetry,1.0,excellent book thank you
One Hundred More Poems from the Japanese (A New Directions book),New Directions Publishing,poetry,1.0,just right-
One Hundred More Poems from the Japanese (A New Directions book),New Directions Publishing,poetry,1.0,SUBLIME EROTICISM -- A MUST READ
One Hundred More Poems from the Japanese (A New Directions book),New Directions Publishing,poetry,1.0,Marichiko
One Hundred More Poems from the Japanese (A New Directions book),New Directions Publishing,poetry,1.0,More beautiful Japanese poems to awaken the heart and soul.
The Legend of Light (Felix Pollak Prize in Poetry),Univ of Wisconsin Press,poetry,1.0,A Banquet for the Soul
The Legend of Light (Felix Pollak Prize in Poetry),Univ of Wisconsin Press,poetry,1.0,The Legend of Light
The Legend of Light (Felix Pollak Prize in Poetry),Univ of Wisconsin Press,poetry,1.0,A Banquet for the Soul
The Legend of Light (Felix Pollak Prize in Poetry),Univ of Wisconsin Press,poetry,1.0,The Legend of Light
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,"Excellent Book!!, Great Poet!!"
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,THIS BOOK IS GREAT!
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,YES!
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,A treasure
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,Sharp Collection
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,OUTSTANDING!!
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,Where a Nickle Cost a Dime
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,"Great poetry, CD is a little rushed..."
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,A Blast From The Past
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,Buy this book!
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,Powerful.
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,GREAT BOOK
Where A Nickel Costs A Dime (Turtleback School & Library Binding Edition),W W Norton & Company Incorporated,poetry,1.0,Poetry for the people...
One Hundred More Poems from the Japanese (New Directions Books),New Directions Publishing,poetry,1.0,just right-
One Hundred More Poems from the Japanese (New Directions Books),New Directions Publishing,poetry,1.0,SUBLIME EROTICISM -- A MUST READ
One Hundred More Poems from the Japanese (New Directions Books),New Directions Publishing,poetry,1.0,Marichiko
One Hundred More Poems from the Japanese (New Directions Books),New Directions Publishing,poetry,1.0,More beautiful Japanese poems to awaken the heart and soul.
The Idylls of Theocritus,OUP Oxford,poetry,0.75,The bucolic poems of the ancient poet Theocritus
The Idylls of Theocritus,OUP Oxford,poetry,0.75,The bucolic poems of the ancient poet Theocritus
Necessary Light: Poems (May Swenson Poetry Award Series),,poetry,1.0,Poetry to save your life . . .
Necessary Light: Poems (May Swenson Poetry Award Series),,poetry,1.0,great poetry for people who don't like poetry
Necessary Light: Poems (May Swenson Poetry Award Series),,poetry,1.0,"Well written , easy to read, fun, contemporary topics."
Necessary Light: Poems (May Swenson Poetry Award Series),,poetry,1.0,poems that will home!
"The Varieties of Metaphysical Poetry: The Clark Lectures at Trinity College, Cambridge, 1926, and the Turnbull Lectures at the Johns Hopkins University, 1933",HMH,poetry,1.0,"Dante was philosophical, but then . . ."
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,"Changes in language forgiveable, but not changes in tone"
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.25,&iexcl;Qu&eacute; verguenza!
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,Can we give negative ratings?
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.25,Seems to me...
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.25,Poor translation
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.25,Wonderful Poetry; Execrable Translations
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.25,Great Poetry Poor Translation
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.5,The translation is somewhat shoddy
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.25,A Godawful Translation
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,Get a different anthology
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.5,A Poor Translation Of A Masterpiece
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,1.0,Pablo Neruda at his best
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,Abominable translation
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,wasted promise...
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,1.0,Belitt's translations poems unto themselves
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,Bad Translation!
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.25,Embarrasingly bad...
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,Pass on this one
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,"Neruda's Poems, Hijacked"
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,translation is a complete abomination
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.25,Hack job
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,Terrible
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,Awful.
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,Very poor translation from Spanish to English
"Five Decades: Poems 1925-1970 (Neruda, Pablo) (English and Spanish Edition)",Grove Press,poetry,0.0,"Abysmal translation, Exquisite poetry"
"Sonnets of David, Book I: A Poetic Paraphrase of Psalms 1-41",iUniverse,poetry,1.0,Inspiring
"Sonnets of David, Book I: A Poetic Paraphrase of Psalms 1-41",iUniverse,poetry,1.0,Terrific Book
So Rarely in Our Skins,J Gordon Shillingford Pub Incorporated,poetry,1.0,You'll love this book
Dinners and Nightmares,Last Gasp,poetry,1.0,je l'aime
American Sonnets: Poems,Penguin,poetry,1.0,A Gem
American Sonnets: Poems,Penguin,poetry,1.0,An American Master!
American Sonnets: Poems,Penguin,poetry,1.0,Go Gerry
Love Poems By Women,Ballantine Books,poetry,1.0,I rescued this book from a tossing-out.
Love Poems By Women,Ballantine Books,poetry,1.0,one of my favorite volumes of poetry
Love Poems By Women,Ballantine Books,poetry,1.0,My Favorite Poetry Anthology
Love Poems By Women,Ballantine Books,poetry,0.25,Not Really &quot;Love&quot; Poems
Where I Come From (Essential Poets Series 64),Guernica Editions,poetry,0.75,A Lumnious Poetry Collection
Where I Come From (Essential Poets Series 64),Guernica Editions,poetry,0.75,Open your eyes wider
Where I Come From (Essential Poets Series 64),Guernica Editions,poetry,1.0,Maria Mazziotti Gillan: From Every Day to Universal
Where I Come From (Essential Poets Series 64),Guernica Editions,poetry,1.0,Beyond Labels
Where I Come From (Essential Poets Series 64),Guernica Editions,poetry,0.25,The contents are uninspiring and the craft dull
Where I Come From (Essential Poets Series 64),Guernica Editions,poetry,0.0,Sentimentality and Pedestrian Prose
The Turquoise Bee: The Lovesongs of the Sixth Dalai Lama,Harpercollins,poetry,0.5,He doesn't seem like a very happy man
The Turquoise Bee: The Lovesongs of the Sixth Dalai Lama,Harpercollins,poetry,0.0,"Hum it, he'll sing it"
Just Another Opinionated A**hole: The Collected Writings of Kevin Smith,Miramax Books,poetry,1.0,Pretty Damn Funny!
Action Poetry: Literary Tribes for the Internet Age,,poetry,1.0,What hidden wonders!
Action Poetry: Literary Tribes for the Internet Age,,poetry,1.0,excellent new writing
Action Poetry: Literary Tribes for the Internet Age,,poetry,1.0,Lovely work!
Action Poetry: Literary Tribes for the Internet Age,,poetry,0.75,Poser???
Action Poetry: Literary Tribes for the Internet Age,,poetry,0.25,A Little Amateurish
Action Poetry: Literary Tribes for the Internet Age,,poetry,1.0,"No, I mean it."
Ruth Bell Graham's Collected Poems,Baker Publishing Group,poetry,0.75,Poetry reflecting the life of a remarkable woman
Ruth Bell Graham's Collected Poems,Baker Publishing Group,poetry,1.0,Inspired
Ruth Bell Graham's Collected Poems,Baker Publishing Group,poetry,1.0,Ruth Bell Graham's Collected Poems
Our Lives Are Rivers (Contemporary Poetry Series),University of Central Florida,poetry,1.0,Subtle and thoughful
Our Lives Are Rivers (Contemporary Poetry Series),University of Central Florida,poetry,1.0,love it
The Sorrows of Eros and Other Poems,,poetry,1.0,"'The Sorrows of Eros': A Demanding, Good Companion"
A Place with No Name,AuthorHouse,poetry,1.0,A living Godess!!!
A Place with No Name,AuthorHouse,poetry,0.75,An excellent read
A Place with No Name,AuthorHouse,poetry,1.0,Surburb!
A Place with No Name,AuthorHouse,poetry,1.0,Just amazing
A Place with No Name,AuthorHouse,poetry,1.0,Deeply beautiful
A Place with No Name,AuthorHouse,poetry,0.75,Loved it!!
A Place with No Name,AuthorHouse,poetry,1.0,awesome book...
A Place with No Name,AuthorHouse,poetry,1.0,A book every individual should read
A Place with No Name,AuthorHouse,poetry,1.0,"A gripping, edge of your seat, page turner"
A Place with No Name,AuthorHouse,poetry,1.0,Wow
Wild Geese,Gardners Books,poetry,0.75,Canada's Willa Cather.
Wild Geese,Gardners Books,poetry,1.0,The story of a very courageous woman named Judith Gare.
Wild Geese,Gardners Books,poetry,0.75,A true story
Wild Geese,Gardners Books,poetry,1.0,A very good read.
Wild Geese,Gardners Books,poetry,0.5,A study of human cruelty and human love.
Wild Geese,Gardners Books,poetry,0.0,NOT PLEASED
Wild Geese,Gardners Books,poetry,0.0,Even a classic on prairie life as a book is monotonous.
Leviathan With a Hook: Poems,,poetry,1.0,Lucid and energetic verse
Leviathan With a Hook: Poems,,poetry,1.0,Kimberly Johnson is amazing
Leviathan With a Hook: Poems,,poetry,1.0,Spectacular
Leviathan With a Hook: Poems,,poetry,1.0,Kim Is Fantastic!!
Leviathan With a Hook: Poems,,poetry,1.0,exceptional creative writing
Leviathan With a Hook: Poems,,poetry,1.0,Masterful Exploration of Language
Leviathan With a Hook: Poems,,poetry,1.0,Language Artist
Leviathan With a Hook: Poems,,poetry,1.0,Kimberly Johnson Rocks
When the Tiger Weeps,PBS Publications,poetry,1.0,A life enriching work of stunning beauty.
When the Tiger Weeps,PBS Publications,poetry,1.0,A poetic sweep through history.
New American Poets,Univ of California Press,poetry,1.0,Confused
New American Poets,Univ of California Press,poetry,1.0,You won't be bored
New American Poets,Univ of California Press,poetry,1.0,great intro to contemporary poetry
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,0.75,Review of W. Szymborsk's poems
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Parting with a View
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,"Stunning, Simply Stunning"
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,With Love From Russia
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,most deserved nobel prize
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Simply elegant &amp; touching works
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,an outstanding book
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Nice little collection from a Nobel Prize winner
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,...How do I love thee? Let me count the ways...
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,"Another praise, from a younger reader"
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Wonderful
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Words of truth and beauty.
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Elegant Steel
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Poetry by a Great Lady
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Truly Magnificent Poetry
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Lost in Translation!
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,Beautiful summation of the smallness of life
View with a Grain of Sand: Selected Poems,Houghton Mifflin Harcourt,poetry,1.0,"Amazing, touching, beautiful"
Chorus Of Voices: Emerging Poets Of The 21st Century,Wesleyan University Press,poetry,1.0,Poetry at its best....
Chorus Of Voices: Emerging Poets Of The 21st Century,Wesleyan University Press,poetry,1.0,I ordered the book!
Chorus Of Voices: Emerging Poets Of The 21st Century,Wesleyan University Press,poetry,1.0,Another great book of poems!
Chorus Of Voices: Emerging Poets Of The 21st Century,Wesleyan University Press,poetry,1.0,very well written
Chorus Of Voices: Emerging Poets Of The 21st Century,Wesleyan University Press,poetry,1.0,Chorus of Voices
The Days Run Away Like Wild Horses Over the Hills,Ecco,poetry,1.0,A+
The Days Run Away Like Wild Horses Over the Hills,Ecco,poetry,0.5,not great bukowski but ok
The Days Run Away Like Wild Horses Over the Hills,Ecco,poetry,0.5,"Bukowski's first published work, and it shows"
The Days Run Away Like Wild Horses Over the Hills,Ecco,poetry,0.75,"Obviously good, but not great"
The Days Run Away Like Wild Horses Over the Hills,Ecco,poetry,1.0,This is Bukowski's poetic masterpiece.
