title,publisher,categories,review_score,review_summary
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,"Useful, even for insiders"
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.25,Disappointing
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,Essential for anyone using databases with Perl
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.25,Not very accessible as an introduction or a reference.
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.75,Good book for what it is.
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.5,A big disappointment
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,A worthy reference and a good read
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,Excellent resource for newcomers and experts to DBI
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,Think you know DBI? Read the book and then answer.
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,Login to the future of Perl/Database access
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.75,still a valuable reference for multiple databases
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.5,"Great hardcore, Bad basics"
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,Oh so *THAT*'s how it works!
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,A Good DBI Reference
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.75,"Terse, but good"
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.0,There's virtually nothing in this book
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,Worth it if you are serious about Perl DBI
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.75,"pretty good book, but so is the CPAN documentation"
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.75,An alright book for the DBI beginner
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.25,THIS BOOK IS USELESS!
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.0,"Browse thru it, but don't but it. VERY, VERY basic"
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.5,Not so relevant now
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.75,Great book
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,Valuable reference for Perl programmer
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,Very Useful Reference
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,The standard for Peral Database Programming
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,"Despite what other people have said, this is a great book"
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.25,Made me scream
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.25,Try `man DBI`
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,1.0,Great Job!
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.75,all the basics in one place
Programming the Perl DBI,"""O'Reilly Media, Inc.""",computers,0.75,It's a good book!
Oracle Nt Handbook,McGraw-Hill Companies,computers,0.75,for a specific audience only
Oracle Nt Handbook,McGraw-Hill Companies,computers,0.75,Great BEGINNER's Book
Oracle Nt Handbook,McGraw-Hill Companies,computers,0.75,Good information on Enterprise Manager
Oracle Nt Handbook,McGraw-Hill Companies,computers,1.0,Review of ORACLE NT Handbook
Oracle Nt Handbook,McGraw-Hill Companies,computers,0.0,A big waste of time
Oracle Nt Handbook,McGraw-Hill Companies,computers,0.0,lack of direction
Oracle Nt Handbook,McGraw-Hill Companies,computers,0.25,Presentation level is not deep enough
Oracle Nt Handbook,McGraw-Hill Companies,computers,0.0,Buy this only for basic information
Final Cut Express For Dummies,For Dummies,computers,1.0,"Moving Up to FCE, the Dummies way!"
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,"HTML, A Beginner's Guide"
HTML: A Beginner's Guide,McGraw Hill Professional,computers,0.75,incremental improvement
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,Excellent Book!!!
HTML: A Beginner's Guide,McGraw Hill Professional,computers,0.25,Where oh where is that figure again....?
HTML: A Beginner's Guide,McGraw Hill Professional,computers,0.75,Great for the beginner!
HTML: A Beginner's Guide,McGraw Hill Professional,computers,0.5,Too many code errors
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,A quick review of the basics
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,Eureka!
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,Wonderful book!
HTML: A Beginner's Guide,McGraw Hill Professional,computers,0.75,Not too shabby
HTML: A Beginner's Guide,McGraw Hill Professional,computers,0.75,"Good Book, Could Be Better"
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,HTML for the Non-Programmer ...Learning beyond CLICK !!
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,Great HTML Tutorial
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,Great Beginner's Book
HTML: A Beginner's Guide,McGraw Hill Professional,computers,0.25,NOT for the Beginner
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,I knew nothing - now I feel all clued up!
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,Excellent guide for beginners/Essential resource for experts
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,A Masterpiece
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,HTML MADE EASY
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,Great base book!
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,Learn HTML the Easy Way
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,"A brilliant HTML book that is informative, and easy to read."
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,HTML Made Easy
HTML: A Beginner's Guide,McGraw Hill Professional,computers,1.0,HTML: A Beginner's Guide
Access 2002 For Dummies Quick Reference,For Dummies,computers,0.75,A good buddy to the full length version
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,0.75,"Good puzzles, answers could be better"
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,1.0,The practical application of the SQL for Smarties concepts
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,0.75,Good material but where is the source code?
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,0.75,A very good tutorial to gain more SQL experience
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,0.75,An excellent mind bending collection of SQL problems
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,0.25,"Interesting book, but how hard would it have been to include the source code?"
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,0.75,Will reinforce your knowledge of SQL.
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,1.0,I had a ball!
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,0.75,A Book for Advanced Database Developer - Review of Database Administrator SQLAuthority.com
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,0.0,SQL Noise
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,0.0,"Who said ""puzzles""? ;-)"
Joe Celko's SQL Puzzles and Answers (The Morgan Kaufmann Series in Data Management Systems),Morgan Kaufmann,computers,1.0,Rompecabezas!
Microprocessor and Microcontroller Fundamentals: The 8085 and 8051 Hardware and Software,Pearson College Division,computers,0.75,Good fundamentals
Microprocessor and Microcontroller Fundamentals: The 8085 and 8051 Hardware and Software,Pearson College Division,computers,0.75,text
Microprocessor and Microcontroller Fundamentals: The 8085 and 8051 Hardware and Software,Pearson College Division,computers,1.0,wan systems
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Clear. Well written. Excellent for those just learning C++.
C How To Program 2ND Edition,Prentice Hall,computers,1.0,quite &quot;applicable&quot; for a programming textbook
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Bravo!! This is the best.
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Very useful for undergraduate students
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Great book for all levels
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Excellent introduction to the C language.
C How To Program 2ND Edition,Prentice Hall,computers,1.0,If you are a professional learning C++ - get this book!
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Great Book! Especially for beginners.
C How To Program 2ND Edition,Prentice Hall,computers,1.0,The best all round C++ book I have ever used!
C How To Program 2ND Edition,Prentice Hall,computers,0.0,It's a bloated book with skeleton information
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Straight Forward and to the Point
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Excellent Book
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Best Book on my shelf
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Great Book!
C How To Program 2ND Edition,Prentice Hall,computers,1.0,One and the only book in C and programming in general !
C How To Program 2ND Edition,Prentice Hall,computers,1.0,A Classic
C How To Program 2ND Edition,Prentice Hall,computers,1.0,It is a very good book for beginners
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Good for learning
C How To Program 2ND Edition,Prentice Hall,computers,1.0,**~*~** I am having so much fun reading this book!! **~*~**
C How To Program 2ND Edition,Prentice Hall,computers,1.0,The best of the C books I have read/seen.
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Superb Contribution to Humanity
C How To Program 2ND Edition,Prentice Hall,computers,0.75,C How To Program
C How To Program 2ND Edition,Prentice Hall,computers,0.5,Classroom=(yes) Individual=(no)
C How To Program 2ND Edition,Prentice Hall,computers,1.0,A book about good programming practice
C How To Program 2ND Edition,Prentice Hall,computers,1.0,"great book, but hard exercises"
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Good book for people with no or prior programming experience
C How To Program 2ND Edition,Prentice Hall,computers,0.75,"A primer book, not for advanced learning"
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Best book for C reference
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Very helpful in learning C. Best for beginners and great manual for advanced stage in C programming
C How To Program 2ND Edition,Prentice Hall,computers,0.0,A horrible way to begin
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Great book
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Excellent for the dedicated self-starter (C or C++!)
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Best value for money
C How To Program 2ND Edition,Prentice Hall,computers,0.25,Not good for inexperienced programmers
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Best Investment In a Programming Book I have Ever Made!
C How To Program 2ND Edition,Prentice Hall,computers,0.25,Not for beginners.
C How To Program 2ND Edition,Prentice Hall,computers,0.0,Definitely NOT for beginners!!!
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Excellent coverage of C++.
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Great book for those who wants to learn C and C++
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Great
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Excellent book for C programmers or the programming clueless
C How To Program 2ND Edition,Prentice Hall,computers,1.0,One of the best I saw!
C How To Program 2ND Edition,Prentice Hall,computers,1.0,You'll learn C++ and won't even know it.
C How To Program 2ND Edition,Prentice Hall,computers,1.0,One of the most thorough C++ books you can buy
C How To Program 2ND Edition,Prentice Hall,computers,1.0,If you are serious about a thurough understanding of C++!!!
C How To Program 2ND Edition,Prentice Hall,computers,0.75,Good Book But Hard To Start With
C How To Program 2ND Edition,Prentice Hall,computers,0.0,Condensed style. Mediocre book..Learn C++ 21 days much ++
C How To Program 2ND Edition,Prentice Hall,computers,1.0,good book
C How To Program 2ND Edition,Prentice Hall,computers,1.0,student and pupil
C How To Program 2ND Edition,Prentice Hall,computers,0.25,Not for beginners
C How To Program 2ND Edition,Prentice Hall,computers,1.0,The best introductory C++ book available.
C How To Program 2ND Edition,Prentice Hall,computers,0.75,Very thorough
C How To Program 2ND Edition,Prentice Hall,computers,0.0,Poor book for inexperienced programmers
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Great Beginner's guide
C How To Program 2ND Edition,Prentice Hall,computers,1.0,"I had to read some chapters twice, but it was worth it!"
C How To Program 2ND Edition,Prentice Hall,computers,1.0,good
C How To Program 2ND Edition,Prentice Hall,computers,1.0,An effective resource on how to program in the C language
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Excellent to learn C
C How To Program 2ND Edition,Prentice Hall,computers,1.0,Best book that I have ever read!
C How To Program 2ND Edition,Prentice Hall,computers,0.75,"Excellent for people who are intrested, not for collage."
C How To Program 2ND Edition,Prentice Hall,computers,0.5,Good for programmers new in C
Mac Answers! Certified Tech Support,McGraw-Hill Osborne Media,computers,1.0,Like Ragu...it's in there!
Mac Answers! Certified Tech Support,McGraw-Hill Osborne Media,computers,0.5,Too basic
Mac Answers! Certified Tech Support,McGraw-Hill Osborne Media,computers,0.5,NOT FOR POWER USERS
Mac Answers! Certified Tech Support,McGraw-Hill Osborne Media,computers,0.5,Easy to use reference for beginners
Mac Answers! Certified Tech Support,McGraw-Hill Osborne Media,computers,1.0,Five stars for a five stars writing crew
Mac Answers! Certified Tech Support,McGraw-Hill Osborne Media,computers,0.25,Mac Awnsers
Information Engineering (Bk. 2),Addison-Wesley Professional,computers,0.0,Information Engineering - an IT 'religion' for the 1980s...
Information Engineering (Bk. 2),Addison-Wesley Professional,computers,1.0,system development method
Windows .Net Server Security Handbook (With CD-ROM),Prentice Hall Ptr,computers,1.0,Excellent Book
Windows .Net Server Security Handbook (With CD-ROM),Prentice Hall Ptr,computers,1.0,SecuredSite.org Review of Windows .NET Server Security
Windows .Net Server Security Handbook (With CD-ROM),Prentice Hall Ptr,computers,0.75,Excellent - very good book
Windows .Net Server Security Handbook (With CD-ROM),Prentice Hall Ptr,computers,1.0,awesome
Windows .Net Server Security Handbook (With CD-ROM),Prentice Hall Ptr,computers,0.5,Mediocre
Windows .Net Server Security Handbook (With CD-ROM),Prentice Hall Ptr,computers,0.0,questionable at best
Windows .Net Server Security Handbook (With CD-ROM),Prentice Hall Ptr,computers,1.0,WORTH EVERY PENNY!
Wireless Internet Access for Dummies,John Wiley & Sons,computers,0.5,Good basic book on wireless internet
Wireless Internet Access for Dummies,John Wiley & Sons,computers,0.0,Wireless Internet Access for Dimmies
Wireless Internet Access for Dummies,John Wiley & Sons,computers,1.0,DON'T buy a Web phone (or whatever) until you read this!
Sams Teach Yourself Photoshop 5 in 24 Hours,Sams Publishing,computers,1.0,Great basic intro. to Photoshop
Sams Teach Yourself Photoshop 5 in 24 Hours,Sams Publishing,computers,1.0,Great book for teaching the basics to a newcomer.
Sams Teach Yourself Photoshop 5 in 24 Hours,Sams Publishing,computers,0.5,not enough detailed instruction for the new beginner
Sams Teach Yourself Photoshop 5 in 24 Hours,Sams Publishing,computers,0.5,I liked it and you should read it !
Sams Teach Yourself Photoshop 5 in 24 Hours,Sams Publishing,computers,1.0,Really Good Book!
Sams Teach Yourself Photoshop 5 in 24 Hours,Sams Publishing,computers,0.5,"not bad, but author knowledge limited"
The Student Guide To Computer Science: C++,iUniverse,computers,1.0,Very Nice!
The Student Guide To Computer Science: C++,iUniverse,computers,0.75,Great book nice details etc
Giant Book of Computer Games,Ballantine Books,computers,1.0,Great collection of classics
How to Do Everything with the Internet,Simon and Schuster,computers,0.5,Needs an update
The Complete Idiot's Guide to Microsoft Windows 2000 Server,Alpha Books,computers,1.0,"Difficult Subject, Easy Read"
The Complete Idiot's Guide to Microsoft Windows 2000 Server,Alpha Books,computers,0.0,Not about the current release
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,1.0,Very helpful to me
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,0.25,not that good
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,1.0,A Total SCORE if You Are New to Video Filming/Editing: Perfect!
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,0.0,Waste of money
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,1.0,Digital Video Guru Course in a Book
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,1.0,Nice Primer
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,1.0,It is the one
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,0.75,Very useful and reasonably up to date
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,1.0,Great reference guide for videography
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,0.5,Reviewed by a rank amateur
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,1.0,A 'must have' for those new to digital video
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,0.5,It really is for dummies.
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,0.0,This Dummies book really is only for staying dumb
"Digital Video for Dummies, Third Edition",John Wiley & Sons,computers,1.0,good book
BattleBots(R): The Official Guide,McGraw-Hill Osborne Media,computers,1.0,Everything you wanted to know
BattleBots(R): The Official Guide,McGraw-Hill Osborne Media,computers,1.0,A Must Have for BattleBot and Robot Fans
BattleBots(R): The Official Guide,McGraw-Hill Osborne Media,computers,1.0,Bot Lover
BattleBots(R): The Official Guide,McGraw-Hill Osborne Media,computers,0.75,Love that Dr. Inferno Jr.
BattleBots(R): The Official Guide,McGraw-Hill Osborne Media,computers,1.0,Behind the scenes look
Master VISUALLY Dreamweaver 4 and Flash 5,Visual,computers,0.75,Very good book.
Master VISUALLY Dreamweaver 4 and Flash 5,Visual,computers,0.25,Poo-Poo
Master VISUALLY Dreamweaver 4 and Flash 5,Visual,computers,0.0,DO NOT BUY THIS BOOK
Easy Microsoft Windows 2000 Professional,Que Publishing,computers,0.25,Easy Microsoft Windows 2000 Profesional
Easy Microsoft Windows 2000 Professional,Que Publishing,computers,0.75,Comprehensive guide to Microsoft win 2000 Professional.
Nanoelectronics and Information Technology: Advanced Electronic Materials and Novel Devices,John Wiley & Sons,computers,1.0,Electronics goes nano
Nanoelectronics and Information Technology: Advanced Electronic Materials and Novel Devices,John Wiley & Sons,computers,1.0,Wonderful Book with Superb Graphics.
Nanoelectronics and Information Technology: Advanced Electronic Materials and Novel Devices,John Wiley & Sons,computers,1.0,Professor Waser hits home run!
Nanoelectronics and Information Technology: Advanced Electronic Materials and Novel Devices,John Wiley & Sons,computers,1.0,A Monumental Book
Nanoelectronics and Information Technology: Advanced Electronic Materials and Novel Devices,John Wiley & Sons,computers,1.0,A Monumental Book
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,Don't confuse by the title!
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,Great book for C++ knowers...
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,Good source for learning Visual C++ 6
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,1.0,Cant put the book down. . .
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.25,"No Detail, But I guess thats what they're going for..."
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,1.0,Great overview of Visual C++
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,1.0,Very Good Book
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,This is a great book for beginners.
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Don't waste your time or money on this one
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Sams Teach Yourself Visual C++ in 24 Hour
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,Don't confuse by the title!
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Should not have been published in the first place!
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,Good for the good
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,DON'T!!
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,This is not how people learn
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,1.0,"Can't find a easy way from Borland to M$, this is it!"
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.5,What do you expect in 24 Hours?
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,"It Will Teach You the IDE, but NOT C++ or the MFC"
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,Good practical help with theory for this difficult subject.
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,don't buy this one...
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Waste of time
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,"Confusing, Useless"
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,"Come on, what can I avoid?"
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,"Come on, what can I avoid?"
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Almost completely useless
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,Good Book! Easy to understand and follow.
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,YOU WILL NOT LEARN VISUAL C++ BY READING THIS BOOK
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Confusing
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.25,"Errors, Missing Information, and Limited Explanations"
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,"messy, unbalance, no real sense, no system view"
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Worst Technical Book in History
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Worst Book Ever
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.25,Not that great
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,For Beginners - Yea Right...
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,1.0,Outstanding book
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,1.0,iuykuy
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,If you're looking for a book on the nuts and bolts...
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.25,This book sucks
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Sams Teach Yourself Visual C++ 6 in 24 Hours
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,1.0,Great intro to Visual C++ 6.
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,1.0,A shortcut to everything
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,Good book for people ALREADY know general C++...
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.25,Not for the uninitiated
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Not for beginners.
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,You will need to buy another book for certain
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Bad
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,The best book to avoid...
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Dreadful
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Useless
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,This book is extremely difficult to learn from.
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,This book reads as if it were WRITTEN in 24 hours. A no buy!
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,LIVES UP TO ITS WORD: AN INTRO TO VC++ FOR NOVICES
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.75,great book for learning to use MFC
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.5,Nice book if you allready know some C++
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Confusing
Sams Teach Yourself Visual C++ 6 in 24 Hours,Sams Publishing,computers,0.0,Bad
Best R&B; Songs Ever (The Best Ever Series),"""O'Reilly Media, Inc.""",computers,1.0,R&amp;B Songs are the best..But this is the best R&amp;B Songbook!
Best R&B; Songs Ever (The Best Ever Series),"""O'Reilly Media, Inc.""",computers,0.0,Less than expected
Best R&B; Songs Ever (The Best Ever Series),"""O'Reilly Media, Inc.""",computers,0.75,a good Book
Sams Teach Yourself Microsoft Publisher 98 in 24 Hours,Sams Publishing,computers,0.5,a very basic explanation
Sams Teach Yourself Microsoft Publisher 98 in 24 Hours,Sams Publishing,computers,0.75,Good book. The author needs to show some finished work
Sams Teach Yourself Microsoft Publisher 98 in 24 Hours,Sams Publishing,computers,1.0,JJA good book on MS Pub 98
CSS Hacks and Filters: Making Cascading Stylesheets Work,John Wiley & Sons,computers,0.75,Useful for intermediate Web designers
CSS Hacks and Filters: Making Cascading Stylesheets Work,John Wiley & Sons,computers,0.75,Great Resource
CSS Hacks and Filters: Making Cascading Stylesheets Work,John Wiley & Sons,computers,1.0,You-GOTTA-get-this-one!!!
CSS Hacks and Filters: Making Cascading Stylesheets Work,John Wiley & Sons,computers,1.0,Great book - But beware of CSS positioning
CSS Hacks and Filters: Making Cascading Stylesheets Work,John Wiley & Sons,computers,1.0,Great practical CSS guide
CSS Hacks and Filters: Making Cascading Stylesheets Work,John Wiley & Sons,computers,0.25,Achtung!
CSS Hacks and Filters: Making Cascading Stylesheets Work,John Wiley & Sons,computers,0.0,Don't waste your money!
CSS Hacks and Filters: Making Cascading Stylesheets Work,John Wiley & Sons,computers,1.0,Must Have for Web Developers
CSS Hacks and Filters: Making Cascading Stylesheets Work,John Wiley & Sons,computers,0.0,C&oacute;digos incompleto o inservibles
Sams Teach Yourself Perl in 21 Days (Sams Teach Yourself...in 21 Days),Sams Publishing,computers,1.0,A great introduction to the language
Sams Teach Yourself Perl in 21 Days (Sams Teach Yourself...in 21 Days),Sams Publishing,computers,0.75,This book was all i needed to start programing perl
Sams Teach Yourself Perl in 21 Days (Sams Teach Yourself...in 21 Days),Sams Publishing,computers,1.0,Not only for newbies...
Sams Teach Yourself Perl in 21 Days (Sams Teach Yourself...in 21 Days),Sams Publishing,computers,1.0,"Good, for people who wants learn Perl from 0."
Sams Teach Yourself Perl in 21 Days (Sams Teach Yourself...in 21 Days),Sams Publishing,computers,1.0,The best Perl book I have found !
Sams Teach Yourself Perl in 21 Days (Sams Teach Yourself...in 21 Days),Sams Publishing,computers,0.75,"Good reference, even tho it's a tutorial"
Sams Teach Yourself Perl in 21 Days (Sams Teach Yourself...in 21 Days),Sams Publishing,computers,1.0,A great book for learning perl.
Sams Teach Yourself Perl in 21 Days (Sams Teach Yourself...in 21 Days),Sams Publishing,computers,1.0,Excellent starter book
