title,publisher,categories,review_score,review_summary
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Finding Flow
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Optimal Experience: Not One Destination
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Valuable Insights into the Mystery of Happiness
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Incredibly insightful
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.75,Happiness in Simple Terms
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,It made a big difference for me
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Classic Positive Psychology Text. It'll make you smile.
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,"Stephen Covey, Anthony Robbins, step aside!"
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Every self-knowing person should read this book
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,One of many great tools in the quest for self-understanding
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Don't waste so many precious moments!
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Excellent - Do Recommend!
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.75,Flow is Important
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Facsinating and enlightening
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,An outstanding analysis of the creative experience.
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Insightful and worthwhile
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.5,"Useful, Practical, Unnecessarily In-depth"
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Excellent read on how to find joy/meaning in life
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,One of the most important books of our age
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Fascinating book that will held you understand how to get into the flow of things
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.5,Why is the Kindle edition more than the paper edition?
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.0,Basically useless...
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.75,"a little blinkered and prejudicial, but good read for the westernised modern world"
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.25,Very Weak And Unsupported Theory Of Happiness
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Optimal Experience
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.75,Interesting
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.5,An inspiring book not only in Transforming Work...
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,the thinking man
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.0,Another Cognitive Psychological Answer
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.0,Misses the point
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.5,Explains the mechanics but not the spirit.
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Flow is a superb concept &amp; FLOW is an enriching book
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.5,Willie Loman takes up zen philosophy
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Flow away
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.75,"Excellent description, Doctor, where's the prescription?"
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,EUREKA
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,"Without question, one of the most important books ever"
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,"What Flow is, and what it is not."
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Inspirational and important to all creatives
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Excellent analysis of life's meaning and purpose
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,A good guide at various levels of consciousness
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.75,Phenomenal read
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,Flow: The Psychology of Optimal Experience
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,"Stimulating, motivating."
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,"Not a &quot;quick fix&quot;, a scientific approach to a better life."
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.5,No flow in readability
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.25,Mindnumbing Drivel
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.0,Inconsequencial
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,0.25,Falls Flat
Flow: The Psychology of Optimal Experience.,Harper Collins,psychology,1.0,"Great, grounded book"
A World of Respect: : A Guide to Making It Happen,Wordwright.Biz Incorporated,psychology,1.0,A MUST Read!!
A World of Respect: : A Guide to Making It Happen,Wordwright.Biz Incorporated,psychology,1.0,Respect
A World of Respect: : A Guide to Making It Happen,Wordwright.Biz Incorporated,psychology,0.75,Review of &quot;World of Respect&quot;
A World of Respect: : A Guide to Making It Happen,Wordwright.Biz Incorporated,psychology,1.0,A GREAT BOOK FOR A NEW YEAR
Creativity And The Mind,Academic Press,psychology,0.75,Interesting background to creativity from cognitive approach
"Hypnotism,",Crown House Publishing,psychology,1.0,The seamier side of hypnosis
"Hypnotism,",Crown House Publishing,psychology,1.0,The seamier side of hypnosis
"Hypnotism,",Crown House Publishing,psychology,1.0,The seamier side of hypnosis
Rational Emotive Behaviour Therapy: Theoretical Developments (Advancing Theory in Therapy),Routledge,psychology,0.75,Good Book
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Use the techniques outlined in this book to heal yourself.
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,finally get to root cause of psyche and health problems
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Best mental health therapy
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,"Attachments of Darkness are real, and can be removed"
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,They're REAL...!
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Should be 10 stars
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Modi rocks!
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,"Remarkable Healings, A psychiatrist discovers roots of mental and physical illness."
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,The Role of Spirit
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,0.5,Interesting read but hard to swallow
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,"Attachments of Darkness are real, and can be removed."
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,"REMARKABLE -- IS RIGHT !!!!! Extraordinary, Outstanding, Paramount"
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,0.5,"Better than Newtons work as it goes further, but still not"
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,0.0,not nearly as good as others in this vein
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,0.0,nonsense renewed
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Stopped me in my tracks !
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Required Reading
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Building on the Foundation
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,A true eye-opener!
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,0.75,"Edifying description of the phenomenon of possession, but the book could have been considerably shorter"
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Remarkable Healings
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,An illuminating bomb shell
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Healing for a New Age of Civilization
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,0.75,"Interesting, but very Judeo-Christian in perspective"
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,i loved it
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Great
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,A Remarkable Book
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,ALL the answers are within
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,REMARKABLE
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,I wish I knew about Dr. Modi at least a year ago
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,0.75,yes this IS remarkable
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Fascinating
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,Citical Information for Everyone
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,0.75,"Great Content, Somewhat Repetitive"
Remarkable Healings: A Psychiatrist Discovers Unsuspected Roots of Mental and Physical Illness,Hampton Roads Publishing,psychology,1.0,It happened to me
Memory and Forgetting (Routledge Modular Psychology),Routledge,psychology,0.75,Perfect Intro
"Women and Self Harm: Understanding, Coping and Healing from Self-Mutilation",Routledge,psychology,0.5,Women and Self-Harm
"Women and Self Harm: Understanding, Coping and Healing from Self-Mutilation",Routledge,psychology,0.0,Dull book- full of other people's information
"Women and Self Harm: Understanding, Coping and Healing from Self-Mutilation",Routledge,psychology,0.5,Women and Self-Harm
"Women and Self Harm: Understanding, Coping and Healing from Self-Mutilation",Routledge,psychology,0.0,Dull book- full of other people's information
An Introduction to Social Constructionism,Routledge,psychology,0.75,dense but very readable
SPSS for Psychologists: A Guide to Data Analysis Using Spss for Windows,,psychology,1.0,A very handy and useful book
SPSS for Psychologists: A Guide to Data Analysis Using Spss for Windows,,psychology,0.75,A good working manual for non-math people
SPSS for Psychologists: A Guide to Data Analysis Using Spss for Windows,,psychology,0.75,Good reference text for the non-statistician
Male Infertility - Men Talking,Routledge,psychology,0.75,first steps
Male Infertility - Men Talking,Routledge,psychology,0.25,I would have prefered narrative.
Moms House Dads House,Simon and Schuster,psychology,1.0,Helps the kids find happiness
Moms House Dads House,Simon and Schuster,psychology,1.0,A staple in my home!!!!
Moms House Dads House,Simon and Schuster,psychology,1.0,#1 reference for parents going through divorce
Moms House Dads House,Simon and Schuster,psychology,0.0,Don't look here for objective advice
Moms House Dads House,Simon and Schuster,psychology,1.0,Don't go through divorce without it!
Moms House Dads House,Simon and Schuster,psychology,0.75,An essential book
Moms House Dads House,Simon and Schuster,psychology,1.0,An essential guide to life after divorce
Moms House Dads House,Simon and Schuster,psychology,0.25,Just doesn't cut it.
Moms House Dads House,Simon and Schuster,psychology,1.0,This &quot;textbook&quot; sits on my reference shelf.
Moms House Dads House,Simon and Schuster,psychology,0.75,One perspective
Moms House Dads House,Simon and Schuster,psychology,1.0,Keith Dysart Santa Cruz Attorney Recommends this Book
Moms House Dads House,Simon and Schuster,psychology,0.75,Good book if you are dealing with two adults. Read Divorce Poison in conjunction with this book if ugly custody situation.
Moms House Dads House,Simon and Schuster,psychology,0.25,Unnecessary for divorced parents who already get along
Moms House Dads House,Simon and Schuster,psychology,1.0,Every parent should read
Moms House Dads House,Simon and Schuster,psychology,0.0,Only worth the used book price.
Moms House Dads House,Simon and Schuster,psychology,1.0,SAVE YOURSELF SOME GRIEF AND GET THIS BOOK
Moms House Dads House,Simon and Schuster,psychology,1.0,Lay The Groundwork for Well Adjusted Kids
Moms House Dads House,Simon and Schuster,psychology,1.0,The Best Resource for a Decent Divorce
Moms House Dads House,Simon and Schuster,psychology,1.0,Love this book!
Moms House Dads House,Simon and Schuster,psychology,1.0,"Mom's House, Dad's house"
Moms House Dads House,Simon and Schuster,psychology,1.0,How to survive the agonies of separation with children
Moms House Dads House,Simon and Schuster,psychology,1.0,An indispensible guide
Moms House Dads House,Simon and Schuster,psychology,0.5,"Good ideas, but I'll continue to research more..."
Moms House Dads House,Simon and Schuster,psychology,1.0,Downright Educational and Awakening!
Moms House Dads House,Simon and Schuster,psychology,1.0,Change your ideas about &quot;winning custody.&quot;
Moms House Dads House,Simon and Schuster,psychology,0.5,Usefulness Depends on Your Situation
Moms House Dads House,Simon and Schuster,psychology,1.0,My Handbook
Moms House Dads House,Simon and Schuster,psychology,1.0,"Susan Ashley, Ph.D. Author of The ADD and ADHD Answer Book"
Moms House Dads House,Simon and Schuster,psychology,1.0,We formed a new relationship with the help of the book
Moms House Dads House,Simon and Schuster,psychology,0.0,Isolina Ricci needs to come back to Earth from La-La land
Moms House Dads House,Simon and Schuster,psychology,0.5,Divorce Reading
Moms House Dads House,Simon and Schuster,psychology,0.0,The Fallacy of Mom's House Dad's House
Moms House Dads House,Simon and Schuster,psychology,1.0,Great book
Moms House Dads House,Simon and Schuster,psychology,1.0,Mom's HOuse Dad's house
Moms House Dads House,Simon and Schuster,psychology,1.0,"Mom's House, Dad's House"
Moms House Dads House,Simon and Schuster,psychology,0.5,Nice book.
Moms House Dads House,Simon and Schuster,psychology,0.0,Outdated Information
Moms House Dads House,Simon and Schuster,psychology,1.0,i'd love to support to my an adorable kid !
Moms House Dads House,Simon and Schuster,psychology,0.75,Informative
Moms House Dads House,Simon and Schuster,psychology,1.0,Great Condition and a great price!
Moms House Dads House,Simon and Schuster,psychology,1.0,A Parenting Guide
Moms House Dads House,Simon and Schuster,psychology,1.0,much needed help
Moms House Dads House,Simon and Schuster,psychology,1.0,Must Read!!
Moms House Dads House,Simon and Schuster,psychology,1.0,"Excellent resource for some, maybe not for others"
Moms House Dads House,Simon and Schuster,psychology,0.0,Can you say Outdated as .......
Moms House Dads House,Simon and Schuster,psychology,0.25,I wasn't all that impressed with the book's over-all content
Moms House Dads House,Simon and Schuster,psychology,1.0,Good shopping
Moms House Dads House,Simon and Schuster,psychology,1.0,great book
Dion Fortune's the Esoteric Philosophy of Love and Marriage,Weiser Books,psychology,1.0,Indispensable work on Divine Marriage
Dion Fortune's the Esoteric Philosophy of Love and Marriage,Weiser Books,psychology,1.0,"Deep, profound stuff!"
Dion Fortune's the Esoteric Philosophy of Love and Marriage,Weiser Books,psychology,0.75,"If You're into Esoterica, Read this Book."
Dion Fortune's the Esoteric Philosophy of Love and Marriage,Weiser Books,psychology,0.75,Amazing Dion
Dion Fortune's the Esoteric Philosophy of Love and Marriage,Weiser Books,psychology,1.0,excellent guidance!
The Cognitive Neuroscience of Vision,Wiley-Blackwell,psychology,1.0,A concise and thorough introduction
The Cognitive Neuroscience of Vision,Wiley-Blackwell,psychology,0.75,For Your Eyes Only: The Cognitive Intricacies Involved with Vision
Men in Love : Male Homosexualities from Ganymede to Batman,Open Court Publishing,psychology,1.0,Read the book
Men in Love : Male Homosexualities from Ganymede to Batman,Open Court Publishing,psychology,1.0,our history thru the ages
Men in Love : Male Homosexualities from Ganymede to Batman,Open Court Publishing,psychology,0.5,reads like a lecture
Men in Love : Male Homosexualities from Ganymede to Batman,Open Court Publishing,psychology,1.0,Summary
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.5,The pendulum swings
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.0,Author's agenda wastes readers' time
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,1.0,the road to MALPSYCHIA
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.0,Author's agenda wastes readers' time
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.0,Perhaps an equally strong indictment of Rush Limbaugh?
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.0,Poorly written term paper
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.0,Wondering who hurt joyce milton?
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.5,early indications are not good...
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.0,Poor and biased Scholarship
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,1.0,It's about time
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,1.0,A great book about American History.
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.75,A flawed but important work
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,1.0,how we got from there to here
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,1.0,One of the most important books of the decade
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.75,Review of Malpsychia
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,1.0,Get a better understanding of the society in which we live.
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,0.0,"Read Russell Jacoby's ""Social Amnesia"" instead"
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,1.0,A book that should be read by everyone
The Road to Malpsychia: Humanistic Psychology and Our Discontents,,psychology,1.0,It Answered My Questions by Martha B. Banks
Loners,Routledge,psychology,1.0,Asperger's Disorder and the Schizoid Personality
Loners,Routledge,psychology,1.0,Loners: Schizoid or Autistic?
Loners,Routledge,psychology,1.0,Very interesting
Overcoming Procrastination: Or How to Think and Act Rationally in Spite of Life's Inevitable Hassles (Signet),New Amer Library,psychology,1.0,End This Frustrating Lifestyle!! Read This Book!!!
Overcoming Procrastination: Or How to Think and Act Rationally in Spite of Life's Inevitable Hassles (Signet),New Amer Library,psychology,1.0,Extremely effective
Overcoming Procrastination: Or How to Think and Act Rationally in Spite of Life's Inevitable Hassles (Signet),New Amer Library,psychology,0.75,This book aided me in overcoming my procrastination.
Overcoming Procrastination: Or How to Think and Act Rationally in Spite of Life's Inevitable Hassles (Signet),New Amer Library,psychology,1.0,Looking into the Eye of the Storm
Overcoming Procrastination: Or How to Think and Act Rationally in Spite of Life's Inevitable Hassles (Signet),New Amer Library,psychology,1.0,I really HAVE been meaning to read this book...
Overcoming Procrastination: Or How to Think and Act Rationally in Spite of Life's Inevitable Hassles (Signet),New Amer Library,psychology,0.75,"Valuable information, could have been presented better"
Overcoming Procrastination: Or How to Think and Act Rationally in Spite of Life's Inevitable Hassles (Signet),New Amer Library,psychology,1.0,A book I needed
Overcoming Procrastination: Or How to Think and Act Rationally in Spite of Life's Inevitable Hassles (Signet),New Amer Library,psychology,1.0,A good approach to reducing procrastination
Overcoming Procrastination: Or How to Think and Act Rationally in Spite of Life's Inevitable Hassles (Signet),New Amer Library,psychology,1.0,The Best book on procrastination out there today!
The Addicted Society,Harper Collins,psychology,0.0,One of the worst I've read.
Telling Secrets: An Artist's Journey Through Childhood Trauma,Child Welfare League of Amer,psychology,1.0,Powerful True to Life Journey
Teaching Science for Understanding: A Human Constructivist View (Educational Psychology),Academic Press,psychology,1.0,A book to help drag science teaching from the 19th Century!
Teaching Science for Understanding: A Human Constructivist View (Educational Psychology),Academic Press,psychology,1.0,A book to help drag science teaching from the 19th Century!
How the Mind Explains Behavior,MIT Press,psychology,1.0,A Groundbreaking Contribution
How the Mind Explains Behavior,MIT Press,psychology,1.0,An overlooked classic
Lesbians and Gays in Couples and Families: A Handbook for Therapists,Jossey-Bass,psychology,1.0,A must have for all therapists
Lesbians and Gays in Couples and Families: A Handbook for Therapists,Jossey-Bass,psychology,0.75,A must read for family therapists and counselors!
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.25,Disappointing...
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.75,Excellent book on thinking machines - but misleading title
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,Simple and brilliant framework for understanding mind. Is it strong AI done right at last?
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.75,An effective critic-selector of AI research
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,Excellent Thought - Beautiful Reality
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.25,disappointing sequel to Society of Mind
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,A brilliant book about the mind.
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,There is more in heaven and earth O Marvin than is dreamnt of in your philsoophy
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,Best AI book
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,Food for Thought
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,Good job
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,How Our Brain Prcocesses Emotions
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.5,Frustrating and disappointing
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,The Emotion Machine by Minsky
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.75,"The common, but wrong approach."
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.0,BLAH....................
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,Artificial Intelligence
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,Essential
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.75,Very Interesting subject. Good discussion points.
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.75,Society of Mind II
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.75,A Review of Minsky's THE EMOTION MACHINE
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.25,I am not its target audience
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,brilliant explanation of the mind
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.0,Dullest book by a major scientist I have ever read
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,1.0,Worth the read.
"The Emotion Machine: Commonsense Thinking, Artificial Intelligence, and the Future of the Human Mind",Simon and Schuster,psychology,0.25,"Disappointing and too ""Textbook-like'"
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,Interesting book
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,0.5,I returned this item because I couldn't read the diagrams on my kindle.
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,My personal favorite book on the Enneagram
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,Learned a lot about myself and life
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,The Best Info Ever on understanding yourself and others
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,Self Discovery
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,Best introduction to Enneagram
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,Delicious!
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,progressing in study at an introductory level
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,Wow!
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,Best Book on the Enneagram
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,A book that can change your view of our companions on earth.
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,spiritualtool
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,"Thank you, Helen"
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,One Valid Framework to View Personality Types
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,"Great author, great book!"
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,0.75,Great Reference book
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,0.75,Good Item
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,0.5,good
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,0.75,Excellent for understanding the Enneagram
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,"It's not the whole picture, but a big part of it."
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,Good
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,The Clinicians Desk Reference
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,Thorough &amp; Informative Coverage of the Enneagram
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,0.75,A thorough undertaking by Helen Palmer.
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,0.5,A good second source for info on the enneagram
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,0.75,An informative &quot;textbook&quot;
The Enneagram: Understanding Yourself and the Others In Your Life,Harper Collins,psychology,1.0,"For me, the premier text on the Enneagram"
