title,publisher,categories,review_score,review_summary
The Southern Belle's Handbook : Sissy LeBlanc's Rules to Live By,Harper Collins,humor,1.0,Great
The Southern Belle's Handbook : Sissy LeBlanc's Rules to Live By,Harper Collins,humor,1.0,I don't love the book
The Southern Belle's Handbook : Sissy LeBlanc's Rules to Live By,Harper Collins,humor,0.75,A guilty pleasure
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,0.0,"Save your money, buy Robert Bader's book instead"
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,0.75,"A good selection, which will make you want to watch the movies again."
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,0.75,Pretty darn good
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,1.0,An Outstanding Overview
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,0.0,cover picture?
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,1.0,A fun afternoon's read
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,1.0,Groucho said what?
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,0.25,Hardly Essential
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,0.5,Know what you're getting
"The Essential Groucho: Writings by, for, and about Groucho Marx",Vintage,humor,0.0,Duplicate
North of Monadnock,Bauhan Pub,humor,1.0,NH Yankee Wit Wisdom and Wonderful Tales
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,1.0,Beware Of Disinformation !!!
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,1.0,For a taste -- check out the website!
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,0.25,Beware: Aluminum doesn't work
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,1.0,Author really seems to know his stuff
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,0.0,Lies and deception!
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,0.75,Enlightening comedy
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,1.0,I've been Saved!
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,0.75,Foiling FTW
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,0.75,Huh?
Aluminum Foil Deflector Beanie: Practical Mind Control Protection for Paranoids,Outer Limits Press,humor,0.0,piece of crap
"Go for It, Marmaduke",New Amer Library,humor,0.75,"If you don't own this text, you are Marmilliterate."
"Go for It, Marmaduke",New Amer Library,humor,0.0,Worst Marmaduke Book Yet
"Go for It, Marmaduke",New Amer Library,humor,0.5,Disturbing Changes in the Nature of Phil
"Go for It, Marmaduke",New Amer Library,humor,0.0,Don't be MarmaDUPED
The Orgy,Bantam,humor,1.0,More Entertaining than an Orgy
Hello Laziness!,Vintage,humor,1.0,Very funny and too true - very disengaging
Hello Laziness!,Vintage,humor,1.0,Entertaining..
Hello Laziness!,Vintage,humor,0.25,"Short, Mildly Entertaining & Anti-American"
Reality Check: A For Better or For Worse Collection,Andrews McMeel Publishing,humor,1.0,"you're on the ball again, Lynn!!"
Reality Check: A For Better or For Worse Collection,Andrews McMeel Publishing,humor,1.0,"Another ""reality check"" From Lynn"
Reality Check: A For Better or For Worse Collection,Andrews McMeel Publishing,humor,1.0,Brilliant Cartoonist - All in the Animated Family
Reality Check: A For Better or For Worse Collection,Andrews McMeel Publishing,humor,1.0,"Great, as usual"
Reality Check: A For Better or For Worse Collection,Andrews McMeel Publishing,humor,0.5,A let down from the previous book..
Reality Check: A For Better or For Worse Collection,Andrews McMeel Publishing,humor,1.0,Another Great book ...
Reality Check: A For Better or For Worse Collection,Andrews McMeel Publishing,humor,1.0,another great book
Reality Check: A For Better or For Worse Collection,Andrews McMeel Publishing,humor,0.5,"Keeping it real--well, sort of, anyway"
Reality Check: A For Better or For Worse Collection,Andrews McMeel Publishing,humor,0.5,A little reality check for those sugary fairy tales!
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,1.0,Diapers and noisy kids... ah reality comics!
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,1.0,what can you say....
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,1.0,Chuck Full Of Laughs
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,0.75,"Love Baby Blues, but this is just an oversize book"
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,1.0,Love it!!!!!
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,0.75,Great book
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,1.0,Wall-to-wall Baby Blues
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,1.0,Great value.
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,1.0,Baby Blues is one of the best comic strips ever!
Wall-To-Wall Baby Blues: A Baby Blues Treasury,Andrews McMeel Publishing,humor,1.0,"Buy it, you'll love it."
My War,PublicAffairs,humor,1.0,Immensely Enjoyable.
My War,PublicAffairs,humor,1.0,My War
My War,PublicAffairs,humor,1.0,A Great War Memoir
My War,PublicAffairs,humor,1.0,Putting war n perspective
My War,PublicAffairs,humor,1.0,Excellent First-Person Report
My War,PublicAffairs,humor,1.0,A Nostalgic Journey For a WW-11 Vet
My War,PublicAffairs,humor,0.75,One Man's Impressions
My War,PublicAffairs,humor,0.75,"Mixes Humor, Tragedy, and Irreverence"
My War,PublicAffairs,humor,1.0,This is a really good book....
My War,PublicAffairs,humor,0.75,Worth Reading
My War,PublicAffairs,humor,1.0,"Thoughtful, entertaining, and important"
My War,PublicAffairs,humor,0.75,Personal Account
My War,PublicAffairs,humor,1.0,My War
My War,PublicAffairs,humor,0.75,A Reporter's War
My War,PublicAffairs,humor,1.0,"Honest, to the point."
My War,PublicAffairs,humor,0.75,Andy Rooney In World War II
My War,PublicAffairs,humor,0.5,"Interesting book, narrow-minded at times"
My War,PublicAffairs,humor,1.0,Straight Talk from an eyewitness
My War,PublicAffairs,humor,0.75,Better than expected...
My War,PublicAffairs,humor,1.0,A Unique Perspective on the War
My War,PublicAffairs,humor,1.0,Above and beyond truth
My War,PublicAffairs,humor,0.75,Great book
My War,PublicAffairs,humor,1.0,Amazing read from a Journalist who was there
My War,PublicAffairs,humor,1.0,Biography - Andy Rooney
My War,PublicAffairs,humor,1.0,5 Stars are not enough!
My War,PublicAffairs,humor,1.0,birthday present
My War,PublicAffairs,humor,1.0,Excellent
My War,PublicAffairs,humor,1.0,Colorful and compelling
My War,PublicAffairs,humor,0.5,Horrible OCR conversion for Kindle version
My War,PublicAffairs,humor,1.0,I always liked Andy and now I know why.
My War,PublicAffairs,humor,1.0,"Sincere, exceptional detail of the period..."
My War,PublicAffairs,humor,0.5,HOW MUCH TRUTH IT IN THIS BOOK?
My War,PublicAffairs,humor,0.5,My War
My War,PublicAffairs,humor,0.0,It's Andy Rooney's War - right!
My War,PublicAffairs,humor,0.25,"I, like many Americans, blame Mr. Rooney For WWII"
My War,PublicAffairs,humor,0.75,I heard Andy Rooney's voice in my head while I was reading
My War,PublicAffairs,humor,1.0,Brutally Honest View from a Reporter at Stars &amp; Stripes
My War,PublicAffairs,humor,0.5,Typically Andy
My War,PublicAffairs,humor,1.0,An honest account of Andy's war....
My War,PublicAffairs,humor,1.0,An interesting insight into Andy Rooney and War Reporters
My War,PublicAffairs,humor,0.5,A good enjoyable book
My War,PublicAffairs,humor,1.0,WWII Done Best by the Greatest Curmudgeon of Them All
My War,PublicAffairs,humor,1.0,Reflections of a World War II Soldier/Reporter
My War,PublicAffairs,humor,1.0,Touching and Fascinating
My War,PublicAffairs,humor,1.0,This would make a great movie
My War,PublicAffairs,humor,0.75,Andy&#65533;s Account
My War,PublicAffairs,humor,0.75,Nostalgic look back at WW2
My War,PublicAffairs,humor,0.5,"Personal stories, but often lacking"
My War,PublicAffairs,humor,0.75,Andy Rooney In World War II
My War,PublicAffairs,humor,0.75,My War by Andy Rooney
My War,PublicAffairs,humor,1.0,"Sincere, exceptional detail of the period"
My War,PublicAffairs,humor,1.0,How Andy Became Andy
My War,PublicAffairs,humor,1.0,Classic Rooney wit and wisdom. A fine read!
My War,PublicAffairs,humor,1.0,"Wonderful, funny, and very self-affacing"
My War,PublicAffairs,humor,0.5,Telling it like he saw it
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.75,Good... sort of!
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,Interesting
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.75,Really takes care of the topic...
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,Excellent Book
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,It Really Really Works
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,Great Introduction to the Subject!
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.25,Rushed and not very informative
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.5,"Not bad, but get the other one"
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.75,Good book
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.5,Not as easy as you think
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,Making the Most of Dream Time
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.75,Easy to read
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.25,Meh...
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.75,Lucid dreams in 30 days
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.0,An over-priced rip-off
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.0,There are far better books on the subject
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,We spend one-third of our lives asleep...
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,It works!
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,The perfect guide to be a lucid dreamer
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,"If you follow the guidelines it works, period."
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,Best Practical Guide To Lucid Dreaming
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,Lucid Dreaming and Happy
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,The Book on Lucid Dreaming They Don't Want You to Read
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,From a longtime fan of this book
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,1.0,Great Introduction to the Subject!
"Lucid Dreams in 30 Days, Second Edition: The Creative Sleep Program",Macmillan,humor,0.5,Not a 30 Day Program
Wrong!: The Biggest Missteps Miscalculations Ever Made People Who Should Have Known Bett,Plume Books,humor,1.0,"Right On, Wrong!"
Wrong!: The Biggest Missteps Miscalculations Ever Made People Who Should Have Known Bett,Plume Books,humor,0.0,A slim collection of re-hashed Internet e-mail anecdotes.
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,SMART and SIMPLE
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,Even Better Than His First!
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,Little Piggy
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,WORST COLLECTION EVER...
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,0.75,Excellent as a gift
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,Funny stuff from a weird (in a good way) mind
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,Outstanding book - great follow-up to his first book!
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,0.75,"Good, but the same comics"
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,I told Stephan he was headed for success
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,Love pearls brfore swine
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,great gift
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,Pearls Indeed
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,1.0,Rat & Pig
This Little Piggy Stayed Home: A Pearls Before Swine Collection,Andrews McMeel Publishing,humor,0.75,Good stuff.
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,1.0,Brilliant!
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,1.0,Don't Take Everything So Seriously! It's Art!
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,1.0,halarious
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,1.0,"senior vector control officer, tulop co. gives five stars!"
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,0.75,Funny!
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,0.75,Not exactly what I expected but was a great laugh
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,0.25,Clipped Wings
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,0.0,Appauling! It deserves less than zero stars.
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,0.25,This is disgusting!! How dare someone publish such a book!!
Canceled Flight: 101 Tried and True Pigeon Killin' Methods,powerHouse Books,humor,0.0,"Pigeons are beautiful, peaceful birds."
Road Trip!: Zits Sketchbook #7,Andrews McMeel Publishing,humor,1.0,Road trip
Road Trip!: Zits Sketchbook #7,Andrews McMeel Publishing,humor,1.0,Watch out world... Jeremy gets the van to run!
Road Trip!: Zits Sketchbook #7,Andrews McMeel Publishing,humor,1.0,Love my zits~~
Road Trip!: Zits Sketchbook #7,Andrews McMeel Publishing,humor,0.75,A fun afternoon
Road Trip!: Zits Sketchbook #7,Andrews McMeel Publishing,humor,1.0,Zits #7
Road Trip!: Zits Sketchbook #7,Andrews McMeel Publishing,humor,1.0,Growing fun about growing pains
Free Drinks for Ladies with Nuts,Plume Books,humor,1.0,Also a great gift!
Free Drinks for Ladies with Nuts,Plume Books,humor,0.75,(4-) The Misuse and Abuse of the English Language
Free Drinks for Ladies with Nuts,Plume Books,humor,0.75,Warning: May cause milk to be snorted
Free Drinks for Ladies with Nuts,Plume Books,humor,1.0,Never Laughed So Hard
Free Drinks for Ladies with Nuts,Plume Books,humor,1.0,Free Drinks ForLadies With Nuts
Free Drinks for Ladies with Nuts,Plume Books,humor,1.0,One of My FAVORITE books
Free Drinks for Ladies with Nuts,Plume Books,humor,1.0,I think this is a great little book!
Free Drinks for Ladies with Nuts,Plume Books,humor,0.5,Entertaining but overpriced
Free Drinks for Ladies with Nuts,Plume Books,humor,0.25,Halfbaked &quot;joke book&quot;
The Shark Diaries: The Seventh Sherman's Lagoon Collection (Sherman's Lagoon Collections),Andrews McMeel Publishing,humor,1.0,"Great White Sharks and Sea Turtles and Fish, Oh My!"
The Shark Diaries: The Seventh Sherman's Lagoon Collection (Sherman's Lagoon Collections),Andrews McMeel Publishing,humor,1.0,Sherman's Lagoon series a hilarious books!
Wry Martinis,Random House,humor,1.0,Someone wicked this way comes.
Wry Martinis,Random House,humor,0.5,"Better than most books, but ho-hum for Buckley"
Wry Martinis,Random House,humor,1.0,One of the funniest books to hit the stores in some time.
Wry Martinis,Random House,humor,0.75,"Stick With The Humor, Please"
Wry Martinis,Random House,humor,1.0,truly funny collection
Wry Martinis,Random House,humor,0.25,Chris Buckley's publishers made him do it
Wry Martinis,Random House,humor,0.5,The line between witty and smart-ass is a thin one
Wry Martinis,Random House,humor,0.5,One for a lazy summer day
Wry Martinis,Random House,humor,0.5,"Humorous, Insightful, and a Little Snobby"
Wry Martinis,Random House,humor,0.5,"Funny, but Thank You For Smoking is still tops"
Wry Martinis,Random House,humor,1.0,Witty &amp; Clever
Wry Martinis,Random House,humor,0.5,I'm not bitter
Wry Martinis,Random House,humor,0.25,"All in all, fairly dull"
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,Half a century is nothing when it comes to marriage values
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,0.5,Funny - but not the same funny as her other books
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,Laugh out loud funny....
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,Marriage Made in Heaven or Too Tired for an Affair
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,A Wit to Put the Bite in the Mundane
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,Never too tired to read Erma's books!
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,One of the last and best
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,0.75,"Ah, nostalgia- for those poor souls of the"
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,Erma Bombeck Marriage in Heaven??
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,Erma Bombeck
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,erma erma erma
A Marriage Made in Heaven: Or Too Tired for an Affair,Harper Collins,humor,1.0,A Marriage Made in Heaven
"New Mathematical Diversions: More Puzzles, Problems, Games, and Other Mathematical Diversions (Spectrum Series)",Mathematical Assn of Amer,humor,0.75,Another collection of pearls of mathematical wisdom
Got War?: A Doonesbury Book (Doonesbury Collection),Gramercy,humor,1.0,Typical Tudeau
Got War?: A Doonesbury Book (Doonesbury Collection),Gramercy,humor,1.0,Another great year with Doonesbury!
Got War?: A Doonesbury Book (Doonesbury Collection),Gramercy,humor,0.75,"Yup, still got it as of 2007"
Got War?: A Doonesbury Book (Doonesbury Collection),Gramercy,humor,1.0,Doonesbury Review2
Got War?: A Doonesbury Book (Doonesbury Collection),Gramercy,humor,1.0,Political cartooning at its best
Got War?: A Doonesbury Book (Doonesbury Collection),Gramercy,humor,0.0,bad bad bad bad bad...
The Jewish Mothers' Hall of Fame,Doubleday,humor,0.75,More like other mothers only more so
The Joy of Soy: Vegetarian Cartoons,Vance Lehmkuhl,humor,0.75,A fun book!
The Joy of Soy: Vegetarian Cartoons,Vance Lehmkuhl,humor,0.0,The Joy-LESS of Soy
The Bad Idea Catalog: 10 to 100% Off Everything You'll NEVER Wanted and NEVER Need!,Andrews McMeel Publishing,humor,1.0,The Title Doesn't Lie!
The Bad Idea Catalog: 10 to 100% Off Everything You'll NEVER Wanted and NEVER Need!,Andrews McMeel Publishing,humor,1.0,What a Riot!
The Bad Idea Catalog: 10 to 100% Off Everything You'll NEVER Wanted and NEVER Need!,Andrews McMeel Publishing,humor,1.0,Hilarious and Ridiculous!
The Bad Idea Catalog: 10 to 100% Off Everything You'll NEVER Wanted and NEVER Need!,Andrews McMeel Publishing,humor,1.0,This is HILARIOUS!
The Onion's Finest News Reporting Volume One,Crown,humor,0.25,too offensive
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,&quot;Uhhh...blanket. Muhhh.&quot;
The Onion's Finest News Reporting Volume One,Crown,humor,0.5,"Funny stuff, but in need of an editor"
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Industrial Strength Sarcasm
The Onion's Finest News Reporting Volume One,Crown,humor,0.75,Nice collection of the Onion's Finest
The Onion's Finest News Reporting Volume One,Crown,humor,0.75,"Hilarious satire, but not for everyone"
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,"Good, clean fun..."
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,It doesn't get much better than this.
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Excellent book - Bring to Work!
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Contemporary Python
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,"Like all Onion collections, hilariously funny."
The Onion's Finest News Reporting Volume One,Crown,humor,0.0,not funny
The Onion's Finest News Reporting Volume One,Crown,humor,0.75,Perfect for my 17 year old
The Onion's Finest News Reporting Volume One,Crown,humor,0.75,Good collection of Onion reprints
The Onion's Finest News Reporting Volume One,Crown,humor,0.75,Fun collection of older stuff.
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Freakin Hilarious
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,This onion will leave you crying...from laughter!
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Hilarious
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,HILARIOUS!!!
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Equal opportunity satire
The Onion's Finest News Reporting Volume One,Crown,humor,0.75,"Good for a gift, but not for a fan"
The Onion's Finest News Reporting Volume One,Crown,humor,0.5,A Taste of the Onion for Non-Onionites
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,"Still sick, twisted stuff"
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Just Buy It!
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,"Great stuff, as usual"
The Onion's Finest News Reporting Volume One,Crown,humor,0.25,Save yourself some dough: Go to the website.
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Every bit as funny as &quot;Our Dumb Century&quot;
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Putting the High in Hilarious!
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,One Of The Funniest books Ever!
The Onion's Finest News Reporting Volume One,Crown,humor,0.5,Too much &quot;stupid&quot; and not enough funny
The Onion's Finest News Reporting Volume One,Crown,humor,0.75,a fun parody
The Onion's Finest News Reporting Volume One,Crown,humor,0.5,A Few Gems
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Funny -- a great book!
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Great
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,an excellent book for the coffee table
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,A great representation...
The Onion's Finest News Reporting Volume One,Crown,humor,1.0,Great toilet book.
Strange Tails: All-Too-True News from the Animal Kingdom,Plume,humor,0.0,Animal lovers beware!!
Strange Tails: All-Too-True News from the Animal Kingdom,Plume,humor,0.0,"Animal Lovers, BEWARE!"
The Grandfather Thing,,humor,1.0,The perfect gift
The Grandfather Thing,,humor,1.0,Excellent Gift
The Grandfather Thing,,humor,1.0,Very Charming
The Grandfather Thing,,humor,1.0,For all Grandfathers
Sorting Out Billy,Headline,humor,0.75,"Puts the ""Fun"" in Dysfunctionality"
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,1.0,"Good parody, terrific critique"
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,1.0,I loved this book!
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,0.75,hilarious with some striking bits for thought
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,1.0,"Great stuff, Great paradoy----It's a joke son"
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,1.0,"Such a little book, such a great laugh - and true too!"
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,1.0,Truth
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,0.5,A good parody that maybe could have been a little better
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,1.0,"I've got the station wagon backed up God, now fill it up !"
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,0.5,Jammin' with Jabez
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,0.75,Keep Sane
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,0.5,A Jump start......
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,1.0,"Jabez, Jabez, Jabez!"
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,0.25,"True premise, poor delivery"
The Mantra of Jabez: Break on Though to the Other Side,Canon Press &amp; Book Service,humor,0.0,awful
Ultra Violet: Ten Years of &#34;Violet Days&#34;,X Communications,humor,1.0,great!
Ultra Violet: Ten Years of &#34;Violet Days&#34;,X Communications,humor,1.0,Ten Years of Violet Days
Ultra Violet: Ten Years of &#34;Violet Days&#34;,X Communications,humor,1.0,Great for fans of &#34;Violet Days&#34;
Ultra Violet: Ten Years of &#34;Violet Days&#34;,X Communications,humor,1.0,Great book!
Ultra Violet: Ten Years of &#34;Violet Days&#34;,X Communications,humor,0.0,Eh
Dear Tiny Sepuku: One Little Cartoon's Bold and Bewildering Love Advise,Andrews McMeel Publishing,humor,1.0,Scathingly funny -- look past the custesy art.
Dear Tiny Sepuku: One Little Cartoon's Bold and Bewildering Love Advise,Andrews McMeel Publishing,humor,1.0,Tiny Sepeku Delivers BIG Laughs!!
Dear Tiny Sepuku: One Little Cartoon's Bold and Bewildering Love Advise,Andrews McMeel Publishing,humor,1.0,Wicked Funny
Dear Tiny Sepuku: One Little Cartoon's Bold and Bewildering Love Advise,Andrews McMeel Publishing,humor,1.0,Peerless Humor!
Dear Tiny Sepuku: One Little Cartoon's Bold and Bewildering Love Advise,Andrews McMeel Publishing,humor,1.0,Incredibily accurate... sometimes!
Dear Tiny Sepuku: One Little Cartoon's Bold and Bewildering Love Advise,Andrews McMeel Publishing,humor,1.0,Tiny Cartoon Big Laughs
Dear Tiny Sepuku: One Little Cartoon's Bold and Bewildering Love Advise,Andrews McMeel Publishing,humor,1.0,"Sex and Death, Rockin' Like Dokken"
Dear Tiny Sepuku: One Little Cartoon's Bold and Bewildering Love Advise,Andrews McMeel Publishing,humor,0.0,"UGH! Repetitive .. uninspired .. flat, tepid, one trick pony"
The Jumbo Duct Tape Book,Workman Publishing,humor,0.0,Way too stupid - don't waste your $ on this book
The Jumbo Duct Tape Book,Workman Publishing,humor,0.0,Wow...this thing sucks!
The Jumbo Duct Tape Book,Workman Publishing,humor,0.0,LAME
The Jumbo Duct Tape Book,Workman Publishing,humor,0.0,Do not waste your money
The Jumbo Duct Tape Book,Workman Publishing,humor,1.0,Duct Tape Book
The Jumbo Duct Tape Book,Workman Publishing,humor,1.0,Funny and Useful!
The Jumbo Duct Tape Book,Workman Publishing,humor,0.5,"Funny if you like ""dumb guy"" humor, otherwise largely dull"
The Jumbo Duct Tape Book,Workman Publishing,humor,1.0,Humorous gift for a red neck
The Jumbo Duct Tape Book,Workman Publishing,humor,1.0,Love IT!!!!
