title,publisher,categories,review_score,review_summary
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Intensive Care: The Story of a Nurse
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Superb reading for anyone with a heart
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,The real story of nursing
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Intensive Care-The STory of a nurse.
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,0.75,A great read
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Great Book About The Realities of Nursing~!
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,The best humour is based on pathos
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Terrific book
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Great Read
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Stories that have a pulse of their own
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,"A must read for any nurse, new or old, student or teacher!"
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Fascinating!
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,A story that rings true even more today than in 1987.
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Must be good - I've read it several times
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,0.75,Glorified
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,awesome book
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,0.75,"A good book, but...."
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,0.5,I can't seem to finish this book
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,An amazing book.....
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Fantastic.
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Awesome!
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,I loved it!
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Intensive Care
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Good book for people looking to be a nurse
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,0.75,thinking about nursing
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Intensive Care: The Story of a Nurse
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,Very engaging - excellent read
Intensive Care: The Story of a Nurse,Simon and Schuster,medical,1.0,To be given as a gift to an aspiring RN!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.25,What is the fuss about ?
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,Informative but slightly manipulative
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"Warning, this book WON'T scare you"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.5,Little dated but offers a lot to think about
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A Must Read!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Invaluable Tool to be an Informed Parent
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"Review of ""What Your Doctor May Not Tell You..."""
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,this is the book for this huge decision
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.25,"skip this one and get ""The Vaccine Book"""
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,EXCELLENT !! VERY BALANCED AND PROFESSIONAL
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.0,"Methodology, Interpretation, and Reasoning: Three Strikes and Cave is Out!"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,Must read for anyone who will get or whose children will get vaccines
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,What Your Doctor May Not Tell You About Children's Vaccinations
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Well Balanced Book
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Great book and great information
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Knowledge is Power!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,every parent should have this book
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,must have for parents
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Great info to consider!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Great Book!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Don't be at the mercy of your pediatrician!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"If you're only getting one book on the subject, this is IT!"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"Insightful, easy to understand, good information"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A must read for the concerned parent
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A Must Read for Parents
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A must-have for every parent
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,"GREAT INFO, a little dated"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.25,"Useful for balance, although at times seems hyperbolic"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Great Book
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Vaccinations
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Excellent overview of vaccines
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,"Good Info, lots of ""maybe's"", I like the schedule in the back..."
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,Need to know information
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,Very Helpful
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A question
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Very informative
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,great book
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Grandfather's Gift to Grandchildren
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Great Book!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Great book
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Must read for anyone considering vaccination
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A must read for parents
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Don't miss reading this before you take your child in for well baby shots!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Only book out there to help parents make choices
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Very informative and balanced book!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Well balanced review of issues related to vaccinations
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Balanced and informative
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.5,"Good Introduction, But Out of Date"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,All Parents Need To Read This Book Before Vaccinating
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A MUST read for anyone who has kids or is thinking about having them
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Vaccinations
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Best Book on the Subject
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Comprehensive and informative book on Vaccines
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.5,"Good overview of vaccines, but unfortunately not up to date"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"Great, informative, non-biased book!"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"very sound advice for parents ""on the fence"""
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A must-read for every parent and care-giver
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"Easy read, amazing info"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.5,Okay
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,MUST READ
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.0,Out of Date
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,I wish I had known this book existed before I made the mistake of vaccianting my boys
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,If you only buy 1 book on the subject THIS is the one to buy
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Super Book
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.25,Don't Reccomend
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.0,OLD INFO
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.25,There are better books out there.
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.0,"Biased opinion, only one side of the story"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,Andy F....open your eyes
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.0,Creating fear
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Excellent book! Kindle Edition Needs updated.
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Best book on vaccine safety out there - whether you are pro or con
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A must read
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Life safer information
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A Needed Eye-Opener
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Should be required reading
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Good information you don't get elsewhere
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Very critical read.
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Must read for new parents
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Very helpful and informative...cautionary but realistic look at vaccines.
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,This was a great research starter for me
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,The best one I've read
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"a must read for parents! and doctors, too!"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Excellent book
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Well organized
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,outstanding!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"Incredible book, incredible doctor!"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,"Well thought out, but parts out-dated..."
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.5,To Paradox
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Please share this book with every parent you know!!!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Absolutely the best book I've read on this topic
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,a must read BEFORE your child gets vaccinated...invaluable!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"Balanced, Well Researched, Facts Based Information"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Finally! A comprehensive plan to tackle vaccination concerns
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,good book good start but not an end
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Balanced & well researched
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Read Even If Not Your First Child!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.0,"Loaded with errors, deceives anti-vaccinationists"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"Balanced, comprehensive Guide to Childhood Immunizations!"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Very Thorough!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.25,Interesting but contains outdated and discredited information
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Great resource for parents
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,A Very Valuable Tool
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,the best of the bunch
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Fair Objective Book
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.0,Misleading for parents considering not risking vaccinating their children.
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,some people feel they need a dr's perspective
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.25,There Are Better Books Out There
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Excellent Book!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,"very concise, easy to read"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,informative
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,What I really needed to know about vaccines
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,book review
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Very Informative
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,What Your Doctor May Not Tell You About Children's Vaccinations
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,"well balanced, sensible, pros & cons approach to vaccines"
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.25,Out of date
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,A Must Have for Any Parent!
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,1.0,Book
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.75,Extremely informative
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.0,paradox
What Your Doctor May Not Tell You About(TM) Children's Vaccinations,Grand Central Publishing,medical,0.25,BAD Science
"The Dog: Its Behaviour, Nutrition and Health",John Wiley & Sons,medical,1.0,Best in Show
"The Dog: Its Behaviour, Nutrition and Health",John Wiley & Sons,medical,0.5,Broken
Dictionary of Genetics,OUP USA,medical,1.0,a must for the biological graduate studentia
Dictionary of Genetics,OUP USA,medical,1.0,Fantastic! Just what I was looking for!
Dictionary of Genetics,OUP USA,medical,1.0,Great Reference Book
Dictionary of Genetics,OUP USA,medical,0.0,A Dictionary of Genetics
Dictionary of Genetics,OUP USA,medical,1.0,a must for the biological graduate studentia
Dictionary of Genetics,OUP USA,medical,1.0,Fantastic! Just what I was looking for!
Dictionary of Genetics,OUP USA,medical,1.0,Great Reference Book
Dictionary of Genetics,OUP USA,medical,0.0,A Dictionary of Genetics
A Dictionary of Genetics,Oxford University Press,medical,1.0,a must for the biological graduate studentia
A Dictionary of Genetics,Oxford University Press,medical,1.0,Fantastic! Just what I was looking for!
A Dictionary of Genetics,Oxford University Press,medical,1.0,Great Reference Book
A Dictionary of Genetics,Oxford University Press,medical,0.0,A Dictionary of Genetics
Review of Sports Medicine & Arthroscopy,Lippincott Williams & Wilkins,medical,1.0,Excellent reference
Review of Sports Medicine & Arthroscopy,Lippincott Williams & Wilkins,medical,0.75,Excellent review of orthopaedic sports medicine
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.75,calling this book illustrated is misleading
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.75,If you are a visual learner... This is for you
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Thank you
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.25,Not useful to study for NCLEX- RN!
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Tons of Great information
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Very Helpful!
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Best Study Resource
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Great for visual learners
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,GREAT STUDY TOOL
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.75,I wish it had more illustrations
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Possibly the Only NCLEX book you will ever need
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,study guide for NCLEX
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Great Review Book
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.75,Where are the illustrations?
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Great investment
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.75,Wonderful Study Guide...pictures are a bonus!
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Great for class!
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Excellent Resource for Nursing School!
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.75,ILLUSTRATED Study Guide for NCLEX-RN Exam 6th Edition Book Review
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,all nursing students need this one!
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,IF you like Simplicity for Reviewing Nursing Concepts & Practice NCLEX questions this is a GREAT Study tool.
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,"Very good, accentuates the most important points."
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,You need this
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Great review material
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,NCLEX RN BOOK
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.0,Illustrated???????
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Great study buddy
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Received fast!
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Perfect
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Word for word
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.5,nclex review book
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.0,Too much ink
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,It is REALLY GREAT !
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,The best Nclex book I own
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Great NCLEX-RN Study Book
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,A must have to pass the NCLEX-RN Exam
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Great Study Tool
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,Illustrated Study Guide for the NCLEX-RN Exam (Mosby's Illustrated Study Guide for NCLEX-RN Exam)
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.75,Illustrated Study Guide for the NCLEX-RN Exam
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,The Best Study Guide!
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,1.0,A Must Have
"Illustrated Study Guide for the NCLEX-RN Exam, 6e (Mosby's Illustrated Study Guide for NCLEX-RN Exam)",Elsevier Health Sciences,medical,0.75,Ilustrated study guide for the NCLEX RN exam
Give Me Liberty Or Give Me Death: Learn to live without cigarettes,iUniverse,medical,1.0,Posting for a friend....
Faces and Features (Volume 106),BenBella Books,medical,1.0,Gorgeous!
Clinical Neurology & Neurosurgery (Q&A; Color Review),Elsevier Health Sciences,medical,1.0,"Excellent, Oral Board Review Book"
Plane Truth: Combating the Health and Safety Perils of Flying,,medical,0.75,Very Good Read
"Flower Power: Flower Remedies for Healing Body and Soul Through Herbalism, Homeopathy, Aromatherapy, and Flower Essences (Henry Holt Reference Book)",Owl Books,medical,1.0,Marvelous sourcebook for healing with flowers
"Flower Power: Flower Remedies for Healing Body and Soul Through Herbalism, Homeopathy, Aromatherapy, and Flower Essences (Henry Holt Reference Book)",Owl Books,medical,1.0,Excellent Book
"Flower Power: Flower Remedies for Healing Body and Soul Through Herbalism, Homeopathy, Aromatherapy, and Flower Essences (Henry Holt Reference Book)",Owl Books,medical,1.0,A wonderful book about the uses of flowers!
"Flower Power: Flower Remedies for Healing Body and Soul Through Herbalism, Homeopathy, Aromatherapy, and Flower Essences (Henry Holt Reference Book)",Owl Books,medical,1.0,Thoroughly Useful and Beautiful
"Flower Power: Flower Remedies for Healing Body and Soul Through Herbalism, Homeopathy, Aromatherapy, and Flower Essences (Henry Holt Reference Book)",Owl Books,medical,1.0,Absolutely fantastic!
"Flower Power: Flower Remedies for Healing Body and Soul Through Herbalism, Homeopathy, Aromatherapy, and Flower Essences (Henry Holt Reference Book)",Owl Books,medical,1.0,Flower Power it is!!!!!
"Flower Power: Flower Remedies for Healing Body and Soul Through Herbalism, Homeopathy, Aromatherapy, and Flower Essences (Henry Holt Reference Book)",Owl Books,medical,0.75,Flower Essences are dynamic and powerful energy healers
"Flower Power: Flower Remedies for Healing Body and Soul Through Herbalism, Homeopathy, Aromatherapy, and Flower Essences (Henry Holt Reference Book)",Owl Books,medical,1.0,Riveting information about flowers' curative properties
"Flower Power: Flower Remedies for Healing Body and Soul Through Herbalism, Homeopathy, Aromatherapy, and Flower Essences (Henry Holt Reference Book)",Owl Books,medical,0.75,"Beautiful coffee table book, some good reference"
Injured Brains of Medical Minds: Views from Within,"Oxford University Press, USA",medical,1.0,AN EXTRAORDINARY INSIGHT INTO BRAIN DAMAGE
