title,publisher,categories,review_score,review_summary
"Luna, Luna: Creative Writing Ideas from Spanish, Latin American, and Latino Literature",,language arts disciplines,0.75,A must-have for any educator interested in cultural literacy
Humboldt: 'On Language': On the Diversity of Human Language Construction and its Influence on the Mental Development of the Human Species (Cambridge Texts in the History of Philosophy),Cambridge University Press,language arts disciplines,1.0,Amazing book
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,1.0,The 60s Linguistics Nuclear-Bomb: Cannot be ignored.
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,1.0,The classic work of modern linguistic theory. a must-read
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,1.0,elegant
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,1.0,Aspects is like space
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,1.0,One of Dr. Chomsky prime work as linguist.
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,1.0,a very important work now in kindle
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,1.0,I haven't read this book but I had to stick up for it anyway
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,1.0,"Sure, I'll bite"
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,1.0,The final account
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,0.0,Not such a good read...and not out of spite.
Aspects of the theory of syntax (Massachusetts Institute of Technology. Research Laboratory of Electronics. Special technical report),MIT Press,language arts disciplines,0.75,CHOMSKY IS AN ISA
Manual de Espanol Urgente (Spanish Edition),Walter de Gruyter GmbH & Co KG,language arts disciplines,1.0,Helpful Resource
Language and Communication: A Cross-Cultural Encyclopedia,Abc-Clio Incorporated,language arts disciplines,1.0,wrong name
International English: A Guide to the Varieties of Standard English,Routledge,language arts disciplines,1.0,A mind opener
International English: A Guide to the Varieties of Standard English,Routledge,language arts disciplines,0.5,rare material but not international enough
"The Writer's FAQ's: A Pocket Handbook, Second Edition",Authorlink,language arts disciplines,1.0,"Ecrire toujours, vraiment cela m'interesse"
A handy book of commonly-used American idioms,Barron's Educational Series,language arts disciplines,1.0,Memories of youth!
Universals: Studies in Indian Logic and Linguistics,University of Chicago Press,language arts disciplines,0.5,Incomprehensible to the Untrained Reader
Universals: Studies in Indian Logic and Linguistics,University of Chicago Press,language arts disciplines,0.75,"Against the ""two cultures"" idea."
Listener In The Snow: The Practice And Teaching Of Poetry,,language arts disciplines,1.0,Listener In The Snow
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,1.0,great dictionary
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,0.75,"Pocket American sign language dictionary, purchased at Amazon"
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,0.5,Good Dictionary
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,0.5,Good dictionary
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,0.75,Great Resource for learning ASL for yourself or your babies
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,0.75,Good pocket dictionary!!
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,0.75,Purse-sized and ever so cool!
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,1.0,Just what I needed for quick reference
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,1.0,I love this also
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,1.0,ASL dictionary
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,1.0,Great tool
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,1.0,I love this book!
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,1.0,Wonderful Reference Book
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,1.0,Thank you for the good product.
Random House Webster's Pocket American Sign Language Dictionary (Pocket Reference Guides),Random House Reference &,language arts disciplines,1.0,What did they say?
The Cambridge Guide to Literature in English,Cambridge University Press,language arts disciplines,1.0,Agatha Christie Meets Charles Dickens
The Cambridge Guide to Literature in English,Cambridge University Press,language arts disciplines,1.0,Excellent resource for teaching or taking college courses.
The Cambridge Guide to Literature in English,Cambridge University Press,language arts disciplines,0.25,buyer beware
Talk It Up!: Oral Communication for the Real World,Heinle & Heinle Pub,language arts disciplines,1.0,Great timing!
Free Falling and Other Student Essays,St Martins Press,language arts disciplines,0.75,Shining early
Free Falling and Other Student Essays,St Martins Press,language arts disciplines,0.75,Great Learning Tool
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Few books are both helpful and fun
The Transitive Vampire,Pantheon,language arts disciplines,0.75,A delicious romp through language
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Breathes New Life into Old Grammatical Demons
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Grammar doesn't have to be boring
The Transitive Vampire,Pantheon,language arts disciplines,0.5,Artistic and Entertaining if not Very Informative
The Transitive Vampire,Pantheon,language arts disciplines,0.75,Serving a motivated audience...beware if seeking a quick fix
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Scrumptious
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Go sell your Strunk & White
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Educational and Entertaining
The Transitive Vampire,Pantheon,language arts disciplines,0.25,Needs a Beefier Index
The Transitive Vampire,Pantheon,language arts disciplines,0.0,The Transitive Vampire Has No Clothes
The Transitive Vampire,Pantheon,language arts disciplines,0.0,Didn't care for the book...
The Transitive Vampire,Pantheon,language arts disciplines,0.75,Excellent & helpful
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Quirky & delicious grammar
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Quirky
The Transitive Vampire,Pantheon,language arts disciplines,0.5,"entertaining, but not necessarily useful"
The Transitive Vampire,Pantheon,language arts disciplines,0.75,Grammar goes beyond boring
The Transitive Vampire,Pantheon,language arts disciplines,0.5,"Not much to say, really..."
The Transitive Vampire,Pantheon,language arts disciplines,1.0,A book that can turn any student into a lover of grammar!
The Transitive Vampire,Pantheon,language arts disciplines,1.0,The Deluxe Transitive Vampire
The Transitive Vampire,Pantheon,language arts disciplines,0.5,Very Strange
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Vampires!
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Goth Grammar
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Why weren't the school grammar books like this?
The Transitive Vampire,Pantheon,language arts disciplines,1.0,the first grammar book you should read
The Transitive Vampire,Pantheon,language arts disciplines,1.0,The quintessential grammar-really-can-be-fun read.
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Edward Gorey school of grammar
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Quite Possibly My Favorite Grammar Book!
The Transitive Vampire,Pantheon,language arts disciplines,1.0,The Grammer! The Grammar!
The Transitive Vampire,Pantheon,language arts disciplines,0.5,A Salacious Start to Syntactical Study
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Delightful
The Transitive Vampire,Pantheon,language arts disciplines,1.0,A great addition to a reference library
The Transitive Vampire,Pantheon,language arts disciplines,0.75,Great supplemental book for teaching grammar.
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Grammer for everyone....
The Transitive Vampire,Pantheon,language arts disciplines,0.0,Not for me
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Getting the kids interested
The Transitive Vampire,Pantheon,language arts disciplines,1.0,The best book on grammar I have ever read
The Transitive Vampire,Pantheon,language arts disciplines,1.0,I think everyone should own a copy!
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Walk Two Moons
The Transitive Vampire,Pantheon,language arts disciplines,0.75,"My, what big words you use, Grammar!"
The Transitive Vampire,Pantheon,language arts disciplines,0.25,Confusing
The Transitive Vampire,Pantheon,language arts disciplines,0.75,Grammar books should not contain grammatical errors.
The Transitive Vampire,Pantheon,language arts disciplines,0.75,It entertains as it educates
The Transitive Vampire,Pantheon,language arts disciplines,0.75,Holy crap! I just enjoyed reading a grammar book.
The Transitive Vampire,Pantheon,language arts disciplines,1.0,"Much, Much Fun!"
The Transitive Vampire,Pantheon,language arts disciplines,1.0,Grammer Basics
The Transitive Vampire,Pantheon,language arts disciplines,1.0,What a fun way to learn grammar
The Transitive Vampire,Pantheon,language arts disciplines,1.0,"Great service, great book"
The Transitive Vampire,Pantheon,language arts disciplines,1.0,I can't believe it's not fiction!
The Transitive Vampire,Pantheon,language arts disciplines,1.0,"A engaging way to review grammar, or learn it for the first time"
The Transitive Vampire,Pantheon,language arts disciplines,0.75,Great book
The Transitive Vampire,Pantheon,language arts disciplines,0.75,example-driven rather than explanatory
Video Field Production and Editing (6th Edition),Allyn & Bacon,language arts disciplines,0.75,Video Production I
Video Field Production and Editing (6th Edition),Allyn & Bacon,language arts disciplines,1.0,Very Helpful
Video Field Production and Editing (6th Edition),Allyn & Bacon,language arts disciplines,1.0,Great Book!
Video Field Production and Editing (6th Edition),Allyn & Bacon,language arts disciplines,1.0,Video Field Production and Editing
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,1.0,excellent developmental composition text
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,1.0,ONE OF THE BEST
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,1.0,great condition!
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,1.0,Real Essays Review
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,0.75,A fine textbook for developmental writing classes
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,0.0,Never Received the Book!
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,0.0,(((Erk)))
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,0.5,Real Essays with Readings
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,0.0,Horrid
Real Essays with Readings 2e & ESL Workbook,Bedford/st Martins,language arts disciplines,0.5,Real Essays.....
Desire in Language: A Semiotic Approach to Literature and Art,Columbia University Press,language arts disciplines,0.75,Beyond Lacan and Freud: Language and Psychoanalysis
"VideoStyle, Webstyle, NewStyle (Gender Politics--Global Issues)",Routledge,language arts disciplines,1.0,Great mix of research and insight
Reading Assessment and Instruction for All Learners (Solving Problems in the Teaching of Literacy),Guilford Publications,language arts disciplines,0.0,Reading Assessment and Instruction Review
Reading Assessment and Instruction for All Learners (Solving Problems in the Teaching of Literacy),Guilford Publications,language arts disciplines,1.0,I LOVE THIS BOOK!!
Language Acquisition: The Growth of Grammar (Bradford Books),Bradford Books,language arts disciplines,0.5,Too dense for the non-linguist..
Language Acquisition: The Growth of Grammar (Bradford Books),Bradford Books,language arts disciplines,1.0,Language Acquisition
Vision and Revision: The Process of Reading and Writing,Macmillan Publishing Company,language arts disciplines,1.0,Excellent college composition text.
Ancient Egypt (Crash Course (Libraries Unlimited)),ABC-CLIO,language arts disciplines,1.0,A concise introduction to Egyptian Culture and Religion
Ancient Egypt (Crash Course (Libraries Unlimited)),ABC-CLIO,language arts disciplines,1.0,A good Book
Ancient Egypt (Crash Course (Libraries Unlimited)),ABC-CLIO,language arts disciplines,0.25,Poorly Written
Ancient Egypt (Crash Course (Libraries Unlimited)),ABC-CLIO,language arts disciplines,0.5,Hard to follow and understand
Reading Assessment and Instruction for All Learners (Solving Problems in Teaching of Literacy),Guilford Publications,language arts disciplines,0.0,Reading Assessment and Instruction Review
Reading Assessment and Instruction for All Learners (Solving Problems in Teaching of Literacy),Guilford Publications,language arts disciplines,1.0,I LOVE THIS BOOK!!
"Arguments and Arguing: The Products and Process of Human Decision Making, Second Edition",Waveland Press,language arts disciplines,0.75,Surprisingly interesting for a textbook!
"Arguments and Arguing: The Products and Process of Human Decision Making, Second Edition",Waveland Press,language arts disciplines,1.0,it was what I expected
"Arguments and Arguing: The Products and Process of Human Decision Making, Second Edition",Waveland Press,language arts disciplines,1.0,book for a class
"Arguments and Arguing: The Products and Process of Human Decision Making, Second Edition",Waveland Press,language arts disciplines,1.0,Good book
"Arguments and Arguing: The Products and Process of Human Decision Making, Second Edition",Waveland Press,language arts disciplines,1.0,class text book
"Arguments and Arguing: The Products and Process of Human Decision Making, Second Edition",Waveland Press,language arts disciplines,0.25,Not that happy with the narrator.
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,"Great concept, useful tool"
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,Great Verbal Workout---for the SAT and BEYOND
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,HOT WORDS for the SAT
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,Clustering is effective
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,0.75,Good word study
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,0.25,Not sure if it's worth it.
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,Hot Words for the SAT
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,0.75,Great layout
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,Great Book
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,iz pretty good
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,Hot Words for the SAT
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,SAT Verbal Breakthrough
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,0.5,"Good Words, Bad Form"
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,Laudatory!
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,Outstanding Vocabulary Builder
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,0.75,Great book unless u noe it all
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,Great book for student writers
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,1.0,Hot Words for SAT I is HOT!
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,0.25,Disappointed
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,0.75,SAT
Hot Words for the SAT,Barrons Educational Series Incorporated,language arts disciplines,0.75,Great book
Core Collection for Small Libraries,American Library Association,language arts disciplines,1.0,Excellent Resource!
Core Collection for Small Libraries,American Library Association,language arts disciplines,1.0,Excellent Resource
"Read Better, Remember More (Basics Made Easy)",Learning Express Llc,language arts disciplines,1.0,"Wonderful, fun way to learn to read and study better!"
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,0.75,Very good but no consequences shown
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,1.0,Intriguing
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,1.0,A great read
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,1.0,A very entertaining mystery
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,1.0,Loved This Book! Can't wait to read Book 2!
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,0.75,Little White Lies
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,0.5,Very Slow
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,1.0,Great Series!
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,1.0,Loved it!
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,1.0,Who would have thought inspirtational fiction could be so deceptive?
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,0.25,"Not Exactly ""Wowed"""
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,0.0,Glad I didn't buy this book
Little White Lies (The Pippa Hunnechurch Mystery Series #1),Penguin,language arts disciplines,0.0,Please Read BEFORE You Buy!
Dictionary of Problem Words and Expressions,McGraw-Hill Companies,language arts disciplines,1.0,problematic words and expressions
Dancing with Words: Signing for Hearing Children's Literacy,ABC-CLIO,language arts disciplines,1.0,A really great book on WHY sign language is for ALL kids...
Dancing with Words: Signing for Hearing Children's Literacy,ABC-CLIO,language arts disciplines,1.0,All Children Should Be Exposed To Sign
Dancing with Words: Signing for Hearing Children's Literacy,ABC-CLIO,language arts disciplines,1.0,Why aren't we encouraging our schools to teach ASL?
Dancing with Words: Signing for Hearing Children's Literacy,ABC-CLIO,language arts disciplines,0.75,Great Source for vocabulary intervention
Dancing with Words: Signing for Hearing Children's Literacy,ABC-CLIO,language arts disciplines,1.0,Dancing with Words
Dancing with Words: Signing for Hearing Children's Literacy,ABC-CLIO,language arts disciplines,1.0,Cornerstone of the next Generation of Signers
Dancing with Words: Signing for Hearing Children's Literacy,ABC-CLIO,language arts disciplines,1.0,The Seminal Work on Using ASL with Hearing students
Dancing with Words: Signing for Hearing Children's Literacy,ABC-CLIO,language arts disciplines,1.0,Awesome book!!!
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,This encyclopedia is fun!
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,0.75,Fantastic Journey
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,0.75,Very informative
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,a great book
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,0.75,Everything You Want to Know About the Development and Use of the English Language
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,Excellent work. Very useful.
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,great book for any interested in the origin of the English language
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,"Excellent book, but even superior service from Amazon"
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,0.75,For language lovers
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,0.75,good breadth; a bit shallow
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,Great book!
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,The Cambridge Encyclopedia of the English Language
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,0.5,Not quite as expected.
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,"Everything you need to know, in one place!"
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,Snappy yet Voluminous
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,One of my favorites!
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,0.75,Anglocentric
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,Perfect balance of serious scholarship and accessiblity
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,A must have for any Linguist!
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,A broad look at the English Language - great articles and amply illustrated
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,1st Edition same as 2nd Edition and a lot Cheaper
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,An excellent help for all interested in English language!
The Cambridge Encyclopedia of the English Language,Cambridge University Press,language arts disciplines,1.0,Erudition + Hipness = Darn Good Book
Language Learning Strategies Around The World: Cross Cultural Perspectives (Technical Report),Natl Foreign Lg Resource Ctr,language arts disciplines,1.0,It is an excellent book.It is an invaluable help to ELT Prof
"Anthony, the Perfect Monster",Random House Books for Young Readers,language arts disciplines,1.0,Anthony is the &quot;real kid&quot; in all of us.
"Anthony, the Perfect Monster",Random House Books for Young Readers,language arts disciplines,1.0,Great for kids who try too hard to be perfect.
"Anthony, the Perfect Monster",Random House Books for Young Readers,language arts disciplines,1.0,Kids like this book
Comparative Greek and Latin syntax,Oxford University Press,language arts disciplines,1.0,for language lovers
Comparative Greek and Latin syntax,Oxford University Press,language arts disciplines,1.0,for language lovers
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,Great Condition!
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,A valuable resource!
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,Maestra
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,Excellent!
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,lenses on reading
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,Excellent Resource
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,0.75,book
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,Lenses on Reading
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,Excellent Resource
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,Lenses on Reading
Lenses on Reading: An Introduction to Theories and Models,Guilford Publications,language arts disciplines,1.0,Lenses on Reading
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,Excellent resource for Biblical Greek
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.5,Not the best one to get
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,Classic Wenham!
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,It's all Greek to me.
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,Excellent starter book on New Testament Greek.
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,"Excellent Text, Very Straightforward!"
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.75,"in the description of the book, it says ""A vocabulary audio CD is also available to accompany this book."""
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.75,"Very good, though could be better."
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.25,Illogical approach to teaching NT Greek
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.5,"Good approach, but needs a second, corrected printing to be issued soon"
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.5,It would be better with the accents.
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,Delivers Promise
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.75,VERY GOOD BUT NOT AN IMPROVEMENT
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,J. Duff's New Testament Greek
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,The Authoritative Introduction to Biblical Greek
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,Excellent package
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.75,Good for breaking the ice
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,Best beginners language book I've ever encountered!
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,"Excellent, well-organized textbook"
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.5,"Good approach, but needs a second, corrected printing to be issued soon"
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.5,It would be better with the accents.
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,Delivers Promise
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.75,VERY GOOD BUT NOT AN IMPROVEMENT
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,J. Duff's New Testament Greek
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,The Authoritative Introduction to Biblical Greek
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,Excellent package
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.75,Good for breaking the ice
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,Best beginners language book I've ever encountered!
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,"Excellent, well-organized textbook"
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,1.0,"Excellent Text, Very Straightforward!"
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.75,"in the description of the book, it says ""A vocabulary audio CD is also available to accompany this book."""
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.75,"Very good, though could be better."
The Elements of New Testament Greek,Cambridge University Press,language arts disciplines,0.25,Illogical approach to teaching NT Greek
GIMSON'S PRONUNCIATION OF ENGLISH 5TH EDITION HARDBACK,,language arts disciplines,0.75,"Good book, but only for advanced learners"
GIMSON'S PRONUNCIATION OF ENGLISH 5TH EDITION HARDBACK,,language arts disciplines,1.0,Gimson's Pronunciation of English
Management for Research Libraries Cooperation,Routledge,language arts disciplines,1.0,"Includes histories, definitions, and resources listings"
Management for Research Libraries Cooperation,Routledge,language arts disciplines,1.0,"Includes histories, definitions, and resources listings"
Sherman's 21 Laws of Speaking: How to Inspire Others to Action,Sherman Leadership Press,language arts disciplines,1.0,What every CEO needs to deliver powerful presentations
Sherman's 21 Laws of Speaking: How to Inspire Others to Action,Sherman Leadership Press,language arts disciplines,1.0,A very practical guide to speaking
Sherman's 21 Laws of Speaking: How to Inspire Others to Action,Sherman Leadership Press,language arts disciplines,0.75,patrickj6769@excite.com
Sherman's 21 Laws of Speaking: How to Inspire Others to Action,Sherman Leadership Press,language arts disciplines,0.75,A very practical guide to speaking
Sherman's 21 Laws of Speaking: How to Inspire Others to Action,Sherman Leadership Press,language arts disciplines,1.0,Book Review
Sherman's 21 Laws of Speaking: How to Inspire Others to Action,Sherman Leadership Press,language arts disciplines,0.75,A very practical guide to speaking
Side by Side: A Multicultural Reader,Houghton Mifflin College Division,language arts disciplines,0.75,Cheap
The Video Activist Handbook,Pluto Press (UK),language arts disciplines,1.0,Your world will never be the same again!
The Video Activist Handbook,Pluto Press (UK),language arts disciplines,1.0,Wow = This is IT!!!
The Video Activist Handbook,Pluto Press (UK),language arts disciplines,0.0,what a great book!
Gimson's Pronunciation of English,Routledge,language arts disciplines,0.75,"Good book, but only for advanced learners"
Gimson's Pronunciation of English,Routledge,language arts disciplines,1.0,Gimson's Pronunciation of English
A Brief Guide to Writing from Readings,Pearson,language arts disciplines,1.0,A++++++
A Brief Guide to Writing from Readings,Pearson,language arts disciplines,0.25,Writing from Readings
A Brief Guide to Writing from Readings,Pearson,language arts disciplines,0.75,Handy when you need it
A Brief Guide to Writing from Readings,Pearson,language arts disciplines,0.75,"Student guide to writing reports, critiques, summaries, etc."
A Brief Guide to Writing from Readings,Pearson,language arts disciplines,1.0,shipped fast
A Brief Guide to Writing from Readings,Pearson,language arts disciplines,1.0,Wonderful Teaching Resource
