title,publisher,categories,review_score,review_summary
"How Democratic Is the American Constitution? (Castle Lectures in Ethics, Politics, and Economics)",Yale University Press,law,0.75,Great primer on the real Founding Fathers
"How Democratic Is the American Constitution? (Castle Lectures in Ethics, Politics, and Economics)",Yale University Press,law,0.25,Not discussed enough
"How Democratic Is the American Constitution? (Castle Lectures in Ethics, Politics, and Economics)",Yale University Press,law,0.5,A Pivotal Book that Suffers from Briefness
"How Democratic Is the American Constitution? (Castle Lectures in Ethics, Politics, and Economics)",Yale University Press,law,1.0,Great Value
"How Democratic Is the American Constitution? (Castle Lectures in Ethics, Politics, and Economics)",Yale University Press,law,1.0,A Considered view.
"How Democratic Is the American Constitution? (Castle Lectures in Ethics, Politics, and Economics)",Yale University Press,law,0.5,"Thought provoking, but certainly biased."
"How Democratic Is the American Constitution? (Castle Lectures in Ethics, Politics, and Economics)",Yale University Press,law,1.0,brief
"White Collar Practice, Cases And Materials (American Casebook Series)",West Academic,law,1.0,Cheap and comprehensive
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Enlightening!!
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,"If you want to really protect your children, read this book!"
ChildHood: It Should Not Hurt,Lti Pub,law,0.25,DISAPPOINTING PRESENTATION
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,A must-read for anyone who regularly interacts with children
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,A Definite Must-Read !!
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,"Childhood, it should not hurt"
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Non Offending Parents - You MUST read this book!
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Excellent Guidebook on Child Sexual Abuse
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Hard-hitting and Right On
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,"Buy this book, you won't regret it!"
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,A Bible for Those Who Care
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,How society can help save the lives of our children
ChildHood: It Should Not Hurt,Lti Pub,law,0.75,Scary Stuff
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,A Must For EVERYONE!!!
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Beyond Ordinary!
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Beyond Ordinary!
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,It's About Time
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Excellent
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,A Book For Everyone To Read
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Tragic insight into the child abuse phenomena
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Comprehensive And Easy To Follow!!
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,ChildHood It Should Not Hurt
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Child advocacy at its best!
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Making a difference in the lives of two survivors - Mother & Daughter
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,"How can we say the ""laws"" are protecting our children?"
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,You know so much about us....
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Childhood: It Should Not Hurt
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Help we all need
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,More Than A Bandaid
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Praise be to Claire! My fellow warrior!
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,ChildHood: It Should Not Hurt
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,"Finally, an ultimate resource"
ChildHood: It Should Not Hurt,Lti Pub,law,1.0,Outstanding
Corruption of Justice,Edward Elgar Publishing,law,0.75,Mystery and intrigue in the police department in the Capital
Corruption of Justice,Edward Elgar Publishing,law,1.0,Reporter-sleuth McPhee interestingly investigates corruption
American Constitutional Law; Introductory Essays & Selected Cases,Routledge,law,1.0,This book is the best basic text on U.S. Constitutional law.
American Constitutional Law; Introductory Essays & Selected Cases,Routledge,law,1.0,Understanding the Constitution
American Constitutional Law; Introductory Essays & Selected Cases,Routledge,law,1.0,American Constitutional Law
American Constitutional Law; Introductory Essays & Selected Cases,Routledge,law,0.5,Con law class main textbook
American Constitutional Law; Introductory Essays & Selected Cases,Routledge,law,1.0,Get More Out of Your Constitutional Rights
American Constitutional Law; Introductory Essays & Selected Cases,Routledge,law,0.75,American Constitutional Law
American Constitutional Law; Introductory Essays & Selected Cases,Routledge,law,1.0,A great update to a classic college text
American Constitutional Law; Introductory Essays & Selected Cases,Routledge,law,0.75,Good Intro to Constitutional Law
American Constitutional Law; Introductory Essays & Selected Cases,Routledge,law,0.25,Review
The American Dictionary of Criminal Justice: Key Terms and Major Court Cases,Scarecrow Press,law,1.0,Criminal Justice Dictionary
The American Dictionary of Criminal Justice: Key Terms and Major Court Cases,Scarecrow Press,law,1.0,Great
The American Dictionary of Criminal Justice: Key Terms and Major Court Cases,Scarecrow Press,law,1.0,Impressed
The American Dictionary of Criminal Justice: Key Terms and Major Court Cases,Scarecrow Press,law,1.0,Excellent!
The American Dictionary of Criminal Justice: Key Terms and Major Court Cases,Scarecrow Press,law,1.0,Criminal Justice Dictionary
The American Dictionary of Criminal Justice: Key Terms and Major Court Cases,Scarecrow Press,law,1.0,Great
The American Dictionary of Criminal Justice: Key Terms and Major Court Cases,Scarecrow Press,law,1.0,Impressed
The American Dictionary of Criminal Justice: Key Terms and Major Court Cases,Scarecrow Press,law,1.0,Excellent!
Trading Spaces 2004 Wall Calendar,National Academies Press,law,1.0,The coolest calendar in the world!
Trading Spaces 2004 Wall Calendar,National Academies Press,law,1.0,Priceless and ageless
Trading Spaces 2004 Wall Calendar,National Academies Press,law,0.75,No Ty :(
Trading Spaces 2004 Wall Calendar,National Academies Press,law,0.0,why waste the money?
Understanding Disability Pr,American Bar Association,law,1.0,good
Criminal Law and Procedure (West Legal Studies Series),Delmar Pub,law,0.5,Its alright
Criminal Law and Procedure (West Legal Studies Series),Delmar Pub,law,1.0,Saved me $$$
Criminal Law and Procedure (West Legal Studies Series),Delmar Pub,law,1.0,USED IT FOR CRIMINAL LAW CLASS
Kaplan TOEFL for the Computer w/ CD-ROM,,law,0.25,"If you need a destressing thing, you must buy this!"
Kaplan TOEFL for the Computer w/ CD-ROM,,law,0.25,This book is NOT for the new computer TOEFL!
Kaplan TOEFL for the Computer w/ CD-ROM,,law,0.25,NOT for the Computer TOEFL; TOO Simple; NOT Much Info!
Kaplan TOEFL for the Computer w/ CD-ROM,,law,0.25,NOT for the Computer TOEFL; TOO Simple; NOT Much Info!
Kaplan TOEFL for the Computer w/ CD-ROM,,law,0.25,Attention-only one practice test that is not CAT
Shooting Incident Reconstruction,Academic Press,law,1.0,A must have book!
Shooting Incident Reconstruction,Academic Press,law,1.0,A highly recommended reading for anyone on this field!
Shooting Incident Reconstruction,Academic Press,law,1.0,Shooting Reconstruction
Shooting Incident Reconstruction,Academic Press,law,1.0,A must have book!
Shooting Incident Reconstruction,Academic Press,law,1.0,A highly recommended reading for anyone on this field!
Shooting Incident Reconstruction,Academic Press,law,1.0,Shooting Reconstruction
Shooting Incident Reconstruction,Academic Press,law,1.0,A must have book!
Shooting Incident Reconstruction,Academic Press,law,1.0,A highly recommended reading for anyone on this field!
Shooting Incident Reconstruction,Academic Press,law,1.0,Shooting Reconstruction
Intimacy Pb,American Bar Association,law,0.75,"Intimacy is a briefk, honest tale of breaking up."
Intimacy Pb,American Bar Association,law,1.0,This One Will Move You
Intimacy Pb,American Bar Association,law,0.75,Startling short novel
Intimacy Pb,American Bar Association,law,1.0,The book speaks
Intimacy Pb,American Bar Association,law,1.0,Stellar.
Intimacy Pb,American Bar Association,law,1.0,A story about the respect for themselves and the others
Intimacy Pb,American Bar Association,law,0.0,128 pages that felt like 500.
Intimacy Pb,American Bar Association,law,1.0,Incredibly powerful and painful book to read
Intimacy Pb,American Bar Association,law,0.5,5 Stars for book 0 for concept
Intimacy Pb,American Bar Association,law,1.0,This One Will Move You
Intimacy Pb,American Bar Association,law,0.25,False
Intimacy Pb,American Bar Association,law,1.0,Intimate burden
Intimacy Pb,American Bar Association,law,1.0,Must read for those who ponder the effects of love
Intimacy Pb,American Bar Association,law,1.0,A Sad Disturbing Story
Intimacy Pb,American Bar Association,law,1.0,An important and weirdly thrilling book...
Intimacy Pb,American Bar Association,law,1.0,The slow erosion of love
Intimacy Pb,American Bar Association,law,1.0,revelation
Intimacy Pb,American Bar Association,law,0.75,Great Mind Probe
Intimacy Pb,American Bar Association,law,1.0,The unravelling of a failed marriage seam by seam
Intimacy Pb,American Bar Association,law,0.75,Packs an incredibly complex range of emotions into 118 pages
Intimacy Pb,American Bar Association,law,1.0,Splendid Insight
Intimacy Pb,American Bar Association,law,1.0,A Houdini making things smug before his escape
Intimacy Pb,American Bar Association,law,1.0,"Bitingly real, a sad account on the human nature of desire"
Intimacy Pb,American Bar Association,law,0.75,Depressing but good
Intimacy Pb,American Bar Association,law,1.0,The slow erosion of love
Intimacy Pb,American Bar Association,law,1.0,Warmly recommended for sturdy readers
Intimacy Pb,American Bar Association,law,0.5,"Good, but only half the story on men"
Intimacy Pb,American Bar Association,law,0.75,Too much intimacy?
Intimacy Pb,American Bar Association,law,1.0,bare truth
Intimacy Pb,American Bar Association,law,1.0,Without love
Intimacy Pb,American Bar Association,law,1.0,"&quot;Intimacy'leaves its marks on the reader.For life,"
Intimacy Pb,American Bar Association,law,1.0,"Brutal, Searing and Self-Absorbed"
Intimacy Pb,American Bar Association,law,0.25,Less than blown away
Intimacy Pb,American Bar Association,law,1.0,Moving and compelling story
Intimacy Pb,American Bar Association,law,0.75,An entertaining read
Intimacy Pb,American Bar Association,law,0.0,insipid
Intimacy Pb,American Bar Association,law,0.5,It was okay...
Intimacy Pb,American Bar Association,law,0.75,Masterpiece of self-indulgence
Intimacy Pb,American Bar Association,law,1.0,Total intimidad
Intimacy Pb,American Bar Association,law,0.0,Trite.
Intimacy Pb,American Bar Association,law,0.0,...!!
Intimacy Pb,American Bar Association,law,1.0,Emotionally stunning
Intimacy Pb,American Bar Association,law,0.75,Painfully Honest and Intimate!
Intimacy Pb,American Bar Association,law,1.0,Five stars for great writing
Intimacy Pb,American Bar Association,law,1.0,Men Have Feelings Too
Intimacy Pb,American Bar Association,law,0.75,Is it asking too much? (4.25*s)
Intimacy Pb,American Bar Association,law,1.0,Wonderful.
Intimacy Pb,American Bar Association,law,1.0,Really fascinating and compelling
Intimacy Pb,American Bar Association,law,1.0,UN-bloody-BELIEVABLE!!
Intimacy Pb,American Bar Association,law,0.75,Eye-opening and informative
Intimacy Pb,American Bar Association,law,0.75,"a little painful around the edges, but worth reading."
Fallen: Confessions of a Disbarred Lawyer,Lulu.com,law,1.0,Bad Lawyer
How to File for Divorce in North Carolina : With Forms (Legal Survival Guides),"Sourcebooks, Inc.",law,0.75,Don't Let An Attorney Divorce You From Your Money
How to File for Divorce in North Carolina : With Forms (Legal Survival Guides),"Sourcebooks, Inc.",law,0.0,"save a little, lose a lot"
How to File for Divorce in North Carolina : With Forms (Legal Survival Guides),"Sourcebooks, Inc.",law,0.75,helpful and informative
By Any Other Name It's Still Sex,The New Press,law,1.0,A Great Book
By Any Other Name It's Still Sex,The New Press,law,1.0,Unusual and Thought Provoking
By Any Other Name It's Still Sex,The New Press,law,1.0,Seeing for the 1st time!
By Any Other Name It's Still Sex,The New Press,law,0.75,It is still Sex
Lost Promise,Harvard University Press,law,0.75,Deepest look inside a broken secret analysis system
Lost Promise,Harvard University Press,law,1.0,The Final Nail
How to File for Divorce in Massachusetts: With Forms (Legal Survival Guides),Sphinx Publishing,law,1.0,Awesome Book
How to File for Divorce in Massachusetts: With Forms (Legal Survival Guides),Sphinx Publishing,law,0.75,an excellent guide that needs updating with the new forms
How to File for Divorce in Massachusetts: With Forms (Legal Survival Guides),Sphinx Publishing,law,0.75,Great for simple divorces. A starting point for others.
Vault Guide to the Top 100 Law Firms,Vault Reports Incorporated,law,1.0,a superb book and the only one of its kind
Vault Guide to the Top 100 Law Firms,Vault Reports Incorporated,law,1.0,Order it from Vault.com
Diplomatic Crime,Acropolis Books Incorporated,law,0.5,The Title Says It All
Justice Vs. Law,Simon and Schuster,law,1.0,Extraordinary
Justice Vs. Law,Simon and Schuster,law,0.75,Important comentary about an important case
A Student's Guide to Hearsay,LexisNexis,law,1.0,Book Purchase
The Fourteenth Amendment and the Bill of Rights,Duke University Press,law,1.0,Berger Explodes The Incorporation Doctrine
The Fourteenth Amendment and the Bill of Rights,Duke University Press,law,0.75,Cold hard logic
The Fourteenth Amendment and the Bill of Rights,Duke University Press,law,0.25,"A valiant, but unsuccessful attempt"
"Errors, Medicine and the Law",Cambridge University Press,law,1.0,Getting real about medical error
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,The Educator's Guide to Texas School Law: Sixth Edition
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,A must-have for Texas educators
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,The Educator's Guide to Texas School Law: Sixth Edition
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,The Educator's Guide to Texas School Law--Sixth Edition
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,Great value!
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,TEXAS SCHOOL LAW: EVERYONE SHOULD OWN THIS BOOK
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,Law Book
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,Great TX School Law overview
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,Necessary for Texas Educators
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,The Educator's Guide to Texas School Law
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,A great resource book
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,A must-have for Texas educators
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,The Educator's Guide to Texas School Law: Sixth Edition
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,The Educator's Guide to Texas School Law--Sixth Edition
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,Great value!
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,TEXAS SCHOOL LAW: EVERYONE SHOULD OWN THIS BOOK
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,Law Book
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,Great TX School Law overview
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,Necessary for Texas Educators
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,The Educator's Guide to Texas School Law
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,A great resource book
The Educator's Guide to Texas School Law,University of Texas Press,law,1.0,The Educator's Guide to Texas School Law: Sixth Edition
Saving the Constitution from the Courts,,law,1.0,An Expose of the Perversion of the Constitution
Law West of Fort Smith: A History of Frontier Justice in Indian Territory 1834-1896,Bison Books,law,1.0,Parker....The Right Man at The Right Time and Place
Law West of Fort Smith: A History of Frontier Justice in Indian Territory 1834-1896,Bison Books,law,0.0,"Not history, but a popularized account."
Law West of Fort Smith: A History of Frontier Justice in Indian Territory 1834-1896,Bison Books,law,0.25,not history but hagiography
Law West of Fort Smith: A History of Frontier Justice in Indian Territory 1834-1896,Bison Books,law,1.0,Great reading on the history of Ft. Smith and Judge Parker
The Levellers and the English revolution (Spokesman University paperback),OUP Oxford,law,1.0,Levellers: Sea Green and Sprig of Rosemary
Life Sentence,The New Press,law,1.0,Inspires and challenges our understanding and faith...
Life Sentence,The New Press,law,1.0,Read it after &quot;Born Again&quot;
Life Sentence,The New Press,law,1.0,Encourageing and Challenging
Life Sentence,The New Press,law,1.0,amazing story
Life Sentence,The New Press,law,1.0,Excellent Reading!!
Life Sentence,The New Press,law,1.0,sent as a gift
Life Sentence,The New Press,law,1.0,"great book, received promptly"
The Un Security Council and Human Rights,Cambridge University Press,law,1.0,Well worth its price
The Un Security Council and Human Rights,Cambridge University Press,law,0.5,Role of Security Council is not Elaborated in detail
Effective Contract Administration: The Complete Handbook and Guide,AMACOM/American Management Association,law,0.25,Expensive book with limited value
The Natural Law: A Study in Legal and Social History and Philosophy,,law,1.0,A Good Defense of Natural Law As Opposed to the Will of the Ruler and the State
The Natural Law: A Study in Legal and Social History and Philosophy,,law,1.0,Excellent Historical Work on the Natural Moral Law Theory
The Natural Law: A Study in Legal and Social History and Philosophy,,law,1.0,HAvent read it yet
The Natural Law: A Study in Legal and Social History and Philosophy,,law,0.25,Of Little Interest
Civil Procedure (American Casebook Series),West Group,law,1.0,Useful and reliable
Civil Procedure (American Casebook Series),West Group,law,1.0,Arizona State Law Student
Civil Procedure (American Casebook Series),West Group,law,0.75,An excellent source for information to supplement a casebook
Civil Procedure (American Casebook Series),West Group,law,1.0,Helped me get an A
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,A look in the mirror
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,Reviving the Power of Etiquette
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,E2
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,Timely and Timeless
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,Greta Timing...and Timeless
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,E2 Using the Power of Ethics and Etiquette
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,This book boosted my business.
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,Corporate Culture
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,Business Etiquette as a Business Strategy
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,Engendering Powerful Impressions
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,RESPECT
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,A Primer for the 21st Century
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,A Fresh Word on a Timely Topic
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,Focus on Business and Customer Satisfaction
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,A Must-Read for Business People!
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,A Rejuvination of Grace and Power in American Business
E2 Using the Power of Ethics and Etiquette in American Business,Wolters Kluwer,law,1.0,About Time This Book Was Written
Handbook of Forensic Pathology,CRC Press,law,1.0,Well-organized and easy to read!
Handbook of Forensic Pathology,CRC Press,law,1.0,EXCELLENT MANUAL IN AN EASILY MANAGEABLE FORMAT!
Handbook of Forensic Pathology,CRC Press,law,1.0,It is an exceptional handbook well worth its cost.
Handbook of Forensic Pathology,CRC Press,law,1.0,Excellent review of salient topics in forensic pathology.
Handbook of Forensic Pathology,CRC Press,law,1.0,Forensic Pathology Simplified
Handbook of Forensic Pathology,CRC Press,law,1.0,"The book is a concise, clearly written reference."
Handbook of Forensic Pathology,CRC Press,law,1.0,Excellent handbook
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,ENJOYABLE
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Good read.
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,Surprising
Presumed Guilty (HI 238),Hong Kong University Press,law,0.25,Mush pure mush.
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,"Good, it is a romance novel."
Presumed Guilty (HI 238),Hong Kong University Press,law,0.0,Surprised
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Presumed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Edge of your seat reading
Presumed Guilty (HI 238),Hong Kong University Press,law,0.0,Republications
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Presumed Guilty by Tess Gerritsen
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Lots of twists and turns
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,Don't expect classic Gerritsen with this re-released novel...
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,Not what I was expecting!
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,A predictable book
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Guilty of being stupid
Presumed Guilty (HI 238),Hong Kong University Press,law,0.25,Extremely disappointed
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Presummed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Book is a good read and keeps your interest
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Presumed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Presumed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,A little too much contrived romance
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Really great! It will keep you hooked!
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,I have read every book Tess Gerritsen has written
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Good read
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Great read
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,A great read!
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Great book
Presumed Guilty (HI 238),Hong Kong University Press,law,0.0,A shocking disappointment
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Good Read
Presumed Guilty (HI 238),Hong Kong University Press,law,0.25,"I'm sorry, but..."
Presumed Guilty (HI 238),Hong Kong University Press,law,0.25,Amazon info did not indicate this was a 15 year old book
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,"Not her best, but...."
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,SUSPENSEFUL BOOK!
Presumed Guilty (HI 238),Hong Kong University Press,law,0.0,15 years old? What??
Presumed Guilty (HI 238),Hong Kong University Press,law,0.25,1997 reissue
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,"Thought I knew ""whodunnit"""
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Great start but loses it at the end
Presumed Guilty (HI 238),Hong Kong University Press,law,0.25,Stupid
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Very Very good book!!
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Presumed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Good book
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Just finished the book last night
Presumed Guilty (HI 238),Hong Kong University Press,law,0.0,Really disappointed. It's a romance - and not a good one.
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,"A gentle thriller, thoroughly predictable but worth an afternoon."
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Awesome
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,"One you can't put down, easy reading"
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Couldn't put it down!
Presumed Guilty (HI 238),Hong Kong University Press,law,0.25,Presumed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Great summer read
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Presumed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Good Book Review
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Presumed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Nice read
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,review for Presumed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,0.0,book dates from 1993 and not 2012!
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Excellent book
Presumed Guilty (HI 238),Hong Kong University Press,law,0.75,Presumed Guilty
Presumed Guilty (HI 238),Hong Kong University Press,law,1.0,Great read
Presumed Guilty (HI 238),Hong Kong University Press,law,0.5,Re-published
How Start Your Private Investment Partnership,Irwin Professional Pub,law,0.0,Caveat emptor
How Start Your Private Investment Partnership,Irwin Professional Pub,law,0.25,"Ridiculously Overpriced, but OK Book"
How Start Your Private Investment Partnership,Irwin Professional Pub,law,0.25,Replace Inserts Yourself
How Start Your Private Investment Partnership,Irwin Professional Pub,law,1.0,Very Helpful Guide
How Start Your Private Investment Partnership,Irwin Professional Pub,law,1.0,very informative
How Start Your Private Investment Partnership,Irwin Professional Pub,law,1.0,Rare treatise - a practical and valuable work.
How Start Your Private Investment Partnership,Irwin Professional Pub,law,1.0,Valuable Advice From Experienced Professionals
The framing of the Constitution of the United States,,law,1.0,A Classic on the Creation of the Constitution. The Benchmark
The framing of the Constitution of the United States,,law,0.75,"In its day, a classic"
The framing of the Constitution of the United States,,law,1.0,Farrand's history is an easy read.
The framing of the Constitution of the United States,,law,0.5,review
The Law and Martial Arts (Literary Links to the Orient),Black Belt Communications,law,0.5,"Informative, but not focussing enough on what matters."
The Law and Martial Arts (Literary Links to the Orient),Black Belt Communications,law,0.5,A Good Start
The Law and Martial Arts (Literary Links to the Orient),Black Belt Communications,law,0.5,Information Every Martial Artist Should Read
The Law and Martial Arts (Literary Links to the Orient),Black Belt Communications,law,0.75,A GOOD START FOR THE LEGAL ISSUES FACING THE MARTIAL ARTIST
The Law and Martial Arts (Literary Links to the Orient),Black Belt Communications,law,0.75,Read this so you don't go to jail
The Law and Martial Arts (Literary Links to the Orient),Black Belt Communications,law,0.25,Not What I was Hoping For
The Law and Martial Arts (Literary Links to the Orient),Black Belt Communications,law,1.0,Required reading for all martial artists.
Criminal procedure,Foundation Press,law,0.75,Criminal Procedure with CD-ROM
Criminal procedure,Foundation Press,law,0.5,Fair text
Criminal procedure,Foundation Press,law,1.0,Exactly what I ordered and a great value.
Criminal procedure,Foundation Press,law,0.75,"Good Material, but might be a little overwhelming without good guidance"
Criminal procedure,Foundation Press,law,1.0,Easy to understand
Criminal procedure,Foundation Press,law,0.75,Good book but lots of difficult terminolgy
Criminal procedure,Foundation Press,law,1.0,Forensic Science
Fireside Civil Procedure: An Audio Companion,Aspen Publishers,law,1.0,Way better than the book.
Fireside Civil Procedure: An Audio Companion,Aspen Publishers,law,1.0,Don't take civ pro without it!!!
Fireside Civil Procedure: An Audio Companion,Aspen Publishers,law,1.0,Joey Glannon Rocks!!!!
American Grotesque: An Account of the Clay Shaw-Jim Garrison-Kennedy Assassination Trial in New Orleans,Perennial,law,1.0,Behind the scenes of the only JFK assassination prosecution
American Grotesque: An Account of the Clay Shaw-Jim Garrison-Kennedy Assassination Trial in New Orleans,Perennial,law,0.5,This book truly an American Grotesque
American Grotesque: An Account of the Clay Shaw-Jim Garrison-Kennedy Assassination Trial in New Orleans,Perennial,law,1.0,"Biased but dead-on truth about Jim Garrison, DA New Orleans."
Problems in Contract Law: Cases and Materials,Wolters Kluwer,law,0.75,Good casebook
Creating Effective Parenting Plans: a Developmental Approach for Lawyers and Divorce Professionals,American Bar Association,law,1.0,Excellent reference
Creating Effective Parenting Plans: a Developmental Approach for Lawyers and Divorce Professionals,American Bar Association,law,1.0,Helping Children Cope with Divorce
Emanuel Law Outlines: Property- General Edition,Aspen Law & Business,law,0.75,very useful outline
Emanuel Law Outlines: Property- General Edition,Aspen Law & Business,law,1.0,awesome job
Governing the Internet: The Emergence of an International Regime (Ipolitics),Lynne Rienner Publishers,law,1.0,Governing the Internet : The Emergence of an ...
Cross-Examination: The Comprehensive Guide for Experts,"SEAK, Incorporated",law,1.0,Another masterstroke for these authors.
The Cultural Defense,"Oxford University Press, USA",law,0.75,When in Rome: Using Culture as an Excuse
The Cultural Defense,"Oxford University Press, USA",law,0.0,Another sick defense of moral relativism
