title,publisher,categories,review_score,review_summary
Junk Style,,house home,1.0,Still relevant
Junk Style,,house home,1.0,Great book
Junk Style,,house home,1.0,Brilliant &amp; Beautiful!!!
Junk Style,,house home,0.0,Nothing new
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,"Finally, it is HERE! Here are the great features....."
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,"Great Ideas, but Improbable Budgets."
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.5,Lots of pretty pictures. Not much advice.
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,Excellent Ideas
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Designed to help you make money.
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Designed to Sell
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,This is just a great design book--period.
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,"Encouraging high and quick sales prices by introducing contemporary, clean new appearances to drab old homes"
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,Always keep eyes open and mind questioning
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,Very Good Read for Sellers or Future Home Sellers
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.25,Not for a beginner
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.25,If you've seen the show....
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,"Encouraging high and quick sales prices by introducing contemporary, clean new appearances to drab old homes"
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.5,Designed to Sell
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.5,"Change ""other views"""
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.0,Not Practical
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Changes That Pay Off
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Designed to Sell
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,Loved this book
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,"Great show, great book"
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,Great Resource
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,"great pictures, good advice"
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,Much more informative than I thought it would be...
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Exceeded my expectations!!!
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,Good Advice
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Selling old home
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.75,It is good.
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.25,"Long on words, short on before and after photos"
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,0.25,mediocre
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Superb delivery
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Design to Sell
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Fantastic!
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,"Great show, great book."
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,designed to sell
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Pictures speak a thousand words!
Designed to Sell: Make any home the hottest property on the block with expert advice from the popular HGTV series,Abrams,house home,1.0,Great Book that every homeowner should have!
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.5,Not what it says it is
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Very helpfull for small cabin design.
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.0,Lacking in detail
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.75,Good start
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.25,Not what I expected
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,"For those who want to ""make it yourself"""
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Lots of Helpful Information
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Inclusive
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.75,Great book with good illistrations
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Excellent Book!!
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Great book
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Love this Cabin
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,excellent resource
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Very Cool
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,they make it sound so easy
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.75,It was o.k
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.0,Poor
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Just great!
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Even Better Than Stiles' Usual Excellent Work
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Has Everything You Need
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,"Terrific Informational Read - NOT Blueprints or Plans, Though"
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.75,Many good ideas and a few good laughs
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.75,A lot of general information but not comprehensive.
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Cabins: A Guide to Building Your Own Nature Retreat
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,1.0,Great book on Cabins
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.75,Good & Workable
Cabins: A Guide to Building Your Own Nature Retreat,"Willowdale, Ont. : Firefly Books",house home,0.75,Not a bad book; rather interesting read.
Swell Holiday,Simon and Schuster,house home,1.0,Happy Holidays!
Swell Holiday,Simon and Schuster,house home,0.5,Slight but good enough
Swell Holiday,Simon and Schuster,house home,0.0,Can I get a refund?
Swell Holiday,Simon and Schuster,house home,0.0,Swell First Draft
Swell Holiday,Simon and Schuster,house home,0.0,Not swell
Swell Holiday,Simon and Schuster,house home,1.0,The perfect stocking stuffer!
Swell Holiday,Simon and Schuster,house home,0.0,"seen this, done that"
Swell Holiday,Simon and Schuster,house home,0.0,What a waste of time and money!
Swell Holiday,Simon and Schuster,house home,0.75,"Nothing will top the original, BUT...."
Swell Holiday,Simon and Schuster,house home,0.25,A smorgasbord of WTF
Swell Holiday,Simon and Schuster,house home,0.5,Not their best.
Finishing Methods of Work,Taunton,house home,0.75,A Good Resource
Finishing Methods of Work,Taunton,house home,0.75,Tips & More Tips
"124 Distinctive House Designs and Floor Plans, 1929 (Dover Architecture)",Courier Corporation,house home,0.75,"If you like Tudor houses, you'll enjoy this book"
"124 Distinctive House Designs and Floor Plans, 1929 (Dover Architecture)",Courier Corporation,house home,1.0,Very good quality reproduction
"124 Distinctive House Designs and Floor Plans, 1929 (Dover Architecture)",Courier Corporation,house home,0.75,Interesting book
"124 Distinctive House Designs and Floor Plans, 1929 (Dover Architecture)",Courier Corporation,house home,1.0,I like this
Builder's Guide to Cold Climates: Details for Design and Construction,Taunton,house home,1.0,Best book on subject
Builder's Guide to Cold Climates: Details for Design and Construction,Taunton,house home,1.0,Direct and informative
Builder's Guide to Cold Climates: Details for Design and Construction,Taunton,house home,0.75,"Lots of details, a little pricy, could use more verbage."
Builder's Guide to Cold Climates: Details for Design and Construction,Taunton,house home,1.0,Well written
Builder's Guide to Cold Climates: Details for Design and Construction,Taunton,house home,1.0,A good choice for any builder
Builder's Guide to Cold Climates: Details for Design and Construction,Taunton,house home,1.0,Excellent Resource
Builder's Guide to Cold Climates: Details for Design and Construction,Taunton,house home,0.75,"Very useful, in particular the cross-sections, etc..."
Home Swell Home,Simon and Schuster,house home,1.0,The inspiration you need for a Swell pad
Home Swell Home,Simon and Schuster,house home,0.0,Is this for real???
Home Swell Home,Simon and Schuster,house home,0.25,yawn.
Home Swell Home,Simon and Schuster,house home,1.0,Swell!
Home Swell Home,Simon and Schuster,house home,0.0,NOT SWELL AT ALL
Home Swell Home,Simon and Schuster,house home,1.0,Such Fun and Inventive
Home Swell Home,Simon and Schuster,house home,0.0,I had expected more inspiration and fun than this
Home Swell Home,Simon and Schuster,house home,0.0,cloying and silly
Home Swell Home,Simon and Schuster,house home,0.75,"Cute, but..."
Home Swell Home,Simon and Schuster,house home,0.0,Waste of time
Home Swell Home,Simon and Schuster,house home,0.0,Huh?
Home Swell Home,Simon and Schuster,house home,1.0,a swell read from the swell gals
Home Swell Home,Simon and Schuster,house home,0.75,"Gee, I really liked it."
Home Swell Home,Simon and Schuster,house home,0.25,not so great
Home Swell Home,Simon and Schuster,house home,0.25,Not as inspirational as their other books
Home Swell Home,Simon and Schuster,house home,0.0,A silly Book
Home Swell Home,Simon and Schuster,house home,0.0,YUK
Home Swell Home,Simon and Schuster,house home,0.25,"Cute gift or coffee table book, but..."
Home Swell Home,Simon and Schuster,house home,0.0,"total fluff, total waste of money"
Home Swell Home,Simon and Schuster,house home,0.75,Unrealistic but still fun and inspiring
Home Swell Home,Simon and Schuster,house home,0.0,A MAJOR RIP-OFF
Home Swell Home,Simon and Schuster,house home,1.0,it's swell
Home Swell Home,Simon and Schuster,house home,0.0,Ridiculous
Home Swell Home,Simon and Schuster,house home,0.0,A ....
Home Swell Home,Simon and Schuster,house home,0.0,silly bit of fluff
Home Swell Home,Simon and Schuster,house home,0.0,SUPER!
Bedrooms: 30 Instant Bedroom Transformations (Decorating),Lorenz Books,house home,0.75,Marisela
"Complete Masonry: Building Techniques, Decorative Concrete, Tools and Materials (Sunset)",Oxmoor House,house home,1.0,Loved this book!
"Complete Masonry: Building Techniques, Decorative Concrete, Tools and Materials (Sunset)",Oxmoor House,house home,0.75,Good book for the home improvement weekender
"Complete Masonry: Building Techniques, Decorative Concrete, Tools and Materials (Sunset)",Oxmoor House,house home,1.0,Great Book
"Complete Masonry: Building Techniques, Decorative Concrete, Tools and Materials (Sunset)",Oxmoor House,house home,0.5,Meh
"Complete Masonry: Building Techniques, Decorative Concrete, Tools and Materials (Sunset)",Oxmoor House,house home,0.5,Title should be Landscape Masonry.
"Complete Masonry: Building Techniques, Decorative Concrete, Tools and Materials (Sunset)",Oxmoor House,house home,0.75,book
Better Homes and Gardens Deck & Patio Planner,Wiley,house home,1.0,A primer on decks and patios
Better Homes and Gardens Deck & Patio Planner,Wiley,house home,1.0,Inspiring ideas for your deck or patio
Better Homes and Gardens Deck & Patio Planner,Wiley,house home,0.25,Too much showroom - too little information
Better Homes and Gardens Deck & Patio Planner,Wiley,house home,0.75,How To Book
Asian Elements: Natural Balance in Eastern Design,Conran,house home,0.5,Just Eye Candy
Asian Elements: Natural Balance in Eastern Design,Conran,house home,0.75,Excellent book on overall Asian aesthethic
Asian Elements: Natural Balance in Eastern Design,Conran,house home,1.0,Simply fabulous book!
Asian Elements: Natural Balance in Eastern Design,Conran,house home,1.0,Beautiful and inspiring
Bathroom Remodeling For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,A handy book for the amateur remodeler. . .
Bathroom Remodeling For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Great book for basic remodel
Bathroom Remodeling For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Very Basic and Easy for Beginners
Bathroom Remodeling For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Bath remodeling made easy
Bathroom Remodeling For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,All ****** for dummies are great for me
Bathroom Remodeling For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,Bathroom Remodeling
Bathroom Remodeling For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.5,really not much help
Bathroom Remodeling For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,"Pretty decent book, better than most."
Bathroom Remodeling For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.0,I'm not doing it myself
The Custom Furniture Sourcebook: A Guide to 125 Craftsmen,Taunton Press,house home,1.0,Very inspiring to my own work!
The Custom Furniture Sourcebook: A Guide to 125 Craftsmen,Taunton Press,house home,0.75,Great Photos
The Custom Furniture Sourcebook: A Guide to 125 Craftsmen,Taunton Press,house home,1.0,Beautiful !
The Custom Furniture Sourcebook: A Guide to 125 Craftsmen,Taunton Press,house home,1.0,Simply Stunning
The Custom Furniture Sourcebook: A Guide to 125 Craftsmen,Taunton Press,house home,0.75,A solid reference
Flea Market Finds: Instant Ideas & Weekend Wonders,Leisure Arts,house home,1.0,Wish I Had Thought of That
Flea Market Finds: Instant Ideas & Weekend Wonders,Leisure Arts,house home,0.75,"Ideas, Ideas, Ideas"
Flea Market Finds: Instant Ideas & Weekend Wonders,Leisure Arts,house home,0.0,Flea Market Finds: Instant Ideas & Weekend Wonders
Decorative Concrete (Sunset),Oxmoor House,house home,0.5,Some intersting photos and ideas
Decorative Concrete (Sunset),Oxmoor House,house home,0.75,Great place to start!
Decorative Concrete (Sunset),Oxmoor House,house home,1.0,Great book on decorative concrete
Decorative Concrete (Sunset),Oxmoor House,house home,1.0,Excellent Book
Decorative Concrete (Sunset),Oxmoor House,house home,1.0,"Best Decorative Concrete ""How To"" Book Out There !"
Decorative Concrete (Sunset),Oxmoor House,house home,1.0,Great how-to manual on decorative concrete!
Decorative Concrete (Sunset),Oxmoor House,house home,0.75,"Nice pictures, lacking detail"
Decorative Concrete (Sunset),Oxmoor House,house home,1.0,Excellent Book for Concrete Creators
Decorative Concrete (Sunset),Oxmoor House,house home,0.5,"not bad, not great"
Decorative Concrete (Sunset),Oxmoor House,house home,1.0,Inspirational
Decorative Concrete (Sunset),Oxmoor House,house home,0.75,Great General Resource
Decorative Concrete (Sunset),Oxmoor House,house home,1.0,Excellent book!
Stuff Guys Need To Know: How to Do Just About Everything,"Sourcebooks, Inc.",house home,1.0,Coming of Age Gift
Stuff Guys Need To Know: How to Do Just About Everything,"Sourcebooks, Inc.",house home,1.0,"Funny, Entertaining, and informative for any age!"
Stuff Guys Need To Know: How to Do Just About Everything,"Sourcebooks, Inc.",house home,0.5,Did I miss something!
Stuff Guys Need To Know: How to Do Just About Everything,"Sourcebooks, Inc.",house home,1.0,LOVE IT!
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,We Needed this book!
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,A very comprehensive guide to building you own home.
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.0,Don't waste money unless you are a dummy
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Learn about building
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.5,Okay but choatic
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,Good not Great
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,Good information source for the beginner
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Correction
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.0,Disappointed
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,very informative/practical
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Well Done!
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Dreams into reality
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.0,Buildin your own Home for DUMMIES
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Finally.... a book for real people!!
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.25,Mis-titled
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.0,Not what is sounds like
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Want to build.
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.5,Lots of information on financing
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Good book
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Pleased
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Wonderful transaction.
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,Exhaustive
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,A great book for a beginner
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Building Your Own Home For Dummies
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Pleasant Surprise!
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Building your own home for Dummies
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.0,"Should be titled ""Financing"" your own home for Dummies."
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Elaborately written from start to finish
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Fantastic book with unique perspective on custom homes
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.5,Maybe/Maybe Not
Building Your Own Home For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,"Excellent, practical, detailed information!"
Achieving Energy Independence - One Step at a Time,Dunimis Technology,house home,0.5,"Misleading title; good, but sparse, content"
Achieving Energy Independence - One Step at a Time,Dunimis Technology,house home,1.0,A Great Teaching Tool
Achieving Energy Independence - One Step at a Time,Dunimis Technology,house home,0.75,Good starter book
Achieving Energy Independence - One Step at a Time,Dunimis Technology,house home,1.0,This is solar technology for the 2000-decade.
Achieving Energy Independence - One Step at a Time,Dunimis Technology,house home,1.0,A Great Book Regarding Solar Energy
Achieving Energy Independence - One Step at a Time,Dunimis Technology,house home,1.0,A Great Teaching Tool
Achieving Energy Independence - One Step at a Time,Dunimis Technology,house home,1.0,How to cut the wire.
Build It Right! What to Look for in Your New Home,,house home,0.5,"Might save you from bad planning, but it leaves a lot unsaid"
Build It Right! What to Look for in Your New Home,,house home,1.0,One of the best books I've read on building a new house ...
Build It Right! What to Look for in Your New Home,,house home,1.0,The best book written for the first-time builder!
Build It Right! What to Look for in Your New Home,,house home,1.0,Attention to Detail
Build It Right! What to Look for in Your New Home,,house home,1.0,An essential aid for home buyers and first-time builders.
Build It Right! What to Look for in Your New Home,,house home,1.0,I am so glad I read this book before buying a house!
Build It Right! What to Look for in Your New Home,,house home,1.0,Required reading for any potential home buyer !
Build It Right! What to Look for in Your New Home,,house home,1.0,The best ( ) you can spend
Build It Right! What to Look for in Your New Home,,house home,0.25,Good information marred by opinions stated as fact.
Build It Right! What to Look for in Your New Home,,house home,0.75,Grandiose checklist
Build It Right! What to Look for in Your New Home,,house home,1.0,OFF TO A GOOD START!
Build It Right! What to Look for in Your New Home,,house home,1.0,Bible For Building My Home
Build It Right! What to Look for in Your New Home,,house home,1.0,A Must read if you are building a home!!!
Build It Right! What to Look for in Your New Home,,house home,0.0,Short on Information
Build It Right! What to Look for in Your New Home,,house home,1.0,Must get this book if you're planning/building a house!
Build It Right! What to Look for in Your New Home,,house home,1.0,Helps Avoid Blatant Design Flaws in Your Home
Build It Right! What to Look for in Your New Home,,house home,1.0,A Great Book
Build It Right! What to Look for in Your New Home,,house home,1.0,Gain power through knowledge
Build It Right! What to Look for in Your New Home,,house home,1.0,Building a new home? This book is an excellent start!!
Build It Right! What to Look for in Your New Home,,house home,1.0,"unique, valuable resource"
Build It Right! What to Look for in Your New Home,,house home,1.0,Worth it's weight in gold!
Build It Right! What to Look for in Your New Home,,house home,1.0,Probably the single best investment a home buyer can make.
Build It Right! What to Look for in Your New Home,,house home,1.0,Give me more
Build It Right! What to Look for in Your New Home,,house home,0.25,Fine if you're building a tract home out West!
Build It Right! What to Look for in Your New Home,,house home,1.0,"A keeper. Very, very detailed."
Build It Right! What to Look for in Your New Home,,house home,0.75,Linoleum isn't vinyl
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,1.0,"Better Houses, Better Living"
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,1.0,A solidly useful and highly recommended resource
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,1.0,"Better Houses, Better Living"
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,1.0,"Better Houses, Better Living"
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,0.5,Eh? Not as good as I'd hoped
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,1.0,"Better Houses, Better Living: What to look for when buy, building or remondeling"
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,1.0,Exactly as ordered
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,1.0,what every home buyer or builder needs to know
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,1.0,Absolute must for any renovations or builds you have a part in doing
"Better Houses, Better Living: What To Look for When Buying, Building or Remodeling",,house home,0.25,Buyer Beware
Bold Colors for Modern Rooms: Bright Ideas for People Who Love Color,Rockport Publishers,house home,1.0,Current but timeless
Bold Colors for Modern Rooms: Bright Ideas for People Who Love Color,Rockport Publishers,house home,1.0,"Colors & decorating, but not for the faint of heart"
Casa Florida; Spanish-style Houses From Winter Park To Coral Gables.,Rizzoli International Publications,house home,1.0,Spanish Mansions Oh My!
Casa Florida; Spanish-style Houses From Winter Park To Coral Gables.,Rizzoli International Publications,house home,1.0,It's About Time!
Casa Florida; Spanish-style Houses From Winter Park To Coral Gables.,Rizzoli International Publications,house home,1.0,Spanish Architecture a la Florida is Different than California
Casa Florida; Spanish-style Houses From Winter Park To Coral Gables.,Rizzoli International Publications,house home,1.0,Wonderful pictures
Casa Florida; Spanish-style Houses From Winter Park To Coral Gables.,Rizzoli International Publications,house home,1.0,book review
Camp Stoves and Fireplaces,Courier Corporation,house home,1.0,vintage book found on Amazon!!!
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,1.0,Curb Appeal
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,1.0,Fresh ideas for enhancing a home's appearance
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,1.0,Loved Curb Appeal!
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,1.0,Great book for modest-sized homes with great before/after photos
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,1.0,Exquisite photos - well done
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,0.25,Was hoping for more how-to...
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,0.25,Not what I was looking for.
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,1.0,"Beautiful book, lots of ideas"
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,0.75,Recensione di Lidia Zitara
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,0.75,Curb aprove
Curb Appeal: Exciting Ways to Enhance the Appearance of Your Home,Oxmoor House,house home,0.0,don't waste your money
Curtains: A Design Sourcebook,"Stewart, Tabori and Chang",house home,1.0,Curtains/A design Resource book
Curtains: A Design Sourcebook,"Stewart, Tabori and Chang",house home,0.0,Don't waste your time if youre really interested in curtains
Curtains: A Design Sourcebook,"Stewart, Tabori and Chang",house home,0.75,Great Visual Ideas
Curtains: A Design Sourcebook,"Stewart, Tabori and Chang",house home,0.25,lots of pictures; little instruction
Curtains: A Design Sourcebook,"Stewart, Tabori and Chang",house home,1.0,A wonderful guide for the most creative window dressings.
Curtains: A Design Sourcebook,"Stewart, Tabori and Chang",house home,1.0,An inspired and inspiring book!
"FOODS OF THE WORLD, THE COOKING OF CHINA",Silver Burdett Press,house home,1.0,beautiful account of Chinese cuisine
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,The Homeowner's Guide to Owning a House
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,book
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,"Easy layout, tackles all the basics of home maintenance"
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,book review
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Good book for a young homeowner
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,Gave as a Gift
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,Cute gift for my husband
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,4 stars
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Good reference
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,tearing apart the kitchen
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,1.0,Useful for lots of things
How to Fix Everything For Dummies (For Dummies (Home & Garden)),John Wiley & Sons,house home,0.75,Almost...
