title,publisher,categories,review_score,review_summary
Porsche 917: The Winning Formula,Haynes Publications,transportation,1.0,A great reference
Porsche 917: The Winning Formula,Haynes Publications,transportation,1.0,Fanatastic book - this one is a classic
Porsche 917: The Winning Formula,Haynes Publications,transportation,0.75,A must for 917 fans
Porsche 917: The Winning Formula,Haynes Publications,transportation,1.0,The best porsche 917 book out
Porsche 917: The Winning Formula,Haynes Publications,transportation,1.0,Porsche 917: The Winning Formula
Porsche 917: The Winning Formula,Haynes Publications,transportation,1.0,When I was twelve
Porsche 917: The Winning Formula,Haynes Publications,transportation,1.0,Must have for all 917 fans
Porsche 917: The Winning Formula,Haynes Publications,transportation,1.0,Porsche 917 The Winning Formula book review
BSA: Classic Motorcycles,Motorbooks International,transportation,1.0,very usefull history- lacks technical design details
BSA: Classic Motorcycles,Motorbooks International,transportation,1.0,BSA: Classic Motorcycles
BSA: Classic Motorcycles,Motorbooks International,transportation,0.0,BSA
Datsun Fairlady Roadster to 280ZX: The Z-Car Story -Softbound,Veloce Publishing Ltd,transportation,0.75,Z
Chattahoochee Valley Railway (Images of America: Alabama),Arcadia Publishing,transportation,1.0,A great pictorial history of the CV!
Chattahoochee Valley Railway (Images of America: Alabama),Arcadia Publishing,transportation,1.0,Nostalgia
Chattahoochee Valley Railway (Images of America: Alabama),Arcadia Publishing,transportation,0.75,Great book on the CHV. Tons of hard to find pictures.
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,An excellent outline on how to build a Seven replica
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,Build your own sports car?....Sure can!
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,0.75,"Excellent Primer, but lacking a little for some builders"
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,The ultimate project car for the hardcore buildasaurus
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,I Built One!
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,This is the beginning
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,Great Book for person trying to build hot rod on low budget
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,Go for IT!!!
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,Everyone loves THE BOOK but---
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,0.5,Slick ideas
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,Just what I expected
"Build Your Own Sports Car for as Little as 250 and Race It!, 2nd Ed.",Haynes Publishing,transportation,1.0,We all can be car builders!!!
Preliminary Design of Boats and Ships,Schiffer Publishing,transportation,1.0,Cy Hamlin's two cents on the art of small craft design
Preliminary Design of Boats and Ships,Schiffer Publishing,transportation,1.0,The Title Says It All
Preliminary Design of Boats and Ships,Schiffer Publishing,transportation,0.0,Not for Naval Architects.
"Modern Marine Engineer's Manual, Vol. 1",Cornell Maritime Press/Tidewater Publishers,transportation,1.0,Another superior book
Hudson Automobiles 1934-1957 Photo Archive,Enthusiast Books,transportation,0.75,Excellent for Hudson Lovers
Maxim Fire Apparatus Photo History,Enthusiast Books,transportation,1.0,Some of New England's glorious past manufacturing on exibit
Aim/far 2003,McGraw-Hill Professional Publishing,transportation,0.0,"Bought it, couldn't read it, had to buy a different one"
Aim/far 2003,McGraw-Hill Professional Publishing,transportation,1.0,Memorable? It better be!
AMC Cars: 1954-1987 (An Illustrated History),Enthusiast Books,transportation,1.0,An incredible slideshow of the AMC cars
AMC Cars: 1954-1987 (An Illustrated History),Enthusiast Books,transportation,1.0,AMC Cars 1954-1987
AMC Cars: 1954-1987 (An Illustrated History),Enthusiast Books,transportation,1.0,Automotive History
AMC Cars: 1954-1987 (An Illustrated History),Enthusiast Books,transportation,1.0,Great starter book for anyone interested in AMC's History.
AMC Cars: 1954-1987 (An Illustrated History),Enthusiast Books,transportation,1.0,Awesome book!
AMC Cars: 1954-1987 (An Illustrated History),Enthusiast Books,transportation,1.0,Excellent history of AMC
AMC Cars: 1954-1987 (An Illustrated History),Enthusiast Books,transportation,0.5,About a rare make
Locomotives of the Upper Midwest Photo Archive: Diesel Power in the 1960s & 1970s,Enthusiast Books,transportation,1.0,Charles-Review
Classic Streamliners Photo Archive: The Trains and Their Designers,,transportation,0.75,"Good, but basic book on Streamliners"
"""Titanic"" Disaster-Hardback",Troubador Publishing Ltd,transportation,0.75,The Titanic source of sources.
"""Titanic"" Disaster-Hardback",Troubador Publishing Ltd,transportation,1.0,Belongs in Every Serious Titanic Collector's Library
The Tractor Trilogy,Motorbooks International,transportation,1.0,Great Book! I've enjoyed reading this
Indy Cars of the 1940s: Ludvisen Library Series (Ludvigsen Library),Enthusiast Books,transportation,1.0,Interesting book
Best of Britain's Steam Railways: Exploring Britain's Railway Heritage,Aa Pub,transportation,0.75,Great tourist guide to over 40 steam railways
Fiat 124 Spider Coupe Abarth (Le Vetture Che),,transportation,1.0,A good book for the lovers of the Fiat cars
Chevrolet Corvair Photo History,Enthusiast Books,transportation,1.0,A great history and lots of fun!
Chevrolet Corvair Photo History,Enthusiast Books,transportation,1.0,Can't Go Wrong
Chevrolet Corvair Photo History,Enthusiast Books,transportation,0.75,Corvairs in black and white
Harley-Davidson 100 Years: Celebration of a Legend,Motorbooks International,transportation,1.0,Coffee table quality
Harley-Davidson 100 Years: Celebration of a Legend,Motorbooks International,transportation,1.0,Book review
Harley-Davidson 100 Years: Celebration of a Legend,Motorbooks International,transportation,1.0,harley book
Harley-Davidson 100 Years: Celebration of a Legend,Motorbooks International,transportation,0.75,History of the Harley Davidson Motorcycle
Harley-Davidson 100 Years: Celebration of a Legend,Motorbooks International,transportation,1.0,Todd Rafferty and Harley Davidson
Big Rigs: The Complete History of the American Semi Truck,Voyageur Press (MN),transportation,1.0,Most You're Winner book ever!
Big Rigs: The Complete History of the American Semi Truck,Voyageur Press (MN),transportation,1.0,Packs in photos of these trucks from the last 100 years
Big Rigs: The Complete History of the American Semi Truck,Voyageur Press (MN),transportation,1.0,Buy this book and be Winner every time
Big Rigs: The Complete History of the American Semi Truck,Voyageur Press (MN),transportation,0.75,Photos that stick in your mind
Big Rigs: The Complete History of the American Semi Truck,Voyageur Press (MN),transportation,1.0,American Semi Trucks And Trailers --- From The Past 100 Years
Big Rigs: The Complete History of the American Semi Truck,Voyageur Press (MN),transportation,1.0,Big Rigs: The Book should not be missed by any fans of all things WINNER.
Big Rigs: The Complete History of the American Semi Truck,Voyageur Press (MN),transportation,0.5,"Good, Pictures, Good, but repeditive"
Complete Classic Mini 1959-2000,Motor Racing Publications,transportation,1.0,A must have for all Mini Enthusiasts
Complete Classic Mini 1959-2000,Motor Racing Publications,transportation,1.0,If looking for a Classic Mini this is the book you need
Complete Classic Mini 1959-2000,Motor Racing Publications,transportation,1.0,"You would think a Mini was a Mini, but you were wrong!"
Driving from Japan: Japanese Cars in America,McFarland,transportation,0.75,This is a good text book to learn Japanese automobile industry.
Driving from Japan: Japanese Cars in America,McFarland,transportation,0.75,Driving from Japan [from a clear perspective]
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,Porsche 911 -- The Mechanic's View
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,8th Edition the best ever
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,One Size Fits All
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,An Absolute Must Have Book
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,Good Car Book
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,0.75,"GREAT book, but some of the older models need updates"
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,A Great place to start
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,Wow I am glad I read this book
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,The first Porsche 911 book to buy
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,0.75,The Used 911 Story- Zimermann
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,0.75,good practical information
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,An Excellent Guide for First-timers
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,A must read if you're considering a 911
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,A great read
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,Porsche 911
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,review of the reviews
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,A great book for a great car!
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,Porsche 911 Buyer's Guide Review
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,Don't buy a 911 without it
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,A must read for the first time 911 buyer
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,A Worthy Read
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,Must buy before you buy
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,0.25,Marginal Info
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,money saver
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,1.0,Excellent book on why you don't want a Porsche
"The Used 911 Story, 8th Edition",Motorbooks International,transportation,0.75,covers everything
"Car and Locomotive Cyclopedia of American Practices, 1997",Simmons Boardman Publishing Company,transportation,0.75,The Car &amp; Locomotive Cyclopedia
Jaguar XJS: A Collector's Guide,Motor Racing Publications,transportation,1.0,Great information
"Pocket Cruisers & Tabloid Yachts, Volume 1: Building Plans for Six Small Cruising Boats from the Boards of the Benford Design Group",Tiller Pub,transportation,0.5,small blueprints for kindle unreadable
"Pocket Cruisers & Tabloid Yachts, Volume 1: Building Plans for Six Small Cruising Boats from the Boards of the Benford Design Group",Tiller Pub,transportation,0.0,Pocket Cruiser is Totally Rubbish
"Pocket Cruisers & Tabloid Yachts, Volume 1: Building Plans for Six Small Cruising Boats from the Boards of the Benford Design Group",Tiller Pub,transportation,1.0,great for boat plan collection
BRM: The Saga of British Racing Motors: Volume 3: Monocoque V8 Cars 1963-1969,Motor Racing Publications,transportation,1.0,Another top book from Doug Nye
BRM: The Saga of British Racing Motors: Volume 3: Monocoque V8 Cars 1963-1969,Motor Racing Publications,transportation,0.5,BRM Saga Vol 3
Small Craft Plans,International Marine Publishing,transportation,0.5,Good Book
Collector Car Price Guide 2006,Penguin,transportation,1.0,THE PROFESSIONALS CHOICE!
Standard Catalog of Mustang 1964-2004,Krause Publications Incorporated,transportation,1.0,Mustang Enthusiast Required Reading!
"Original Triumph Tr: The Restorer's Guide to TR2, TR3, TR3A, TR4, TR4A, TR5, TR250, TR6",Herridge & Sons Limited,transportation,1.0,The BEST book on original Triumph TRs out there.
"Original Triumph Tr: The Restorer's Guide to TR2, TR3, TR3A, TR4, TR4A, TR5, TR250, TR6",Herridge & Sons Limited,transportation,1.0,Superb Book for Restoration Projects.
"Original Triumph Tr: The Restorer's Guide to TR2, TR3, TR3A, TR4, TR4A, TR5, TR250, TR6",Herridge & Sons Limited,transportation,1.0,Great Coverage of the Whole Line
"Original Triumph Tr: The Restorer's Guide to TR2, TR3, TR3A, TR4, TR4A, TR5, TR250, TR6",Herridge & Sons Limited,transportation,1.0,The perfect book for all Triumph TR admire
Controlling Pilot Error: Controlled Flight Into Terrain (CFIT/CFTT),McGraw Hill Professional,transportation,0.75,One Of The Better Books In The Series
Controlling Pilot Error: Controlled Flight Into Terrain (CFIT/CFTT),McGraw Hill Professional,transportation,1.0,Controlled Flight Into Terrain
Controlling Pilot Error: Controlled Flight Into Terrain (CFIT/CFTT),McGraw Hill Professional,transportation,0.75,"A great book for flight safety, a detailed CFIT,CFTT survey..."
Controlling Pilot Error: Controlled Flight Into Terrain (CFIT/CFTT),McGraw Hill Professional,transportation,1.0,Being a Safe Pilot is second to none.
Aprilia: The Complete Story,Crowood Press,transportation,0.25,terrible
Aprilia: The Complete Story,Crowood Press,transportation,1.0,Great coffee table book
Original Aston-Martin DB4/5/6,Herridge & Sons Limited,transportation,1.0,Definitive guide for restoration
Original Aston-Martin DB4/5/6,Herridge & Sons Limited,transportation,1.0,Original Aston Martin DB4/5/6
Classic Trains (A Channel Four Book),Motorbooks International,transportation,0.25,"Attractive, but flawed"
The Last of Steam,Harry N. Abrams,transportation,1.0,Keep the Old Steam Engine Trains Alive
V12 Engine,Haynes Publishing UK,transportation,1.0,Book of the Year!
V12 Engine,Haynes Publishing UK,transportation,0.0,A BIG DISAPPOINTMENT
V12 Engine,Haynes Publishing UK,transportation,1.0,For V12 lovers this book is for you!
V12 Engine,Haynes Publishing UK,transportation,1.0,Eye Candy for Gearheads
V12 Engine,Haynes Publishing UK,transportation,0.75,"By engish, for english"
V12 Engine,Haynes Publishing UK,transportation,1.0,The perfect book for those of us who should get out more.
V12 Engine,Haynes Publishing UK,transportation,1.0,A little night music
V12 Engine,Haynes Publishing UK,transportation,1.0,Covers every major manufacturer's V12 lineup!
V12 Engine,Haynes Publishing UK,transportation,1.0,Vintage Ludvigsen
V12 Engine,Haynes Publishing UK,transportation,1.0,A book for Gearheads
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,0.0,Save your money and download the Congressional Report
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,0.0,More than just vanity... poor logic from a paranoid mind
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,0.0,it never happened
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,0.75,It's All For Show
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,1.0,Good Riverboat Reading
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,1.0,It's not being paranoid if someone really is out to get you
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,0.75,Since when are the skies friendly?
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,1.0,The Professor
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,1.0,Take a stand of your own
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,0.0,please.
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,1.0,A MUST READ!!!
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,1.0,An Excellent and Informative Book
Terror in the Skies: Why 9/11 Could Happen Again,Spence Pub,transportation,0.0,doubtful
Railroads of Indiana,,transportation,0.75,"Well Done,"
Railroads of Indiana,,transportation,1.0,Great Book
American Streamliner: Prewar Years,Heimburger House Publishing Company,transportation,0.75,The American Streamliner : Prewar Years
American Streamliner: Prewar Years,Heimburger House Publishing Company,transportation,0.5,Streamline trains
Great liners,Courier Dover Publications,transportation,1.0,An excellent commentary on 100 Great ships.
One-man caravan,Motorbooks,transportation,1.0,One Man Caravan
One-man caravan,Motorbooks,transportation,0.25,On Man Caravan
One-man caravan,Motorbooks,transportation,0.75,Really Good Book
One-man caravan,Motorbooks,transportation,0.75,One man Caravan
One-man caravan,Motorbooks,transportation,1.0,Inspirational
One-man caravan,Motorbooks,transportation,1.0,more from this author
One-man caravan,Motorbooks,transportation,1.0,In The Wind Again
One-man caravan,Motorbooks,transportation,1.0,One Man Caravan
One-man caravan,Motorbooks,transportation,0.75,Not too bad for a 1932 motorcycle ride around the world
One-man caravan,Motorbooks,transportation,1.0,"One Man Caravan, Excellent adventure read"
One-man caravan,Motorbooks,transportation,1.0,"Simply an incredible, timeless book ..."
One-man caravan,Motorbooks,transportation,1.0,R. Fulton circumnavigates the globe on a motorcycle in 1932.
One-man caravan,Motorbooks,transportation,1.0,The First &The Best
One-man caravan,Motorbooks,transportation,1.0,Anyone who rides or doesn't ride will love it
One-man caravan,Motorbooks,transportation,1.0,One Man Caravan
One-man caravan,Motorbooks,transportation,1.0,"Great, great, great. A real classic"
One-man caravan,Motorbooks,transportation,1.0,Great read for 'bikers' and other travellers!
One-man caravan,Motorbooks,transportation,0.5,good - but....
One-man caravan,Motorbooks,transportation,1.0,Candy for the imagination ..
One-man caravan,Motorbooks,transportation,1.0,Best book i have ever read
One-man caravan,Motorbooks,transportation,1.0,ONE MAN CARAVAN
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.25,Very Disappointing
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.0,This book is a joke
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.0,THIS BOOK IS ABSOLUTELY HORRIBLE
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,1.0,Great book!
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,1.0,Ford Tuning Secrets Revealed
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,1.0,how the magic works
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,1.0,Ford Tuning Secrets Revealed
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.0,Waste of Time & Money
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.75,Ford Tuning Review
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.75,ford tunig secrets revealed
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.0,Good for beginners learning to spell F-O-R-D
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.75,"Ford lovers, handy to book to read"
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.75,"Good info, but it leaves you wanting more..."
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,1.0,Kotzig Clears Some of the Smoke about the Ford PCM
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.75,Gotta Have It!
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,1.0,Ford Tuning Novices Will Love
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,1.0,The Curbside Mechanic
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,1.0,Great Book and lots of easy to follow diagrams
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,0.0,This book is a joke
Ford Tuning Secrets Revealed (Secrets Revealed series),Kotzig Pub,transportation,1.0,NOW I GET IT!
The Ultimate Encyclopedia of Pickups,Chartwell Books,transportation,0.25,Ultimate is not the correct word for it
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,0.0,A waste of money
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,0.5,Not as extensive as hoped
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,1.0,4000 fault codes in one place!
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,0.5,When purchased with Actron CP9150 ...
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,0.5,Nothing in here you can't find on Google.
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,0.5,OBDII Fault code book
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,0.0,OBD II Code Reference Guide
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,0.5,OBD II Diagnostic Fault Codes
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,0.25,google it
OBD II Fault Codes Reference Guide,Mandy Concepcion,transportation,1.0,Helpful guide
Roadside America: The Automobile and the American Dream,Harry N. Abrams,transportation,1.0,Roadside A Winner
Roadside America: The Automobile and the American Dream,Harry N. Abrams,transportation,1.0,Worthwhile time-travel guide; review exerpt from lacar.com
Roadside America: The Automobile and the American Dream,Harry N. Abrams,transportation,1.0,Exciting Mix Of Automobile History &amp; Premium Photography
Roadside America: The Automobile and the American Dream,Harry N. Abrams,transportation,1.0,The Open Road Comes Alive
Roadside America: The Automobile and the American Dream,Harry N. Abrams,transportation,1.0,wow
Roadside America: The Automobile and the American Dream,Harry N. Abrams,transportation,1.0,Unique Coffee Table Book
Logging to the Salt Chuck: Over 100 Years of Railroad Logging in Mason County Washington (Logging Railroads of Washington State Series),,transportation,0.75,Logging to the Salt Chuck: Over 100 Years of Railroad Logging in Mason County Washington
Mustang Restoration Handbook,Penguin,transportation,1.0,Perfect for the Novice
Mustang Restoration Handbook,Penguin,transportation,0.75,Outstanding overview for restoration
Mustang Restoration Handbook,Penguin,transportation,0.75,Informative resource for novice.
Mustang Restoration Handbook,Penguin,transportation,0.75,Great book...lots of info
Mustang Restoration Handbook,Penguin,transportation,1.0,The book for a good start
Mustang Restoration Handbook,Penguin,transportation,0.0,Useless and pricey
Mustang Restoration Handbook,Penguin,transportation,0.75,Mustang Restoration Handbook
Mustang Restoration Handbook,Penguin,transportation,0.75,A valuable guide to restoring Mustangs.
Mustang Restoration Handbook,Penguin,transportation,0.5,Outdated
Mustang Restoration Handbook,Penguin,transportation,1.0,1966 Mustang Resoration Handbook
Mustang Restoration Handbook,Penguin,transportation,0.5,"good, but not very detailed"
Mustang Restoration Handbook,Penguin,transportation,1.0,"Excellent book for me, a beginner."
Mustang Restoration Handbook,Penguin,transportation,1.0,Great Service
Mustang Restoration Handbook,Penguin,transportation,1.0,GREAT BUY!
Mustang Restoration Handbook,Penguin,transportation,0.75,I like it.
Mustang Restoration Handbook,Penguin,transportation,1.0,Mustang Restoration Handbook
Q E 2 - Queen Elizabeth 2,W. W. Norton & Company,transportation,1.0,"Ah, the memories!"
Q E 2 - Queen Elizabeth 2,W. W. Norton & Company,transportation,1.0,QE2
Q E 2 - Queen Elizabeth 2,W. W. Norton & Company,transportation,1.0,QE2 : Cunard Line Flag Ship - Great book for a great ship.
Q E 2 - Queen Elizabeth 2,W. W. Norton & Company,transportation,1.0,QE2 : Cunard Line Flag Ship - Great book for a great ship.
Q E 2 - Queen Elizabeth 2,W. W. Norton & Company,transportation,1.0,QE2 : Cunard Line Flag Ship - Great book for a great ship.
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,"Helpful 'How To"" for maintenance and repairs on BMW 3's"
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,101 Performance Projects For Your BMW
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.0,Total rip-off
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.5,Not a great selection
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.5,Not the best...
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,101 Performance Projects for a BMW 3 Series
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,Good reference for BMW 3 series owners
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,Great companion
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,Good info
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,BMW Performance Projects
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.75,"Lots of projects, ok book"
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.75,Good item.
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,A Must Have Book for BMW Owners
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.75,Good but not for E46
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.75,It's a good companion to the Bentley manual
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,Your BMW paper toolbox!
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,Delivers what they promise
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.5,E30 Owners - This book is NOT for you.
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.75,Great companion book to Bentley Manual.
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.25,Title is misleading
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.75,note E 36 only no e46 models (99 and 00 sedans) covered
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.75,Not Performance Projects but Maintenance Projects
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,1.0,Best diy-book for BMW
101 Performance Projects for Your BMW 3 Series 1982-2000 (Motorbooks Workshop),Motorbooks,transportation,0.75,Worth having despite it's flaws.
"The $100 Hamburger : A Guide to Pilots' Favorite Fly-In Restaurants, Second Edition",McGraw-Hill Professional Publishing,transportation,0.75,Good book but needs better time-lines
"The $100 Hamburger : A Guide to Pilots' Favorite Fly-In Restaurants, Second Edition",McGraw-Hill Professional Publishing,transportation,0.25,Meh...
"The $100 Hamburger : A Guide to Pilots' Favorite Fly-In Restaurants, Second Edition",McGraw-Hill Professional Publishing,transportation,0.75,Not quite up to date
Corvettes - The Cars that Created the Legend,Krause Publications,transportation,1.0,It was awesome!
Corvettes - The Cars that Created the Legend,Krause Publications,transportation,1.0,Corvettes The Cars that Created the Legend
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,1.0,THE DEVELOPMENT OF PISTON AERO ENGINES
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,1.0,An Excellent Read
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,0.75,Great book for the enthusiast
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,0.5,History of the technique of aero engines
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,0.75,good book
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,0.75,Curious about piston engines in airplanes?
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,0.75,As titled: Good Intro
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,1.0,Great writer
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,1.0,Excellent book
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,0.75,Makes complicated things easy to understand
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,1.0,development of piston aero engines
Development Of Piston Aero Engines (2Ed),Haynes Publications,transportation,1.0,Piston Areo Engines
The SL Experience: The Ultimate Mercedes-Benz SL Resource Book,Sl Market Letter,transportation,1.0,Read This Book Before You Buy An SL of Any Vintage
The SL Experience: The Ultimate Mercedes-Benz SL Resource Book,Sl Market Letter,transportation,0.5,5 Star Expectations
The SL Experience: The Ultimate Mercedes-Benz SL Resource Book,Sl Market Letter,transportation,1.0,SL knowledge and passion
The SL Experience: The Ultimate Mercedes-Benz SL Resource Book,Sl Market Letter,transportation,1.0,Author's 20 year Love Affair Shows on Every page
The SL Experience: The Ultimate Mercedes-Benz SL Resource Book,Sl Market Letter,transportation,1.0,Great SL Guide
