title,publisher,categories,review_score,review_summary
The Art of Magic: The Companion to the Pbs Special,Stoddart,performing arts,1.0,Made for the serious knowledge-seeker of Magic.
The Art of Magic: The Companion to the Pbs Special,Stoddart,performing arts,1.0,Impressive and very comprehensive book.
The Art of Magic: The Companion to the Pbs Special,Stoddart,performing arts,0.75,"A wonderful, fun book"
The Hulk: The Making of the Movie Including the Complete Screenplay (Newmarket Pictorial Moviebook Series),Newmarket Press,performing arts,0.75,THIS BOOK IS GOOD
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,1.0,Follow the episode
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,0.75,"A comprehensive, episodic exploration"
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,0.75,A good comprehensive guide for Stargate SG-1
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,0.5,Approaching the Possible: The World of Stargate SG-1
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,1.0,Great synopsis
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,1.0,THE Stargate Guide
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,1.0,"An insightful, comprehensive, and attractive book on SG-1"
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,0.75,Tops for space monkeys
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,0.5,"Not exactly a ""must have"""
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,0.25,"Long-winded, but a few good ideas"
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,1.0,"FAN-tastic book, except for...!!!!"
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,0.75,Informative and Funny
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,1.0,Definitely a must read for Stargate fans
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,1.0,The World Of Stargate SG1 Like Never Before!
Approaching the Possible: The World of Stargate SG-1,ECW Press,performing arts,1.0,a fun resource
Broadway Musicals - Show by Show,Rowman & Littlefield,performing arts,1.0,A true must-have book for all musical theatre fans!
Broadway Musicals - Show by Show,Rowman & Littlefield,performing arts,1.0,FANTASTIC! The most useful guide for easy theatre reference
Broadway Musicals - Show by Show,Rowman & Littlefield,performing arts,0.75,The Official Broadway Musical Reference Book
Broadway Musicals - Show by Show,Rowman & Littlefield,performing arts,0.75,Could use more frequent updates but...
Broadway Musicals - Show by Show,Rowman & Littlefield,performing arts,1.0,This book is a great reference
Broadway Musicals - Show by Show,Rowman & Littlefield,performing arts,0.75,Most used text book out of 6 years of College
Broadway Musicals - Show by Show,Rowman & Littlefield,performing arts,0.75,Great book
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,This book has become my &quot;Acting&quot; bible.
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Want To Be in Pictures?
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,0.75,"Great general book on acting, with emphasis on TV/Film"
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,0.75,A good reference
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Required reading for the aspiring actor!
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,THE book on camera acting... IF you put work into it.
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Very good introductory text
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,An intelligent look into the art of acting
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Good Tips
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Exceptional
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Excellent read for beginners!!!
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,0.5,Informative but Biased
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,This book helped me through my first movie!
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,0.5,Snowlove
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Very informational
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Awesome!
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,The best.
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Excellent for live actors as well
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,great
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,ACTING FOR THE CAMERA
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Amazing
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Great Book
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Working Professional
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,Another Must ahve for Serious actors!
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,0.75,No. 1 hand book for Actors
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,it helped me sooo much
Acting for the Camera: Revised Edition,William Morrow Paperbacks,performing arts,1.0,A Great book to help me accomplish the inevatible
Famous Monsters of Filmland 36,Idea & Design Works Llc,performing arts,1.0,Famous Monsters Collection
Famous Monsters of Filmland 36,Idea & Design Works Llc,performing arts,1.0,perfect christmas gift
Famous Monsters of Filmland 36,Idea & Design Works Llc,performing arts,1.0,My husband collects these
Essential Brakhage: Selected Writings on Film-Making,McPherson & Company,performing arts,1.0,the best brakhage book
Essential Brakhage: Selected Writings on Film-Making,McPherson & Company,performing arts,1.0,Just great.
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,0.0,VERY DISAPPOINTING
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,0.25,A good book for starting film novices.
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,(2000 edition)
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,"Waiting for an update, he knows what we need!"
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,Should be a text book in film schools!!!!
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,A REALISTIC REVIEW of a book all filmmakers can learn from.
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,0.5,"A good step-by-step guide, but out of date"
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,I haven't read this book yet.
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,0.5,It's ok
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,0.75,"A good, solid, REALISTIC, book."
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,"A very caring, well written book by a very open, helpful man"
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,IGNORE ALL NEGATIVE REVIEWS
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,This is the Bible of low-budget filmmaking.
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,Buy this book!
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,A great book
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,Excellent book
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,This book was great - like a journey through filmmschool.
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,0.25,buyer beware
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,Good handbook for beginners
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,"Is this okay, Rick?"
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,1.0,An Extremely Valuable Guide
Feature Filmmaking at Used-Car Prices: Revised Edition,Penguin,performing arts,0.0,DO NOT BUY THIS BOOK!
The House Of Blue Leaves: A Play in Two Acts,"Samuel French, Inc.",performing arts,1.0,Exellent Analysis
The House Of Blue Leaves: A Play in Two Acts,"Samuel French, Inc.",performing arts,1.0,The single greatest example modern theatre.
The House Of Blue Leaves: A Play in Two Acts,"Samuel French, Inc.",performing arts,0.75,NOT a comedy
The House Of Blue Leaves: A Play in Two Acts,"Samuel French, Inc.",performing arts,0.75,Good play.
The House Of Blue Leaves: A Play in Two Acts,"Samuel French, Inc.",performing arts,0.75,The House Of Blue Leaves
The House Of Blue Leaves: A Play in Two Acts,"Samuel French, Inc.",performing arts,1.0,Super
The House Of Blue Leaves: A Play in Two Acts,"Samuel French, Inc.",performing arts,1.0,5 STARS
The House Of Blue Leaves: A Play in Two Acts,"Samuel French, Inc.",performing arts,0.75,"good play, lost focus"
The House Of Blue Leaves: A Play in Two Acts,"Samuel French, Inc.",performing arts,0.25,A snore
Essential Deren: Collected Writings on Film,McPherson & Company,performing arts,1.0,An anthology of writings concerning cinema theory
Essential Deren: Collected Writings on Film,McPherson & Company,performing arts,1.0,Essential Film Art
Essential Deren: Collected Writings on Film,McPherson & Company,performing arts,1.0,Deren: essential
Essential Deren: Collected Writings on Film,McPherson & Company,performing arts,0.5,"Love DEREN, just not an easy read..."
"Hello Everybody, I'm Lindsey Nelson",William Morrow & Company,performing arts,1.0,"Voice of the Mets, Norte Dame, and television sports"
"Hello Everybody, I'm Lindsey Nelson",William Morrow & Company,performing arts,1.0,A Sportscasters Life
Who the Devil Made It: Conversations with Legendary Film Directors,Ballantine Books,performing arts,1.0,Access to Genius Otherwise Unavailable
Who the Devil Made It: Conversations with Legendary Film Directors,Ballantine Books,performing arts,1.0,Forget other movie reference books. Buy this!
Who the Devil Made It: Conversations with Legendary Film Directors,Ballantine Books,performing arts,1.0,The Devil is in the Details
Who the Devil Made It: Conversations with Legendary Film Directors,Ballantine Books,performing arts,1.0,Essential Reading for the Film Fan
Who the Devil Made It: Conversations with Legendary Film Directors,Ballantine Books,performing arts,0.75,"""I liked almost anybody that made you realize who the devil was making the picture..."""
Who the Devil Made It: Conversations with Legendary Film Directors,Ballantine Books,performing arts,0.75,Critical access to the creative process
Who the Devil Made It: Conversations with Legendary Film Directors,Ballantine Books,performing arts,0.75,Great gift for a film fan or student
Who the Devil Made It: Conversations with Legendary Film Directors,Ballantine Books,performing arts,0.75,Would be better w/o Bogdonavich's endless blather
Cakewalk -- starring Elaine Stritch and Bruce Davison (Audio Theatre Series),Rowman & Littlefield Pub Incorporated,performing arts,1.0,LILLIAN HELLMAN - OFF STAGE
Cakewalk -- starring Elaine Stritch and Bruce Davison (Audio Theatre Series),Rowman & Littlefield Pub Incorporated,performing arts,1.0,A fabulous find.
Cakewalk -- starring Elaine Stritch and Bruce Davison (Audio Theatre Series),Rowman & Littlefield Pub Incorporated,performing arts,1.0,No border between stage and audience
How to Enter Screenplay Contests...and Win!: An Insiders Guide to Selling Your Screenplay to Hollywood,Lone Eagle,performing arts,0.5,"A Little Misdirection Never Hurt, Right?"
How to Enter Screenplay Contests...and Win!: An Insiders Guide to Selling Your Screenplay to Hollywood,Lone Eagle,performing arts,0.0,Not so good
How to Enter Screenplay Contests...and Win!: An Insiders Guide to Selling Your Screenplay to Hollywood,Lone Eagle,performing arts,0.75,"Effective advice, but I would have liked more"
How to Enter Screenplay Contests...and Win!: An Insiders Guide to Selling Your Screenplay to Hollywood,Lone Eagle,performing arts,1.0,Easy to read summaries and schedules of contest deadlines.
How to Enter Screenplay Contests...and Win!: An Insiders Guide to Selling Your Screenplay to Hollywood,Lone Eagle,performing arts,1.0,ABOUT THE BOOK
How to Enter Screenplay Contests...and Win!: An Insiders Guide to Selling Your Screenplay to Hollywood,Lone Eagle,performing arts,1.0,Author's Notes
Reality is What You Can Get Away with,Dell,performing arts,0.5,insane
Reality is What You Can Get Away with,Dell,performing arts,0.5,"Sorry, But It Just Didn't Do It For Me"
Reality is What You Can Get Away with,Dell,performing arts,1.0,&quot;This will rearrange the inside of your head if you let it.&quot;
Reality is What You Can Get Away with,Dell,performing arts,1.0,Notice about ratings
Reality is What You Can Get Away with,Dell,performing arts,1.0,great read
Reality is What You Can Get Away with,Dell,performing arts,1.0,"Oh, STOP please!"
Reality is What You Can Get Away with,Dell,performing arts,0.75,"""Popeye appears to have served as Pope or President..."""
Reality is What You Can Get Away with,Dell,performing arts,0.75,Screenplay
Reality is What You Can Get Away with,Dell,performing arts,1.0,Important
Reality is What You Can Get Away with,Dell,performing arts,1.0,THIS BOOK RULES
Reality is What You Can Get Away with,Dell,performing arts,1.0,Mind Blowing!
Reality is What You Can Get Away with,Dell,performing arts,0.75,Zen masterpiece in the Western sense
The Future of The Movies,Mango Media Inc.,performing arts,0.75,The Future is Now
The Future of The Movies,Mango Media Inc.,performing arts,1.0,Excellent commentary by prominent film makers and critics.
Film Directing: Killer Style and Cutting Edge Technique,"Lone Eagle Publishing Company, LLC",performing arts,0.0,Does not live up to its billing!
Film Directing: Killer Style and Cutting Edge Technique,"Lone Eagle Publishing Company, LLC",performing arts,0.5,Not quite killer style but useful
Film Directing: Killer Style and Cutting Edge Technique,"Lone Eagle Publishing Company, LLC",performing arts,0.0,Do not read this book. Do not buy this book.
Nonverbal Behavior in Interpersonal Relations (5th Edition),Pearson College Division,performing arts,0.5,There are many better
Nonverbal Behavior in Interpersonal Relations (5th Edition),Pearson College Division,performing arts,0.75,Informative and Straightforward
Nonverbal Behavior in Interpersonal Relations (5th Edition),Pearson College Division,performing arts,0.5,Bought for school
Nonverbal Behavior in Interpersonal Relations (5th Edition),Pearson College Division,performing arts,0.5,There are many better
Nonverbal Behavior in Interpersonal Relations (5th Edition),Pearson College Division,performing arts,1.0,Fabulous Service!
Nonverbal Behavior in Interpersonal Relations (5th Edition),Pearson College Division,performing arts,0.25,"Maybe 2 1/2 stars, but no matter... boring."
Nonverbal Behavior in Interpersonal Relations (5th Edition),Pearson College Division,performing arts,0.75,Informative and Straightforward
"Avant-Garde Film: Forms, Themes and Passions (Short Cuts)",Wallflower Press,performing arts,0.75,A fine historical overview of the avant-garde cinema
"Avant-Garde Film: Forms, Themes and Passions (Short Cuts)",Wallflower Press,performing arts,0.75,A Solid Introduction to Avant-Garde Film
Hard Bodies: Hollywood Masculinity in the Reagan Era,Rutgers University Press,performing arts,0.75,"Not Entirely Convincing, but a Fascinating Analysis of Action Films in the 1980s"
Hard Bodies: Hollywood Masculinity in the Reagan Era,Rutgers University Press,performing arts,0.5,"Waste of potential, potential waste of time"
Cinderella Man: The Shooting Script (Newmarket Shooting Script),Newmarket Press,performing arts,0.75,A Knockout
Star Trek Nemesis 2004 Wall Calendar,Arrow,performing arts,0.75,Great shots
Lash: The Hundred Great Scenes Of Men Being Whipped In The Movies,Xlibris Corporation,performing arts,0.5,"Hits The Spot (No Pun Intended), But...."
Lash: The Hundred Great Scenes Of Men Being Whipped In The Movies,Xlibris Corporation,performing arts,1.0,Lash! The Hundred Greatest Scenes/Men Being Whipped/Movies
Lash: The Hundred Great Scenes Of Men Being Whipped In The Movies,Xlibris Corporation,performing arts,0.5,Interesting but lacking
American beauty,Newmarket Press,performing arts,0.75,Thoroughly enjoyable book
American beauty,Newmarket Press,performing arts,0.5,Modern literary plot in a 1930's voice
American beauty,Newmarket Press,performing arts,0.25,There's a Reason You've Never Heard of this Book
American beauty,Newmarket Press,performing arts,0.75,Interesting
Classic Popeye Comic: Environmental Careers,Routledge,performing arts,1.0,Eat Your Spinach!
"Film and Television Acting, Second Edition: From stage to screen",CRC Press,performing arts,1.0,Film and Television Acting
"Film and Television Acting, Second Edition: From stage to screen",CRC Press,performing arts,1.0,FINALLY...A 'HOW TO' ACTING BIBLE
"Night Watch, The",Bloomsbury Publishing,performing arts,1.0,An incredibly creative book filled with wit and insight!
"Night Watch, The",Bloomsbury Publishing,performing arts,0.75,More beauty and grace in writing from Stewart
"Night Watch, The",Bloomsbury Publishing,performing arts,0.75,Artfully blends fantasy and science fiction
"Night Watch, The",Bloomsbury Publishing,performing arts,1.0,I fell in love with the terrible beauty of Stewart's magic.
"Night Watch, The",Bloomsbury Publishing,performing arts,0.75,"Beautifully written, some of the best I've read!"
"Night Watch, The",Bloomsbury Publishing,performing arts,0.75,Night Watch
"Night Watch, The",Bloomsbury Publishing,performing arts,1.0,Enchanting and intensely real
"Night Watch, The",Bloomsbury Publishing,performing arts,0.5,Too unfocused to make me care
"Night Watch, The",Bloomsbury Publishing,performing arts,1.0,Another Strong Effort from Stewart
"Night Watch, The",Bloomsbury Publishing,performing arts,1.0,"If you're in the right mood for this one, it's fantastic"
"Night Watch, The",Bloomsbury Publishing,performing arts,0.75,"Unusual world, interesting to visit."
"Night Watch, The",Bloomsbury Publishing,performing arts,0.5,"you snooze, you... (snore)"
"Night Watch, The",Bloomsbury Publishing,performing arts,0.0,"Inconsistent, derivitave and absorbed with minutiae"
"Night Watch, The",Bloomsbury Publishing,performing arts,0.0,A major dud. It put me to sleep over and over again.
Written in Stone: Making Cecil B. DeMille's Epic The Ten Commandments,Vestal Press,performing arts,1.0,The Real Story Behind the Making of the Ten Commandments
Written in Stone: Making Cecil B. DeMille's Epic The Ten Commandments,Vestal Press,performing arts,0.75,C.B. DeMille fans have been waiting 40 years for this book.
Written in Stone: Making Cecil B. DeMille's Epic The Ten Commandments,Vestal Press,performing arts,1.0,"Written In Stone: The Making of Cecil B. DeMille's Epic, The Ten Commandments"
Written in Stone: Making Cecil B. DeMille's Epic The Ten Commandments,Vestal Press,performing arts,1.0,"Very informative, well written book."
Written in Stone: Making Cecil B. DeMille's Epic The Ten Commandments,Vestal Press,performing arts,1.0,Behind the scenes of the Ten Commandments by Cecil B DeMille
Written in Stone: Making Cecil B. DeMille's Epic The Ten Commandments,Vestal Press,performing arts,0.75,I wrote a review and nothing happened.
Written in Stone: Making Cecil B. DeMille's Epic The Ten Commandments,Vestal Press,performing arts,1.0,Unique and entertaining
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Best screenwriting book. A must-have.
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,He's The Man
Write Screenplays That Sell: The Ackerman Way,,performing arts,0.75,Another great UCLA screenwriting teacher
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,A MUST READ
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Great Book. Explain's alot about screenwriting with perfect simplicity
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,"Hal Ackerman - Nice guy, great instructor"
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Best in Class
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Fantastic Must read
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,GREAT BOOK! A MUST!!
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Great for screenplay writers
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Not for the amateur
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,cool beans
Write Screenplays That Sell: The Ackerman Way,,performing arts,0.75,One of the better ones
Write Screenplays That Sell: The Ackerman Way,,performing arts,0.5,Hmmm...food for thought...
Write Screenplays That Sell: The Ackerman Way,,performing arts,0.0,Screenwriting Books!!!
Write Screenplays That Sell: The Ackerman Way,,performing arts,0.0,Has this guy sold a screenplay in the last 25 years?
Write Screenplays That Sell: The Ackerman Way,,performing arts,0.75,Truly Helpful... With a Heart
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Great source for the serious writer
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Great book!
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Master of structure
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,"Thorough, practical, nuts and bolts from a proven pro"
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,"Super Excellent Book, don't be misleaded by negative comments"
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Review of a review.
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Inspiration from a Master Teacher
Write Screenplays That Sell: The Ackerman Way,,performing arts,1.0,Very Complete. Touches on All Aspects
Write Screenplays That Sell: The Ackerman Way,,performing arts,0.75,A must read for screenwriters!
Perfect 10: Writing and Producing the 10-Minute Play,Hackett Publishing,performing arts,0.75,Simple and Straightforward
Perfect 10: Writing and Producing the 10-Minute Play,Hackett Publishing,performing arts,1.0,Well done!
Perfect 10: Writing and Producing the 10-Minute Play,Hackett Publishing,performing arts,1.0,the Perfect 1: Writing and producing the 10 minute play
Perfect 10: Writing and Producing the 10-Minute Play,Hackett Publishing,performing arts,1.0,"""Perfect Ten"" gets a perfect ten from me"
Perfect 10: Writing and Producing the 10-Minute Play,Hackett Publishing,performing arts,0.75,Drama Teacher Gives Book on Playwrighting a Good Review
Perfect 10: Writing and Producing the 10-Minute Play,Hackett Publishing,performing arts,0.5,useful first pages
Films of the 1920s,,performing arts,0.5,A compilation of silent film articles
"Spike, Mike, Slackers and Dykes: A Guided Tour Across a Decade of American Independent Cinema",University of Texas Press,performing arts,0.5,If You're Going to Sundance ...
"Spike, Mike, Slackers and Dykes: A Guided Tour Across a Decade of American Independent Cinema",University of Texas Press,performing arts,0.25,too much horn-tooting
"Spike, Mike, Slackers and Dykes: A Guided Tour Across a Decade of American Independent Cinema",University of Texas Press,performing arts,0.5,"A good history lesson, also good if a Kevin Smith fan..."
"Spike, Mike, Slackers and Dykes: A Guided Tour Across a Decade of American Independent Cinema",University of Texas Press,performing arts,0.5,Seen 'em all? Read this book. Otherwise...
"Spike, Mike, Slackers and Dykes: A Guided Tour Across a Decade of American Independent Cinema",University of Texas Press,performing arts,1.0,A brilliant book!
"Spike, Mike, Slackers and Dykes: A Guided Tour Across a Decade of American Independent Cinema",University of Texas Press,performing arts,0.0,Trash
"Spike, Mike, Slackers and Dykes: A Guided Tour Across a Decade of American Independent Cinema",University of Texas Press,performing arts,1.0,Revised version published as Spike Mike Reloaded
"Spike, Mike, Slackers and Dykes: A Guided Tour Across a Decade of American Independent Cinema",University of Texas Press,performing arts,0.5,Definitely for Kevin Smith fans
"Spike, Mike, Slackers and Dykes: A Guided Tour Across a Decade of American Independent Cinema",University of Texas Press,performing arts,1.0,Great Book for the Indie Film Lover
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,A Beautiful Book for a Beautiful Movie - Great insights straight from the animators.
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,0.5,"Not essential, but still a good book."
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Another great art of book
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Excellent book
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,A great art book.
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,The Art of Howl's Moving Castle
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,The Art of Howl's Moving Castle
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,"Amazing, simply amazing!"
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Wonderful collectible
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Howl's Moving Castle by the people that made it posssible
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Excelent service
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Howl's Moving Castle
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Wow
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,GREAT
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,0.75,A Neat Keepsake for Miyazaki Fans
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Don't Let The Cover Sketch Scare You Away
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,A great book
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Beautifull
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,A Visual Feast !
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,great gift
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,"Great deal, amazing artwork"
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Wow!
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,so pretty
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,GREAT FOR A GRAPHICS ART STUDENT
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Beautiful
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Product
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Absolutely beautiful!!
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,0.75,The castle may move but the drawings are all beautiful
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Absolutely beautiful
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,wonderful
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Another gorgeous Studio Ghibli Library title
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,impeccable artbook!
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,The Art of Howl's Castle
The Art of Howl's Moving Castle,VIZ Media LLC,performing arts,1.0,Just as good as a DVD extra. Maybe even better.
Romeo and Juliet (Classics Illustrated Study Guides),Springer,performing arts,0.25,R & J
Hollywood Vampire: The Unofficial and Unauthorised Guide to Angel,Virgin Pub,performing arts,1.0,Has A Lot Of Bite!
Hollywood Vampire: The Unofficial and Unauthorised Guide to Angel,Virgin Pub,performing arts,1.0,Excellent Angel episode guide
Hollywood Vampire: The Unofficial and Unauthorised Guide to Angel,Virgin Pub,performing arts,1.0,Unique and interesting.
Ten Minutes to the Audition: Your Last-Minute Guide and Checklist for Getting the Part (10 Minutes 2 Success),,performing arts,0.75,A must have!
Ten Minutes to the Audition: Your Last-Minute Guide and Checklist for Getting the Part (10 Minutes 2 Success),,performing arts,1.0,A simple checklist of advice for auditioning for a part
Ten Minutes to the Audition: Your Last-Minute Guide and Checklist for Getting the Part (10 Minutes 2 Success),,performing arts,0.5,Helpful but general
Ten Minutes to the Audition: Your Last-Minute Guide and Checklist for Getting the Part (10 Minutes 2 Success),,performing arts,1.0,It Works!
Main Aur Mrs Khanna,Penguin UK,performing arts,0.0,Main Aur Mrs Khanna
Main Aur Mrs Khanna,Penguin UK,performing arts,1.0,love it.
Ten Minutes to the Pitch: Your Last-Minute Guide and Checklist for Selling Your Story (10 Minutes 2 Success),,performing arts,1.0,Seems Indispensable to Me!
Ten Minutes to the Pitch: Your Last-Minute Guide and Checklist for Selling Your Story (10 Minutes 2 Success),,performing arts,0.75,A must have!
Ten Minutes to the Pitch: Your Last-Minute Guide and Checklist for Selling Your Story (10 Minutes 2 Success),,performing arts,1.0,Sharpen Your Pitching Skills
Ten Minutes to the Pitch: Your Last-Minute Guide and Checklist for Selling Your Story (10 Minutes 2 Success),,performing arts,0.0,You Will Feel Silly When It Comes To Your Door
"Divine Intervention and a Dash of Magic unraveling The Mystery of ""The Method"" (Behind the scenes of Godfather 1)",Trafford Publishing,performing arts,1.0,Clemenza gets his Due!
"Divine Intervention and a Dash of Magic unraveling The Mystery of ""The Method"" (Behind the scenes of Godfather 1)",Trafford Publishing,performing arts,1.0,Great book for learning to be a method actor and the untold story of the Godfather movie!
"Divine Intervention and a Dash of Magic unraveling The Mystery of ""The Method"" (Behind the scenes of Godfather 1)",Trafford Publishing,performing arts,0.5,Mislead...
Making Short Films: The Complete Guide from Script to Screen,A&C Black,performing arts,1.0,Easy Reader
Making Short Films: The Complete Guide from Script to Screen,A&C Black,performing arts,1.0,Inspired
Focal Easy Guide to Final Cut Express: For new users and professionals (The Focal Easy Guide),CRC Press,performing arts,1.0,Brief but Best!
